date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250423,+220000,+226000,+217500,+224000,+8500,+3.94,293033,65162,0.54,--89296,+80469,+16312,--25844,+19090,+30.95,+30.95,+30.95,+16312,+80469,--89296,0.54
20250424,+225000,+225000,-218000,-223000,-1000,-0.45,163801,36198,0.55,+19534,--22435,--18972,+7817,--12740,+30.92,+30.92,+30.92,--18972,--22435,+19534,0.55
20250425,+225000,+229000,-222500,+224500,+1500,+0.67,201389,45332,0.55,--28375,+34851,--18705,--25459,--15532,+30.90,+30.90,+30.90,--18705,+34851,--28375,0.55
20250428,+226000,+227000,-221000,-221000,-3500,-1.56,246442,55031,0.54,+44141,+32846,--120805,--94255,--72839,+30.73,+30.73,+30.73,--120805,+32846,+44141,0.54
20250429,+223000,+227000,+221500,+225500,+4500,+2.04,181044,40657,0.53,--48927,+40147,+19376,--6269,--7053,+30.75,+30.75,+30.75,+19376,+40147,--48927,0.53
20250430,-225000,-225000,-215000,-216000,-9500,-4.21,252764,55162,0.55,+136959,--89555,--106075,--24097,--73827,+30.60,+30.60,+30.60,--106075,--89555,+136959,0.55
20250502,216000,+217500,-207000,-210000,-6000,-2.78,377264,79274,0.52,+158899,--71619,--93191,--110029,--17515,+30.47,+30.47,+30.47,--93191,--71619,+158899,0.52
20250507,+212500,+213000,-206500,-208000,-2000,-0.95,369484,77016,0.57,+121352,+34146,--158194,--184083,--106541,+30.25,+30.25,+30.25,--158194,+34146,+121352,0.57
20250508,208000,+211500,-207500,+209000,+1000,+0.48,371941,77698,0.61,+54294,--66458,+18171,--18251,--47822,+30.27,+30.27,+30.27,+18171,--66458,+54294,0.61
20250509,+210000,+210000,-205000,-205500,-3500,-1.67,253846,52537,0.63,+80380,--53893,--34473,--4345,--68940,+30.22,+30.22,+30.22,--34473,--53893,+80380,0.63
20250512,+207000,+210500,+206000,+210500,+5000,+2.43,139178,28925,0.64,--5961,+3000,--50546,--2740,+4120,+30.15,+30.15,+30.15,--50546,+3000,--5961,0.64
20250513,+211000,+211000,-202000,-203000,-7500,-3.56,460327,94353,0.65,+221300,--104705,--140522,--90798,--196030,+29.95,+29.95,+29.95,--140522,--104705,+221300,0.65
20250514,+204000,+205000,-199900,+203500,+500,+0.25,247404,50061,0.65,+6221,--20213,+19818,+9270,--33342,+29.98,+29.98,+29.98,+19818,--20213,+6221,0.65
20250515,-202500,+204500,-201000,-202500,-1000,-0.49,133796,27193,0.73,+4051,--11800,+11904,+10506,+2434,+30.00,+30.00,+30.00,+11904,--11800,+4051,0.73
20250516,+203500,+204000,-193500,-193600,-8900,-4.40,529240,103490,0.72,+249073,--90665,--165687,--113423,--196676,+29.76,+29.76,+29.76,--165687,--90665,+249073,0.72
20250519,-193000,+200500,-193000,+195800,+2200,+1.14,333557,65947,0.72,--76239,+5897,+103687,+49154,+74508,+29.91,+29.91,+29.91,+103687,+5897,--76239,0.72
20250520,+197000,+197300,-189000,-189700,-6100,-3.12,403320,76936,0.75,+129208,--27801,--118953,--93367,--122751,+29.74,+29.74,+29.74,--118953,--27801,+129208,0.75
20250521,-189600,+192000,-187600,-188000,-1700,-0.90,379736,71832,0.71,+55420,--36635,--21203,--59824,--74839,+29.71,+29.71,+29.71,--21203,--36635,+55420,0.71
20250522,-187200,+190000,-182600,-186700,-1300,-0.69,351583,65384,0.76,+5577,--31123,+26269,+27874,--9540,+29.75,+29.75,+29.75,+26269,--31123,+5577,0.76
20250523,+187100,+189700,-182300,-182400,-4300,-2.30,220685,40501,0.76,+52229,--44961,--5804,--12950,--12443,+29.74,+29.74,+29.74,--5804,--44961,+52229,0.76
20250526,-181500,+188500,-181500,+187700,+5300,+2.91,224084,41736,0.76,--54357,+24266,+46086,+11748,+39273,+29.81,+29.81,+29.81,+46086,+24266,--54357,0.76
20250527,-185800,-186700,-182000,-182900,-4800,-2.56,223128,40920,0.78,+62345,--40188,--19794,--31172,--26690,+29.78,+29.78,+29.78,--19794,--40188,+62345,0.78
20250528,+184100,+194600,+183950,+193900,+11000,+6.01,431738,82440,0.75,--161774,+74640,+98946,+34226,+93327,+29.92,+29.92,+29.92,+98946,+74640,--161774,0.75
20250529,+194200,+202500,-192200,+199300,+5400,+2.78,413246,81980,0.77,--101909,+35360,+66075,+65707,+14438,+30.01,+30.01,+30.01,+66075,+35360,--101909,0.77
20250530,-197700,+199500,-193900,-197300,-2000,-1.00,500660,98739,0.72,+4617,--6902,--2906,--17462,--76408,+30.01,+30.01,+30.01,--2906,--6902,+4617,0.72
20250602,+197500,+198200,-193900,-195300,-2000,-1.01,157923,30866,0.69,+24626,--3358,--24531,--17454,--41189,+29.97,+29.97,+29.97,--24531,--3358,+24626,0.69
20250604,+197300,+202500,+197200,+198700,+3400,+1.74,281974,56206,0.70,--30683,+5235,--40002,--12117,+21011,+29.92,+29.92,+29.92,--40002,+5235,--30683,0.70
20250605,+199200,+204000,-197500,+201500,+2800,+1.41,240315,48360,0.71,--20293,+19472,--1569,--23813,+15600,+29.91,+29.91,+29.91,--1569,+19472,--20293,0.71
20250609,+203000,+203500,-198700,201500,0,0.00,315511,63339,0.70,+18574,--46668,+21435,+15401,+8237,+29.94,+29.94,+29.94,+21435,--46668,+18574,0.70
20250610,+203000,+212500,+202000,+206500,+5000,+2.48,407152,84566,0.70,--113658,--6731,+132553,+107910,+126225,+30.13,+30.13,+30.13,+132553,--6731,--113658,0.70
20250611,+210000,+214000,-205000,+208500,+2000,+0.97,289528,60365,0.70,+15839,+8753,+39792,+1576,--7344,+30.19,+30.19,+30.19,+39792,+8753,+15839,0.70
20250612,-207000,+213000,-206500,+210500,+2000,+0.96,446626,94040,0.66,--70384,--10010,+36839,+40855,+23399,+30.24,+30.24,+30.24,+36839,--10010,--70384,0.66
20250613,+211000,+213500,-206500,-208500,-2000,-0.95,298877,62553,0.66,--56708,+10427,+8052,+68738,--4468,+30.25,+30.25,+30.25,+8052,+10427,--56708,0.66
20250616,-208000,208500,-201000,-205500,-3000,-1.44,250900,51048,0.62,+12691,--43568,+27180,+633,--28626,+30.29,+30.29,+30.29,+27180,--43568,+12691,0.62
20250617,+207500,+211500,-204000,+207000,+1500,+0.73,262029,54209,0.62,--1726,--2504,+32247,+19881,--41289,+30.34,+30.34,+30.34,+32247,--2504,--1726,0.62
20250618,-204500,+209500,-204000,+207500,+500,+0.24,216329,44766,0.62,--4441,--168,+4201,--7823,--25395,+30.34,+30.34,+30.34,+4201,--168,--4441,0.62
20250619,+208500,+210000,-204000,-206000,-1500,-0.72,203413,41863,0.62,+19102,--26827,+38497,--15330,--40918,+30.40,+30.40,+30.40,+38497,--26827,+19102,0.62
20250620,+206500,+213500,-205000,+211500,+5500,+2.67,389198,81855,0.63,--43301,--3798,+39591,+73162,--39153,+30.45,+30.45,+30.45,+39591,--3798,--43301,0.63
20250623,-207500,-208000,-200500,-202500,-9000,-4.26,280173,56757,0.63,+129964,--81332,--56182,--52810,--80059,+30.37,+30.37,+30.37,--56182,--81332,+129964,0.63
20250624,+207500,+216000,+206500,+211000,+8500,+4.20,372374,78841,0.61,--120899,+24831,+173856,+50920,+61849,+30.62,+30.62,+30.62,+173856,+24831,--120899,0.61
20250625,+213500,+214000,-210000,+212500,+1500,+0.71,178210,37788,0.66,+15851,--21704,+24667,--2707,+24,+30.65,+30.65,+30.65,+24667,--21704,+15851,0.66
20250626,+213500,+218000,-211000,+216000,+3500,+1.65,313116,67364,0.61,--28561,+53220,--23734,--13450,--64282,+30.62,+30.62,+30.62,--23734,+53220,--28561,0.61
20250627,+217000,+218000,-208000,-209000,-7000,-3.24,227948,47934,0.62,+52480,--20851,--39700,--10202,--64162,+30.56,+30.56,+30.56,--39700,--20851,+52480,0.62
20250630,+211000,+215500,+210000,+211500,+2500,+1.20,173180,36722,0.60,--9512,+16494,--7919,--2632,--6292,+30.55,+30.55,+30.55,--7919,+16494,--9512,0.60
20250701,+213000,+236000,+212000,+229000,+17500,+8.27,810916,184284,0.62,--253293,+94396,+174991,+105419,+99409,+30.80,+30.80,+30.80,+174991,+94396,--253293,0.62
20250702,-227000,+241500,-226500,+240000,+11000,+4.80,627281,147782,0.62,--138481,+88534,+31699,+108137,--112676,+30.85,+30.85,+30.85,+31699,+88534,--138481,0.62
20250703,+248000,+262500,+246500,+257000,+17000,+7.08,1201428,310177,0.57,--147329,+125972,+113253,+138712,--5337,+31.01,+31.01,+31.01,+113253,+125972,--147329,0.57
20250704,-251000,+268500,-245000,+264500,+7500,+2.92,706352,184793,0.51,--94142,+77220,+105688,+44221,--17600,+31.16,+31.16,+31.16,+105688,+77220,--94142,0.51
20250707,+267500,+270500,-257000,-258500,-6000,-2.27,514957,135153,0.48,--31840,+47260,--19927,--55011,+13121,+31.13,+31.13,+31.13,--19927,+47260,--31840,0.48
20250708,-255000,+264250,-253000,-254500,-4000,-1.55,355808,91344,0.48,--16618,--16291,+48897,--21129,+26965,+31.20,+31.20,+31.20,+48897,--16291,--16618,0.48
20250709,+258000,+266500,+256000,+260000,+5500,+2.16,294670,76722,0.47,--7150,+19634,--12393,+1901,--2325,+31.18,+31.18,+31.18,--12393,+19634,--7150,0.47
20250710,+264500,+275000,+264000,+274000,+14000,+5.38,622092,169159,0.47,--74668,+105472,--25238,--14456,--62680,+31.14,+31.14,+31.14,--25238,+105472,--74668,0.47
20250711,+277000,+278500,-270500,-272000,-2000,-0.73,359580,98883,0.48,--696,+29028,--12397,--7675,--34099,+31.13,+31.13,+31.13,--12397,+29028,--696,0.48
20250714,+272500,+277500,-269500,+273500,+1500,+0.55,208053,56910,0.48,--18420,+16047,+7399,--560,--40630,+31.14,+31.14,+31.14,+7399,+16047,--18420,0.48
20250715,-273000,+274000,-265500,-273000,-500,-0.18,256242,69444,0.48,--26519,+52633,--31238,--15715,--41266,+31.09,+31.09,+31.09,--31238,+52633,--26519,0.48
20250716,-271000,-272500,-262000,-263500,-9500,-3.48,327945,86711,0.48,+31871,--5343,--21890,--32493,--81839,+31.06,+31.06,+31.06,--21890,--5343,+31871,0.48
20250717,+265500,+272500,+264000,+269500,+6000,+2.28,318854,85796,0.48,--41712,--10971,+100518,+49580,+20493,+31.20,+31.20,+31.20,+100518,--10971,--41712,0.48
20250718,+272500,+277500,+270000,+272500,+3000,+1.11,244314,66803,0.50,--27121,+48920,--29120,--12928,--34177,+31.16,+31.16,+31.16,--29120,+48920,--27121,0.50
20250721,+273000,+293000,-271000,+287000,+14500,+5.32,575916,165282,0.48,--105708,+80257,+31260,+30075,+57442,+31.21,+31.21,+31.21,+31260,+80257,--105708,0.48
