date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+114400,+114400,-108700,-109100,-4300,-3.79,410295,45596,1.21,+161894,--62293,--2191,--61877,--105059,+12.26,+12.26,+12.26,--2191,--62293,+161894,1.21
20250723,+111300,+112000,-107200,+109300,+200,+0.18,292522,32045,1.22,+47989,--22709,--23305,--14330,--30061,+12.24,+12.24,+12.24,--23305,--22709,+47989,1.22
20250724,+109600,+113800,-108800,+112000,+2700,+2.47,496446,55562,1.27,--37715,+11178,+4297,+30654,+32981,+12.24,+12.24,+12.24,+4297,+11178,--37715,1.27
20250725,+112500,+116900,-111200,+114600,+2600,+2.32,614152,70195,1.27,--89764,--4979,+230172,+8586,+93704,+12.48,+12.48,+12.48,+230172,--4979,--89764,1.27
20250728,+114700,+117300,-112700,+114700,+100,+0.09,405846,46724,1.26,--24314,+39662,--81926,--61385,--8228,+12.40,+12.40,+12.40,--81926,+39662,--24314,1.26
20250729,-112400,-112500,-108600,-110000,-4700,-4.10,494643,54417,1.25,+231230,--95032,--134022,--89702,--154274,+12.26,+12.26,+12.26,--134022,--95032,+231230,1.25
20250730,110000,+116500,-109700,+114400,+4400,+4.00,541331,61403,1.26,--175764,+103684,+61716,+57883,+79833,+12.32,+12.32,+12.32,+61716,+103684,--175764,1.26
20250731,+118200,+118300,-109900,-111100,-3300,-2.88,524364,59377,1.32,+229554,--65454,--135059,--126797,--190185,+12.18,+12.18,+12.18,--135059,--65454,+229554,1.32
20250801,-109500,+112300,-107200,-107300,-3800,-3.42,331420,36143,1.27,+20308,+3045,--14185,--30095,--31769,+12.17,+12.17,+12.17,--14185,+3045,+20308,1.27
20250804,+108800,+109800,-106200,+108000,+700,+0.65,217537,23464,1.28,+40939,--20870,+11966,--242,--13844,+12.18,+12.18,+12.18,+11966,--20870,+40939,1.28
20250805,+109500,+127900,+109100,+124500,+16500,+15.28,3163401,387710,1.26,--541746,+78802,+533079,+347852,+438225,+12.73,+12.73,+12.73,+533079,+78802,--541746,1.26
20250806,+124700,+133000,-123100,+125900,+1400,+1.12,2110564,270375,1.27,--127833,+141447,+9088,+59466,+65598,+12.74,+12.74,+12.74,+9088,+141447,--127833,1.27
20250807,+127600,+127600,-122600,-124800,-1100,-0.87,548978,68540,1.16,+106345,--68486,--118696,--56598,--15011,+12.61,+12.61,+12.61,--118696,--68486,+106345,1.16
20250808,-124200,+126000,-123000,-124100,-700,-0.56,321435,40053,1.15,+29847,--17602,--22260,+10791,--19211,+12.59,+12.59,+12.59,--22260,--17602,+29847,1.15
20250811,+126700,+134500,+125600,+134000,+9900,+7.98,1192273,156294,1.18,--314867,+130189,+205682,+194749,+177710,+12.80,+12.80,+12.80,+205682,+130189,--314867,1.18
20250812,-132900,+142000,-132100,+134800,+800,+0.60,1510267,207410,1.19,--21765,+131705,--145045,--111379,--77547,+12.65,+12.65,+12.65,--145045,+131705,--21765,1.19
20250813,+138000,+138200,-134100,+136500,+1700,+1.26,595557,81164,1.11,+55488,--34667,--1695,+16056,--38481,+12.65,+12.65,+12.65,--1695,--34667,+55488,1.11
20250814,+137400,+141000,-136000,+138800,+2300,+1.68,759639,105035,1.13,+40402,+20622,--40950,--57034,--48006,+12.61,+12.61,+12.61,--40950,+20622,+40402,1.13
20250818,-137500,-137600,-131300,-131300,-7500,-5.40,485229,64711,1.15,+183016,--115444,--132947,--45086,--72512,+12.47,+12.47,+12.47,--132947,--115444,+183016,1.15
20250819,+132900,+134100,-129500,+131900,+600,+0.46,528073,69594,1.15,+15453,--23666,+78379,+64,--1550,+12.55,+12.55,+12.55,+78379,--23666,+15453,1.15
20250820,-128900,+132900,-128500,-130200,-1700,-1.29,368863,48135,1.22,+31236,--2732,--51885,--14492,--17070,+12.50,+12.50,+12.50,--51885,--2732,+31236,1.22
20250821,+130300,+130900,-128500,-129800,-400,-0.31,248196,32203,1.21,+21402,--28521,--201130,--8466,+13685,+12.30,+12.30,+12.30,--201130,--28521,+21402,1.21
20250822,-129400,+130100,-127200,-128200,-1600,-1.23,253136,32524,1.23,+15739,--19592,+219986,--19498,+5421,+12.52,+12.52,+12.52,+219986,--19592,+15739,1.23
20250825,+131900,+133400,+129300,+131800,+3600,+2.81,321228,42385,1.23,--28792,+10137,+35518,+21718,--21483,+12.56,+12.56,+12.56,+35518,+10137,--28792,1.23
20250826,-131600,+132400,-130600,-130800,-1000,-0.76,218519,28668,1.23,+29567,--33273,+50921,--10917,--14636,+12.61,+12.61,+12.61,+50921,--33273,+29567,1.23
20250827,+131500,+132400,-130000,-130400,-400,-0.31,229117,29974,1.23,+36593,+8626,--57777,--34120,--40314,+12.55,+12.55,+12.55,--57777,+8626,+36593,1.23
20250828,+131100,+133000,-126100,-126700,-3700,-2.84,379462,48484,1.25,+108672,--59347,--33973,--72818,--46787,+12.52,+12.52,+12.52,--33973,--59347,+108672,1.25
20250829,+126800,+126900,-121000,-121200,-5500,-4.34,506765,61959,1.26,+102723,--48618,--44868,--130693,--70205,+12.47,+12.47,+12.47,--44868,--48618,+102723,1.26
20250901,-119900,+122800,-119300,-119900,-1300,-1.07,228363,27582,1.28,--37666,--2074,+39563,+24881,+25321,+12.51,+12.51,+12.51,+39563,--2074,--37666,1.28
20250902,+120000,+120450,-117300,-119700,-200,-0.17,327687,39041,1.28,+63427,+28310,--178149,--115419,--37944,+12.33,+12.33,+12.33,--178149,+28310,+63427,1.28
20250903,+119900,+120500,-117700,-118300,-1400,-1.17,213903,25408,1.28,+52374,--16688,--126461,--28473,--15278,+12.20,+12.20,+12.20,--126461,--16688,+52374,1.28
20250904,+121300,+121700,-117400,-117900,-400,-0.34,288275,34310,1.30,+139032,--47271,+30363,--59318,--86118,+12.23,+12.23,+12.23,+30363,--47271,+139032,1.30
20250905,+118400,+118700,-116500,-116600,-1300,-1.10,208701,24488,1.33,+29109,--10201,--33591,--23097,--31370,+12.19,+12.19,+12.19,--33591,--10201,+29109,1.33
20250908,-115100,+119400,-115000,-116400,-200,-0.17,289078,33753,1.35,+14154,--60488,+19424,+16527,+38947,+12.21,+12.21,+12.21,+19424,--60488,+14154,1.35
20250909,+116800,+117900,-116000,+117900,+1500,+1.29,236821,27740,1.37,--23238,+8766,--5824,+23107,+18664,+12.21,+12.21,+12.21,--5824,+8766,--23238,1.37
20250910,-116900,-116900,-113900,-115800,-2100,-1.78,559560,64519,1.37,+103712,+23306,--148871,--120883,--91992,+12.06,+12.06,+12.06,--148871,+23306,+103712,1.37
20250911,+116100,+117000,-115000,+116900,+1100,+0.95,434865,50578,1.38,--30519,+64006,+50195,--1475,--50989,+12.11,+12.11,+12.11,+50195,+64006,--30519,1.38
20250912,+119000,+119500,+117600,+119000,+2100,+1.80,352031,41784,1.41,+18604,+39138,--57117,--18433,--39793,+12.05,+12.05,+12.05,--57117,+39138,+18604,1.41
20250915,+120000,+122000,+119300,+121000,+2000,+1.68,379217,45734,1.41,--28975,+36957,--6553,+4747,+11026,+12.04,+12.04,+12.04,--6553,+36957,--28975,1.41
20250916,+121700,+122500,-120700,+122300,+1300,+1.07,335758,40913,1.41,--68362,+76728,--5816,+30151,+36323,+12.04,+12.04,+12.04,--5816,+76728,--68362,1.41
20250917,+122600,+124700,-121400,-121700,-600,-0.49,355734,43713,1.41,+28784,--39507,--28851,+47677,+264,+12.01,+12.01,+12.01,--28851,--39507,+28784,1.41
20250918,+122000,+123600,-120000,+122900,+1200,+0.99,309243,37682,1.41,--8007,+8332,--2629,--1680,--2887,+12.00,+12.00,+12.00,--2629,+8332,--8007,1.41
20250919,-121800,-122400,-118800,-118800,-4100,-3.34,468717,56162,1.42,+217541,--96701,--190354,--110770,--127487,+11.81,+11.81,+11.81,--190354,--96701,+217541,1.42
20250922,+119000,+120600,-117800,-118100,-700,-0.59,281523,33452,1.43,+62997,--11415,--16677,--8511,--52995,+11.79,+11.79,+11.79,--16677,--11415,+62997,1.43
20250923,+118200,+120700,-117700,+118700,+600,+0.51,289084,34327,1.48,--19065,+11770,+71598,+13141,--18878,+11.87,+11.87,+11.87,+71598,+11770,--19065,1.48
20250924,+120600,+120700,-115100,-115200,-3500,-2.95,348084,40682,1.47,+146905,--92634,--28207,--17013,--99693,+11.84,+11.84,+11.84,--28207,--92634,+146905,1.47
20250925,+115700,+121500,+115700,+120400,+5200,+4.51,603613,72034,1.48,--229257,+101818,+174031,+149467,+150513,+12.02,+12.02,+12.02,+174031,+101818,--229257,1.48
20250926,-118800,-118900,-115100,-115100,-5300,-4.40,326714,37957,1.53,+167082,--56794,--101025,--64914,--111353,+11.91,+11.91,+11.91,--101025,--56794,+167082,1.53
20250929,+116100,+116700,-114400,+115400,+300,+0.26,253388,29306,1.46,--8691,+33544,--16531,+3690,+22214,+11.90,+11.90,+11.90,--16531,+33544,--8691,1.46
20250930,-114800,+116000,-112900,-113000,-2400,-2.08,277604,31629,1.50,+94156,--22511,--33688,--29634,--78886,+11.86,+11.86,+11.86,--33688,--22511,+94156,1.50
20251001,+113500,+114300,-112000,-112600,-400,-0.35,205555,23251,1.49,--32333,+11869,+83352,+18492,+25419,+11.95,+11.95,+11.95,+83352,+11869,--32333,1.49
20251002,+113800,+116500,+113700,+116300,+3700,+3.29,442617,51110,1.51,--132894,+88075,+4470,+36166,+52168,+11.95,+11.95,+11.95,+4470,+88075,--132894,1.51
20251010,-116200,+116500,-112200,-112300,-4000,-3.44,438108,49582,1.50,+156630,--91959,--80053,--21015,--90837,+11.87,+11.87,+11.87,--80053,--91959,+156630,1.50
20251013,-111200,+119700,-109500,+117800,+5500,+4.90,658396,76595,1.46,--208725,--1310,+273197,+161418,+182842,+12.15,+12.15,+12.15,+273197,--1310,--208725,1.46
20251014,+118300,+123800,-117100,+123700,+5900,+5.01,890874,109174,1.51,--174303,+4064,+163751,+142340,+118481,+12.32,+12.32,+12.32,+163751,+4064,--174303,1.51
20251015,+125400,+125500,-121400,+125200,+1500,+1.21,443808,54994,1.48,--2005,+24899,--18065,+13894,--5956,+12.30,+12.30,+12.30,--18065,+24899,--2005,1.48
20251016,+125500,+143000,-124700,+143000,+17800,+14.22,1962739,269607,1.41,--655302,+182487,+525111,+359657,+459684,+12.83,+12.83,+12.83,+525111,+182487,--655302,1.41
20251017,+145500,+167400,-140400,+161000,+18000,+12.59,4990047,788364,1.44,--55881,+91963,--127903,+90837,--12811,+12.70,+12.70,+12.70,--127903,+91963,--55881,1.44
20251020,-158800,+162800,-153500,-160300,-700,-0.43,1505696,239404,1.31,--39160,+34613,+8440,--28142,--11808,+12.71,+12.71,+12.71,+8440,+34613,--39160,1.31
20251021,-159000,+166600,-156600,-159800,-500,-0.31,1310912,211473,1.38,--292108,+217604,+57934,+4277,+67213,+12.77,+12.77,+12.77,+57934,+217604,--292108,1.38
20251022,+161900,+172000,+160800,+165200,+5400,+3.38,1381288,228445,1.40,+65923,+2627,--194201,--25674,--41414,+12.57,+12.57,+12.57,--194201,+2627,+65923,1.40
20251023,+165600,+166300,-158900,-159400,-5800,-3.51,650815,105533,1.34,--26883,--55165,+171075,+12483,+79352,+12.75,+12.75,+12.75,+171075,--55165,--26883,1.34
20251024,+161500,+174400,+160800,+172600,+13200,+8.28,1653548,280266,1.37,--417540,+175515,+257864,+189484,+273520,+13.01,+13.01,+13.01,+257864,+175515,--417540,1.37
20251027,+179900,+180000,-169400,+172900,+300,+0.17,5785264,1000715,1.33,+159454,+627615,--178154,--83236,--98693,+12.83,+12.83,+12.83,--178154,+627615,+159454,1.33
20251028,-171700,+174400,-167000,+174100,+1200,+0.69,838564,143604,1.23,--77256,+16944,+44493,--2067,+67434,+12.87,+12.87,+12.87,+44493,+16944,--77256,1.23
20251029,-173200,+174900,-169000,-171700,-2400,-1.38,527687,90803,1.29,--43940,+27781,+78025,--11164,+31321,+12.95,+12.95,+12.95,+78025,+27781,--43940,1.29
20251030,+171800,+176700,-162400,-162600,-9100,-5.30,893321,149060,1.27,+16768,--104286,+110794,+35836,+79901,+13.07,+13.07,+13.07,+110794,--104286,+16768,1.27
20251031,-158000,+164500,-158000,-160000,-2600,-1.60,695197,112177,1.29,--45528,+23587,+6207,--5984,+55041,+13.07,+13.07,+13.07,+6207,+23587,--45528,1.29
20251103,+163600,+165700,-158600,+164900,+4900,+3.06,531734,86677,1.26,--1599,+24427,--27432,+39880,--37,+13.05,+13.05,+13.05,--27432,+24427,--1599,1.26
20251104,+170800,+170900,-161000,-161800,-3100,-1.88,725702,119691,1.25,+203787,--60904,--154683,--132110,--154402,+12.89,+12.89,+12.89,--154683,--60904,+203787,1.25
20251105,-159000,+161900,-150500,-157900,-3900,-2.41,688684,107555,1.28,--23331,--8026,--14022,--14598,+64159,+12.87,+12.87,+12.87,--14022,--8026,--23331,1.28
20251106,+162100,+164800,+158000,+158000,+100,+0.06,429277,68850,1.33,--5825,+16299,--64307,+1733,--11462,+12.81,+12.81,+12.81,--64307,+16299,--5825,1.33
20251107,-154100,+158500,-148600,-151100,-6900,-4.37,488367,74455,1.32,--7059,+40970,+27525,--53393,--25665,+12.84,+12.84,+12.84,+27525,+40970,--7059,1.32
20251110,+151400,+154600,-148600,+153800,+2700,+1.79,328529,49884,1.32,--55305,+57778,--41631,--6126,+35519,+12.79,+12.79,+12.79,--41631,+57778,--55305,1.32
20251111,+155400,+162200,-151300,-153600,-200,-0.13,561388,88269,1.31,+22100,+19072,--49939,--28733,--33856,+12.74,+12.74,+12.74,--49939,+19072,+22100,1.31
20251112,+155600,+157000,-152300,+155300,+1700,+1.11,316121,49040,1.33,--46655,+14457,--159534,+27142,+20166,+12.58,+12.58,+12.58,--159534,+14457,--46655,1.33
20251113,-155200,+160200,-153200,+160000,+4700,+3.03,578111,91502,1.34,--79898,+46681,+16823,+41635,--21467,+12.60,+12.60,+12.60,+16823,+46681,--79898,1.34
20251114,-155100,-156400,-150300,-150600,-9400,-5.88,370728,56944,1.33,+162791,--59114,--124362,--92886,--132400,+12.47,+12.47,+12.47,--124362,--59114,+162791,1.33
20251117,+153400,+157500,+151000,+154400,+3800,+2.52,337973,52130,1.32,--72294,+77427,+126592,+9820,--3100,+12.60,+12.60,+12.60,+126592,+77427,--72294,1.32
20251118,+155000,+155900,-145000,-145000,-9400,-6.09,390511,58020,1.36,+127525,--93848,--117136,--49739,--42330,+12.48,+12.48,+12.48,--117136,--93848,+127525,1.36
20251119,145000,+146200,-139300,-143500,-1500,-1.03,412954,58765,1.35,--51498,--2659,+14723,+35439,+47544,+12.49,+12.49,+12.49,+14723,--2659,--51498,1.35
20251120,+146200,+148800,+144700,+145200,+1700,+1.18,245476,35935,1.38,--23178,+15504,+132853,--352,--25785,+12.63,+12.63,+12.63,+132853,+15504,--23178,1.38
20251121,-138400,-141600,-137600,-138200,-7000,-4.82,288050,40075,1.35,+24095,+4812,--23643,--44220,--39470,+12.61,+12.61,+12.61,--23643,+4812,+24095,1.35
20251124,+139900,+140100,-134200,+138500,+300,+0.22,483265,65995,1.35,--59311,--11787,--167139,+84666,+26107,+12.43,+12.43,+12.43,--167139,--11787,--59311,1.35
20251125,+141600,+143500,-136500,-137400,-1100,-0.79,218794,30349,1.35,+10518,+15013,--88700,--15516,--24642,+12.34,+12.34,+12.34,--88700,+15013,+10518,1.35
20251126,+139200,+150000,+139200,+150000,+12600,+9.17,509226,74452,1.33,--192349,+84105,+236546,+116724,+110218,+12.59,+12.59,+12.59,+236546,+84105,--192349,1.33
20251127,+150700,+150800,-146800,-147000,-3000,-2.00,237991,35352,1.33,+43334,--33979,--24108,--12608,--30349,+12.56,+12.56,+12.56,--24108,--33979,+43334,1.33
20251128,+151900,+154700,+148000,+149900,+2900,+1.97,379604,56933,1.31,+15916,+79837,--24860,--49169,--60813,+12.54,+12.54,+12.54,--24860,+79837,+15916,1.31
20251201,+154100,+163000,+153800,+158900,+9000,+6.00,937384,149792,1.33,--295831,+204248,+100455,+50044,+102801,+12.64,+12.64,+12.64,+100455,+204248,--295831,1.33
20251202,-158800,+159600,-156000,+159200,+300,+0.19,351622,55639,1.35,+26782,+22919,--61089,--48871,--64108,+12.58,+12.58,+12.58,--61089,+22919,+26782,1.35
20251203,+160000,+160900,-156600,-156900,-2300,-1.44,230829,36475,1.32,+57598,--6681,--69903,--40243,--52813,+12.50,+12.50,+12.50,--69903,--6681,+57598,1.32
20251204,+158200,+164000,-155700,+157900,+1000,+0.64,387314,61603,1.33,--32445,+41988,--118306,+8687,--23488,+12.38,+12.38,+12.38,--118306,+41988,--32445,1.33
20251205,-156900,+162400,-156900,+159700,+1800,+1.14,442403,70572,1.35,--21381,+17403,--771,+8070,--64,+12.38,+12.38,+12.38,--771,+17403,--21381,1.35
20251208,+160900,+174600,+160100,+173300,+13600,+8.52,1641004,279456,1.35,--470675,+131221,+351591,+256660,+286002,+12.74,+12.74,+12.74,+351591,+131221,--470675,1.35
20251209,-170300,+189000,-169100,+182100,+8800,+5.08,2222927,406211,1.37,--240465,+153412,+261679,+186137,+103197,+13.01,+13.01,+13.01,+261679,+153412,--240465,1.37
20251210,+185300,+185600,-177900,-179500,-2600,-1.43,674670,122465,1.29,--2323,--7686,--133588,+22616,--18064,+12.87,+12.87,+12.87,--133588,--7686,--2323,1.29
20251211,+181500,+181900,-172500,-173800,-5700,-3.18,854760,149358,1.36,+72668,--50217,--130042,--25831,+33652,+12.74,+12.74,+12.74,--130042,--50217,+72668,1.36
20251212,+175000,+176200,-172500,+176000,+2200,+1.27,392230,68427,1.37,--68384,+104452,--33669,--26522,+52205,+12.71,+12.71,+12.71,--33669,+104452,--68384,1.37
20251215,-172400,+179700,-170300,+179700,+3700,+2.10,536214,94978,1.39,--93886,+131160,--32793,--24497,+22717,+12.67,+12.67,+12.67,--32793,+131160,--93886,1.39
20251216,-178900,-179300,-163500,-165500,-14200,-7.90,853073,143983,1.40,+253735,--72033,--279252,--138358,--157069,+12.39,+12.39,+12.39,--279252,--72033,+253735,1.40
20251217,+167500,+169200,-163200,+165800,+300,+0.18,410948,68273,1.37,+12304,+67614,+7263,--30962,--71380,+12.39,+12.39,+12.39,+7263,+67614,+12304,1.37
20251218,-158200,-160000,-154000,-154200,-11600,-7.00,539839,84712,1.44,+43554,+8903,+113863,--69970,--45916,+12.51,+12.51,+12.51,+113863,+8903,+43554,1.44
20251219,+155800,+157500,-147700,+155000,+800,+0.52,762795,116834,1.41,--1094,+69017,+3393,--61934,--65269,+12.51,+12.51,+12.51,+3393,+69017,--1094,1.41
20251222,+156800,+159900,-153500,+158900,+3900,+2.52,333968,52829,1.41,--31119,+57558,+12473,--18472,--34222,+12.53,+12.53,+12.53,+12473,+57558,--31119,1.41
20251223,+160000,+160100,-157000,-158000,-900,-0.57,245633,38840,1.41,+18052,+5915,--98860,--25616,--49885,+12.43,+12.43,+12.43,--98860,+5915,+18052,1.41
20251224,+158800,+161200,-157000,-157700,-300,-0.19,249357,39554,1.40,+6550,+17460,--678795,--7914,--22428,+11.73,+11.73,+11.73,--678795,+17460,+6550,1.40
