date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+50200,+50300,-47650,-47700,-1900,-3.83,878043,42911,1.93,+188731,--80640,+94998,--88478,--122562,+20.82,+20.82,+20.82,+94998,--80640,+188731,1.93
20250723,+48700,+48750,-46800,+48000,+300,+0.63,520211,24909,1.90,+111849,+12045,--174893,--69374,--110878,+20.69,+20.69,+20.69,--174893,+12045,+111849,1.90
20250724,+48100,+49400,-47900,+48750,+750,+1.56,675847,32935,1.92,+38947,--12147,--18408,--23931,--686,+20.67,+20.67,+20.67,--18408,--12147,+38947,1.92
20250725,-48600,+52400,-48100,+50800,+2050,+4.21,2119639,108028,1.92,--457256,--34187,+721205,+89590,+506486,+21.20,+21.20,+21.20,+721205,--34187,--457256,1.92
20250728,+51400,+52800,-50300,+51900,+1100,+2.17,1138592,58644,1.95,--6419,+85949,--158279,--213839,--39218,+21.09,+21.09,+21.09,--158279,+85949,--6419,1.95
20250729,-51000,-51000,-49900,-49900,-2000,-3.85,721467,36273,1.81,+264700,--25850,--307379,--154340,--250980,+20.86,+20.86,+20.86,--307379,--25850,+264700,1.81
20250730,+49950,+51600,-49500,+51000,+1100,+2.20,765856,38958,1.82,+33664,--29740,--86772,--47455,+7416,+20.80,+20.80,+20.80,--86772,--29740,+33664,1.82
20250731,+52100,+52100,-49000,-49300,-1700,-3.33,963424,48430,1.83,+496863,--70306,--411462,--340271,--438237,+20.49,+20.49,+20.49,--411462,--70306,+496863,1.83
20250801,-48750,+49950,-47650,-47700,-1600,-3.25,657619,31876,1.83,+119193,--23616,+17152,--108334,--130629,+20.51,+20.51,+20.51,+17152,--23616,+119193,1.83
20250804,+48250,+48700,-47450,+48000,+300,+0.63,326479,15666,1.86,+4319,+39652,--24745,--16442,--25769,+20.49,+20.49,+20.49,--24745,+39652,+4319,1.86
20250805,+48400,+53800,+48400,+52100,+4100,+8.54,2182627,113293,1.81,--503796,--5922,+657464,+340978,+531158,+20.97,+20.97,+20.97,+657464,--5922,--503796,1.81
20250806,+52400,+53800,-51000,-51900,-200,-0.38,1360405,71292,1.80,+24678,+67321,--386693,+102,--65961,+20.69,+20.69,+20.69,--386693,+67321,+24678,1.80
20250807,+52600,+52600,-51000,51900,0,0.00,476041,24646,1.79,+86065,+9327,--107971,--40877,--89243,+20.61,+20.61,+20.61,--107971,+9327,+86065,1.79
20250808,+52000,+53000,-51700,+52000,+100,+0.19,488052,25531,1.73,+41373,+8942,--115229,--29814,--69335,+20.52,+20.52,+20.52,--115229,+8942,+41373,1.73
20250811,+53000,+54900,+53000,+54500,+2500,+4.81,1430799,77428,1.76,--129958,+1029,+137059,+98991,+76282,+20.63,+20.63,+20.63,+137059,+1029,--129958,1.76
20250812,-53800,+59400,-53400,+57100,+2600,+4.77,2793008,159546,1.77,--226701,+3170,+199251,+6335,+217847,+20.77,+20.77,+20.77,+199251,+3170,--226701,1.77
20250813,+58500,+58500,-56600,+57200,+100,+0.18,803481,46144,1.69,+242344,--18271,--357395,--113283,--228506,+20.51,+20.51,+20.51,--357395,--18271,+242344,1.69
20250814,+57700,+59000,57200,+58600,+1400,+2.45,924021,53753,1.66,--56391,+129206,--7293,--67977,+47488,+20.50,+20.50,+20.50,--7293,+129206,--56391,1.66
20250818,+59000,+59400,-56100,-56100,-2500,-4.27,736504,42020,1.70,+209336,--13664,--244797,--154982,--213212,+20.32,+20.32,+20.32,--244797,--13664,+209336,1.70
20250819,+56800,+57800,-55600,+56500,+400,+0.71,612230,34493,1.68,+149558,+7776,--104306,--136527,--202342,+20.25,+20.25,+20.25,--104306,+7776,+149558,1.68
20250820,-54700,+56700,-54600,-55100,-1400,-2.48,604280,33507,1.71,+114274,+41776,--191687,--164956,--126405,+20.11,+20.11,+20.11,--191687,+41776,+114274,1.71
20250821,+55200,+55300,-53600,-54300,-800,-1.45,546866,29834,1.73,+179432,--23014,--148046,--194668,--158241,+20.00,+20.00,+20.00,--148046,--23014,+179432,1.73
20250822,-53900,+54500,-53300,-53700,-600,-1.10,311691,16784,1.71,+2552,--2082,+142595,--36236,--7383,+20.10,+20.10,+20.10,+142595,--2082,+2552,1.71
20250825,+55100,+55900,+54400,+55200,+1500,+2.79,441214,24359,1.73,--41980,+26509,+11709,+20352,+26956,+20.11,+20.11,+20.11,+11709,+26509,--41980,1.73
20250826,+55300,+55700,-54700,+55500,+300,+0.54,455783,25166,1.72,+44040,--67838,+22774,+32189,--2309,+20.13,+20.13,+20.13,+22774,--67838,+44040,1.72
20250827,+55900,+57100,-54800,-55000,-500,-0.90,580856,32389,1.71,+109596,+12589,--186661,--60713,--109987,+19.99,+19.99,+19.99,--186661,+12589,+109596,1.71
20250828,+55500,+55700,-52500,-52500,-2500,-4.55,731061,38924,1.73,+264683,+26202,--272410,--245093,--277328,+19.79,+19.79,+19.79,--272410,+26202,+264683,1.73
20250829,+52600,+52700,-50500,-50600,-1900,-3.62,688283,35189,1.75,+82457,--67840,+18170,--94317,--45468,+19.80,+19.80,+19.80,+18170,--67840,+82457,1.75
20250901,-50200,+51100,-49700,-49900,-700,-1.38,369736,18603,1.75,--2802,--5026,--49658,+358,--22010,+19.77,+19.77,+19.77,--49658,--5026,--2802,1.75
20250902,+50300,+50400,-49450,+50300,+400,+0.80,291163,14563,1.73,+31492,+25646,--49380,--20876,--62063,+19.73,+19.73,+19.73,--49380,+25646,+31492,1.73
20250903,-50100,+50400,-49700,-49900,-400,-0.80,250529,12519,1.72,+59563,+10417,--77051,--18345,--82226,+19.67,+19.67,+19.67,--77051,+10417,+59563,1.72
20250904,+51200,+51200,49900,+50100,+200,+0.40,310131,15636,1.75,+114818,+20338,--166158,--69550,--132861,+19.55,+19.55,+19.55,--166158,+20338,+114818,1.75
20250905,+50600,+50700,-49750,-49800,-300,-0.60,304167,15200,1.76,+78363,--22355,--52050,--53846,--82497,+19.51,+19.51,+19.51,--52050,--22355,+78363,1.76
20250908,-49000,+50300,-49000,-49600,-200,-0.40,319023,15839,1.77,+4181,+12026,--10776,--57878,--13048,+19.50,+19.50,+19.50,--10776,+12026,+4181,1.77
20250909,+49750,+50100,-49300,49600,0,0.00,332898,16515,1.76,+86391,+31709,--122597,--83527,--87822,+19.41,+19.41,+19.41,--122597,+31709,+86391,1.76
20250910,-49350,-49550,-48300,-49200,-400,-0.81,736840,36032,1.77,+20911,+36274,--26469,--73119,+116280,+19.39,+19.39,+19.39,--26469,+36274,+20911,1.77
20250911,+49300,+49500,-48550,-48600,-600,-1.22,781656,38155,1.76,+199922,--28752,--192721,--231844,--65726,+19.25,+19.25,+19.25,--192721,--28752,+199922,1.76
20250912,+49250,+49650,+49100,+49100,+500,+1.03,807056,39801,1.75,+119503,--240732,+135050,+50592,+126932,+19.35,+19.35,+19.35,+135050,--240732,+119503,1.75
20250915,+49800,+50800,+49500,+49500,+400,+0.81,762016,38058,1.79,+127036,--275151,+228436,+94536,--56776,+19.52,+19.52,+19.52,+228436,--275151,+127036,1.79
20250916,+50300,+50500,-49200,-49200,-300,-0.61,738049,36639,1.77,+285180,--248881,--115222,--63821,--217952,+19.43,+19.43,+19.43,--115222,--248881,+285180,1.77
20250917,+49550,+50400,-49150,+49750,+550,+1.12,455056,22673,1.80,+68358,--6733,--123402,--28595,--44653,+19.34,+19.34,+19.34,--123402,--6733,+68358,1.80
20250918,+50000,+50600,-49350,+50600,+850,+1.71,458044,22941,1.85,--89196,+33693,--10062,+10997,+89963,+19.34,+19.34,+19.34,--10062,+33693,--89196,1.85
20250919,-50500,50600,-49750,-49750,-850,-1.68,449408,22447,1.87,+155932,--54261,--137596,--63772,--116909,+19.23,+19.23,+19.23,--137596,--54261,+155932,1.87
20250922,+49850,+50500,-49550,-49550,-200,-0.40,358570,17888,1.85,+95136,--1165,--81917,--39836,--76570,+19.17,+19.17,+19.17,--81917,--1165,+95136,1.85
20250923,+49750,+49950,-49250,+49650,+100,+0.20,374300,18530,1.89,+36535,--27419,+11408,+5934,+6880,+19.18,+19.18,+19.18,+11408,--27419,+36535,1.89
20250924,+50300,+50500,-48300,-48550,-1100,-2.22,521001,25494,1.89,+219695,--20476,--230373,--88761,--196437,+19.01,+19.01,+19.01,--230373,--20476,+219695,1.89
20250925,+48800,+50200,+48800,+50100,+1550,+3.19,526692,26121,1.90,--163956,+10284,+78431,+142782,+182343,+19.07,+19.07,+19.07,+78431,+10284,--163956,1.90
20250926,-49500,-49550,-48050,-48100,-2000,-3.99,472959,22925,1.93,+248836,--11190,--199074,--144765,--221559,+18.92,+18.92,+18.92,--199074,--11190,+248836,1.93
20250929,+48700,+48700,-47600,+48400,+300,+0.62,315622,15185,1.90,+21857,+16325,--35307,+19291,--10697,+18.90,+18.90,+18.90,--35307,+16325,+21857,1.90
20250930,-48200,-48250,-47450,-47450,-950,-1.96,320641,15304,1.92,+103999,--12132,--301159,--58106,--79159,+18.68,+18.68,+18.68,--301159,--12132,+103999,1.92
20251001,+47650,+47850,-46900,-47200,-250,-0.53,333265,15753,1.89,--25917,--9532,+92588,+19200,+31636,+18.74,+18.74,+18.74,+92588,--9532,--25917,1.89
20251002,+47450,+48250,+47350,+47350,+150,+0.32,455731,21757,1.90,--65693,--78452,+181076,+135249,+111361,+18.88,+18.88,+18.88,+181076,--78452,--65693,1.90
20251010,47350,+47450,-46000,-46550,-800,-1.69,591058,27630,1.89,--59902,--57815,+127520,+84564,+62235,+18.97,+18.97,+18.97,+127520,--57815,--59902,1.89
20251013,-45900,+49150,-45550,+48600,+2050,+4.40,817657,39366,1.88,--217201,--30199,+258063,+216951,+249851,+19.16,+19.16,+19.16,+258063,--30199,--217201,1.88
20251014,+49000,+51100,-48500,+50400,+1800,+3.70,1247871,62814,1.89,--260674,--74605,+354876,+257414,+341661,+19.42,+19.42,+19.42,+354876,--74605,--260674,1.89
20251015,+50500,+50700,-49550,+50600,+200,+0.40,439055,22060,1.88,--113487,+46112,+281866,+84012,+97477,+19.63,+19.63,+19.63,+281866,+46112,--113487,1.88
20251016,+50700,+57700,-50400,+57700,+7100,+14.03,2693674,147906,1.83,--730791,+26427,+859229,+545960,+759950,+20.26,+20.26,+20.26,+859229,+26427,--730791,1.83
20251017,+61600,+73900,+59400,+73300,+15600,+27.04,11077590,768197,1.83,--841035,+20521,+793798,+708373,+800443,+20.85,+20.85,+20.85,+793798,+20521,--841035,1.83
20251020,+74800,+80300,-70700,+77700,+4400,+6.00,7848219,598469,1.79,+5594,+35510,--235005,--75605,--76956,+20.68,+20.68,+20.68,--235005,+35510,+5594,1.79
20251021,-77200,+81700,-74100,-75900,-1800,-2.32,4655287,362365,1.79,+126790,+7918,--92466,--41609,--173902,+20.61,+20.61,+20.61,--92466,+7918,+126790,1.79
20251022,+79800,+88500,+78700,+87400,+11500,+15.15,7354068,630186,1.83,--279326,+9322,+238165,+146322,+226399,+20.78,+20.78,+20.78,+238165,+9322,--279326,1.83
20251023,-87200,-87200,-81500,-81500,-5900,-6.75,2106961,176262,1.87,+76419,--45350,+13741,+16685,--69934,+20.79,+20.79,+20.79,+13741,--45350,+76419,1.87
20251024,+83900,+89100,+83900,+88300,+6800,+8.34,2405485,211354,1.88,--135784,+179252,--91629,--74315,+51161,+20.73,+20.73,+20.73,--91629,+179252,--135784,1.88
20251027,+91300,+94100,+89700,+93800,+5500,+6.23,2529060,232762,1.70,--155266,+87198,--60467,+18931,+39671,+20.68,+20.68,+20.68,--60467,+87198,--155266,1.70
20251028,+96700,+98400,-90300,+97200,+3400,+3.62,3167748,300244,1.61,+365615,+32130,--631329,--262961,--339558,+20.22,+20.22,+20.22,--631329,+32130,+365615,1.61
20251029,-95500,-95800,-91500,-93100,-4100,-4.22,1769813,165448,1.54,+128296,+1264,--42217,--6920,--75806,+20.18,+20.18,+20.18,--42217,+1264,+128296,1.54
20251030,-92700,+98700,-89000,-89200,-3900,-4.19,2829987,262881,1.37,--208905,--87686,+284912,+261197,+285299,+20.39,+20.39,+20.39,+284912,--87686,--208905,1.37
20251031,-86800,+92300,-86500,-88000,-1200,-1.35,2076158,186338,1.25,--170998,+9914,+162047,+110452,+204198,+20.51,+20.51,+20.51,+162047,+9914,--170998,1.25
20251103,+91400,+96000,+88100,+94800,+6800,+7.73,2687046,249299,1.13,--164540,+3878,+146732,+172793,+152309,+20.62,+20.62,+20.62,+146732,+3878,--164540,1.13
20251104,+100000,+102400,-94300,+95700,+900,+0.95,2905365,284744,1.08,+337273,--14579,--329364,--120328,--315944,+20.38,+20.38,+20.38,--329364,--14579,+337273,1.08
20251105,-92800,+96300,-87300,-92800,-2900,-3.03,6536141,601265,1.04,+723761,--24842,--810139,--689463,--700481,+19.78,+19.78,+19.78,--810139,--24842,+723761,1.04
20251106,+97000,+100900,+93100,+93200,+400,+0.43,5661883,543400,1.01,+363181,--152955,--263821,--13677,--280494,+19.59,+19.59,+19.59,--263821,--152955,+363181,1.01
20251107,-90400,+94800,-87100,-87200,-6000,-6.44,3748283,338066,1.21,+208577,--20268,--231037,--175169,--216744,+19.42,+19.42,+19.42,--231037,--20268,+208577,1.21
20251110,+88400,+89800,-82900,+87900,+700,+0.80,4222485,363616,1.28,+100358,+102258,--89183,--288703,--171349,+19.35,+19.35,+19.35,--89183,+102258,+100358,1.28
20251111,+89300,+99800,+89100,+94100,+6200,+7.05,12469599,1196146,1.30,--561084,+56922,+548964,+465773,+510797,+19.76,+19.76,+19.76,+548964,+56922,--561084,1.30
20251112,+95500,+95900,-92400,-93600,-500,-0.53,2934215,275797,1.38,+260607,--31805,--275882,--160719,--233863,+19.55,+19.55,+19.55,--275882,--31805,+260607,1.38
20251113,-92400,+95900,-91700,+94700,+1100,+1.18,3328565,312147,1.58,--76126,+63798,+81953,--67098,+35999,+19.61,+19.61,+19.61,+81953,+63798,--76126,1.58
20251114,-91300,-93800,-89700,-89900,-4800,-5.07,2562326,233959,1.62,+423455,--35547,--324327,--134375,--424716,+19.38,+19.38,+19.38,--324327,--35547,+423455,1.62
20251117,+91200,+92000,-87300,-88200,-1700,-1.89,2118696,188346,1.68,+211636,--32661,--166682,--175910,--199740,+19.25,+19.25,+19.25,--166682,--32661,+211636,1.68
20251118,+88800,+90100,-81600,-81600,-6600,-7.48,3490767,293671,1.73,+248280,--94149,--107615,--195961,--167738,+19.17,+19.17,+19.17,--107615,--94149,+248280,1.73
20251119,+81700,+83100,-78700,-79300,-2300,-2.82,2668789,213682,1.75,--3641,--12755,--38596,--78269,--4180,+19.14,+19.14,+19.14,--38596,--12755,--3641,1.75
20251120,+81200,+85600,+80600,+83100,+3800,+4.79,2748517,228789,1.77,--101764,--28772,+184953,+30384,+78131,+19.28,+19.28,+19.28,+184953,--28772,--101764,1.77
20251121,-78500,-81900,-78500,-78800,-4300,-5.17,1613229,128583,1.79,+52869,--50781,--1997,--6450,--66485,+19.28,+19.28,+19.28,--1997,--50781,+52869,1.79
20251124,+79700,+80000,-74100,-75300,-3500,-4.44,2486630,188225,1.79,--116320,+34903,+70480,+41873,+128835,+19.33,+19.33,+19.33,+70480,+34903,--116320,1.79
20251125,+78000,+78700,-74700,-75200,-100,-0.13,1687724,129104,1.78,+10629,--24543,+9623,--5826,+21966,+19.34,+19.34,+19.34,+9623,--24543,+10629,1.78
20251126,+76600,+84100,+76000,+83500,+8300,+11.04,3702745,297654,1.79,+37631,--33399,+23142,--28498,+51110,+19.36,+19.36,+19.36,+23142,--33399,+37631,1.79
20251127,+83900,+85100,-81800,-81900,-1600,-1.92,1946496,161807,1.80,+106837,+18842,--286930,--38491,--138938,+19.14,+19.14,+19.14,--286930,+18842,+106837,1.80
20251128,+84500,+86000,+82500,+84500,+2600,+3.17,2316467,194567,1.82,--105328,+169344,--69430,--184994,+78513,+19.09,+19.09,+19.09,--69430,+169344,--105328,1.82
20251201,+86800,+95000,+86300,+93000,+8500,+10.06,8010476,734663,1.86,--757832,+218229,+515257,+206804,+600994,+19.47,+19.47,+19.47,+515257,+218229,--757832,1.86
20251202,93000,+95600,-90000,+94100,+1100,+1.18,4631955,431028,1.87,--68138,+240063,--173148,--122807,--153546,+19.35,+19.35,+19.35,--173148,+240063,--68138,1.87
20251203,+94400,+96200,-92600,-93400,-700,-0.74,2377262,223726,1.89,+137301,+60444,--48020,--5637,--189735,+19.31,+19.31,+19.31,--48020,+60444,+137301,1.89
20251204,+93800,+94700,-91000,-91500,-1900,-2.03,2051894,189545,1.94,+192605,+18672,--237913,--83411,--210955,+19.13,+19.13,+19.13,--237913,+18672,+192605,1.94
20251205,-90500,+99000,-90400,+96900,+5400,+5.90,8523311,821063,1.96,--1363647,+153072,+1233270,+862562,+979197,+20.04,+20.04,+20.04,+1233270,+153072,--1363647,1.96
20251208,+99700,+119000,+99000,+117500,+20600,+21.26,19608074,2195747,2.00,--3176987,+151717,+3025438,+1990805,+2834847,+22.27,+22.27,+22.27,+3025438,+151717,--3176987,2.00
20251209,-114600,+119600,-112900,+117800,+300,+0.26,7636333,894927,1.87,+241852,+13314,--251329,--99483,--245060,+22.09,+22.09,+22.09,--251329,+13314,+241852,1.87
20251210,+120200,+121600,-115500,-116800,-1000,-0.85,5816960,687889,1.90,+140593,--18983,--61142,+43567,--194816,+22.04,+22.04,+22.04,--61142,--18983,+140593,1.90
20251211,+117500,+118200,-112500,-112800,-4000,-3.42,4019192,459535,1.91,+492948,--181350,--315318,--75344,--476371,+21.81,+21.81,+21.81,--315318,--181350,+492948,1.91
20251212,+113500,+116400,-108500,-111400,-1400,-1.24,4218295,473545,2.02,+216633,--39904,--198543,--122172,--184483,+21.66,+21.66,+21.66,--198543,--39904,+216633,2.02
20251215,-108600,+112400,-108100,-110200,-1200,-1.08,2409445,265980,2.04,+330459,--73223,--272941,--214966,--307554,+21.46,+21.46,+21.46,--272941,--73223,+330459,2.04
20251216,110200,+110300,-100700,-101300,-8900,-8.08,3953462,410272,2.08,+123343,--196876,+65718,+55017,--26108,+21.51,+21.51,+21.51,+65718,--196876,+123343,2.08
20251217,+102900,+107700,-100700,+103300,+2000,+1.97,3654517,381820,2.11,+192951,+38111,--440076,--54937,--230980,+21.19,+21.19,+21.19,--440076,+38111,+192951,2.11
20251218,-99200,-101700,-98300,-98400,-4900,-4.74,2739251,273160,2.05,--17769,+42646,--14417,--27689,--32585,+21.18,+21.18,+21.18,--14417,+42646,--17769,2.05
20251219,+99700,+100000,-92100,-96800,-1600,-1.63,5129836,489829,2.11,+354816,+21881,--203455,--280083,--309409,+21.03,+21.03,+21.03,--203455,+21881,+354816,2.11
20251222,+97700,+100000,-96000,+98000,+1200,+1.24,2277043,223426,2.09,+162175,+81396,--251938,--224701,--244648,+20.84,+20.84,+20.84,--251938,+81396,+162175,2.09
20251223,+99000,+99100,-96000,-97300,-700,-0.71,1487391,144590,2.16,--52431,+46082,--15060,+23224,--172,+20.83,+20.83,+20.83,--15060,+46082,--52431,2.16
20251224,+98300,+99900,-97050,97300,0,0.00,1784169,175341,2.17,+160514,+72872,--900990,--205819,--179197,+20.17,+20.17,+20.17,--900990,+72872,+160514,2.17
