date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250304,-97200,+100300,-97100,+99600,+1300,+1.32,324390,32205,0.04,--12681,+14980,+27209,--36948,--15686,+43.31,+43.31,+43.31,+27209,+14980,--12681,0.04
20250305,-98700,-99500,-96900,-96900,-2700,-2.71,350677,34224,0.04,+95597,--61541,--34726,--18843,--81249,+43.28,+43.28,+43.28,--34726,--61541,+95597,0.04
20250306,-96800,+99300,-95700,+99200,+2300,+2.37,318797,31387,0.03,--29319,--215,+51098,+10597,+14253,+44.50,+44.50,+44.50,+51098,--215,--29319,0.03
20250307,-99000,+99400,-97500,-97500,-1700,-1.71,227354,22284,0.04,+47785,--7792,--40240,--32272,--61269,+44.46,+44.46,+44.46,--40240,--7792,+47785,0.04
20250310,-97000,+98900,-97000,+97700,+200,+0.21,223592,21860,0.04,+12513,--14314,+1404,+28400,--16996,+44.46,+44.46,+44.46,+1404,--14314,+12513,0.04
20250311,-96700,97700,-96000,-96000,-1700,-1.74,178155,17206,0.04,+59150,--29083,--29344,--18592,--49131,+44.44,+44.44,+44.44,--29344,--29083,+59150,0.04
20250312,-95500,-95900,-94800,-95200,-800,-0.83,259338,24679,0.03,+60807,--46204,--1796,--11890,+615,+44.44,+44.44,+44.44,--1796,--46204,+60807,0.03
20250313,-95000,+96200,-94600,+96100,+900,+0.95,415717,39773,0.04,--770,--54233,+52031,+64215,+10607,+44.48,+44.48,+44.48,+52031,--54233,--770,0.04
20250314,-95400,96100,-94600,-95000,-1100,-1.14,179380,17117,0.04,+36651,+2545,--40804,+13095,--49507,+44.45,+44.45,+44.45,--40804,+2545,+36651,0.04
20250317,+95400,+96300,-94800,+96300,+1300,+1.37,183054,17582,0.04,--15737,+42948,--27621,--20180,--32332,+44.42,+44.42,+44.42,--27621,+42948,--15737,0.04
20250318,+96400,+98100,-96000,+96800,+500,+0.52,237595,23118,0.04,--10497,+28416,--17946,--26609,--26266,+44.41,+44.41,+44.41,--17946,+28416,--10497,0.04
20250319,+97400,+98300,96800,+97500,+700,+0.72,225467,22011,0.04,+14364,+79303,--86805,--35572,--94072,+44.34,+44.34,+44.34,--86805,+79303,+14364,0.04
20250320,97500,+102100,97500,+102100,+4600,+4.72,445765,44806,0.04,--121373,+149269,+5962,--27441,--46076,+44.34,+44.34,+44.34,+5962,+149269,--121373,0.04
20250321,-101000,-102000,-99900,-100600,-1500,-1.47,323131,32569,0.04,+36875,+41633,--62309,--51008,--113516,+44.29,+44.29,+44.29,--62309,+41633,+36875,0.04
20250324,100600,+102400,-100300,+101100,+500,+0.50,262741,26716,0.04,--11225,+60543,--51206,--41180,--132639,+44.25,+44.25,+44.25,--51206,+60543,--11225,0.04
20250325,-100100,+101800,-99800,+101300,+200,+0.20,184063,18545,0.04,--295,+38654,--31574,--38043,--52204,+44.22,+44.22,+44.22,--31574,+38654,--295,0.04
20250326,+102000,+102000,-99500,-100100,-1200,-1.18,176341,17685,0.03,+29474,+24937,--58399,--44819,--75011,+44.18,+44.18,+44.18,--58399,+24937,+29474,0.03
20250327,-98700,+103300,-98700,+102000,+1900,+1.90,324127,33091,0.03,--7002,+87026,--82790,--65821,--51557,+44.11,+44.11,+44.11,--82790,+87026,--7002,0.03
20250328,+103100,+103600,-101800,+102700,+700,+0.69,324007,33315,0.03,--5178,+120717,--101919,--133356,--158416,+44.03,+44.03,+44.03,--101919,+120717,--5178,0.03
20250331,-101600,-102200,-100100,-101100,-1600,-1.56,289959,29311,0.03,--12407,+83836,--114063,--60872,--62593,+43.93,+43.93,+43.93,--114063,+83836,--12407,0.03
20250401,-100400,+102700,-100300,+102200,+1100,+1.09,194830,19892,0.03,--103,+4373,--4453,--7233,--20845,+43.93,+43.93,+43.93,--4453,+4373,--103,0.03
20250402,-101600,+103700,-101600,102200,0,0.00,198035,20328,0.03,--8367,+27222,+32629,--29956,--5081,+43.96,+43.96,+43.96,+32629,+27222,--8367,0.03
20250403,-99400,+102900,-99200,+102700,+500,+0.49,386378,39077,0.03,--387,+48418,--17832,--24827,--14830,+43.94,+43.94,+43.94,--17832,+48418,--387,0.03
20250404,-102200,+103200,-101400,-102600,-100,-0.10,210634,21574,0.03,--21622,+51023,+18686,+1022,--22950,+43.96,+43.96,+43.96,+18686,+51023,--21622,0.03
20250407,-99400,-101400,-97900,-100500,-2100,-2.05,332984,33433,0.03,--13869,+72982,--71315,--29462,--83028,+43.90,+43.90,+43.90,--71315,+72982,--13869,0.03
20250408,+101500,+104600,-99300,+103900,+3400,+3.38,443363,45226,0.04,--37248,+3670,+36129,+84571,+32336,+43.93,+43.93,+43.93,+36129,+3670,--37248,0.04
20250409,+104000,+104700,-100700,-101900,-2000,-1.92,328430,33497,0.03,--9022,+67794,--87206,+17591,--34991,+43.86,+43.86,+43.86,--87206,+67794,--9022,0.03
20250410,-101700,+105000,-101000,+104900,+3000,+2.94,415921,43165,0.03,--85870,+77838,--52003,+35372,+24369,+43.81,+43.81,+43.81,--52003,+77838,--85870,0.03
20250411,-103900,+105600,-103600,+105600,+700,+0.67,229364,24065,0.03,--31388,+13801,+49343,+24971,--16209,+43.85,+43.85,+43.85,+49343,+13801,--31388,0.03
20250414,105600,+108100,-104500,+106600,+1000,+0.95,253696,27082,0.02,--32689,+34794,+19988,+39228,--15372,+43.87,+43.87,+43.87,+19988,+34794,--32689,0.02
20250415,+106800,+107800,-106400,+107800,+1200,+1.13,225281,24213,0.02,--22814,+14582,--9934,+25302,--2534,+43.86,+43.86,+43.86,--9934,+14582,--22814,0.02
20250416,107800,+110400,-107500,+109400,+1600,+1.48,348897,38179,0.01,--80740,+88460,+2095,+98668,--94355,+43.86,+43.86,+43.86,+2095,+88460,--80740,0.01
20250417,+110200,+110600,-108500,+110000,+600,+0.55,240698,26458,0.02,--37475,+36143,+53008,--1808,--20936,+43.91,+43.91,+43.91,+53008,+36143,--37475,0.02
20250418,-109500,+110700,-109200,-109600,-400,-0.36,101635,11145,0.01,--4977,--15495,+27549,+23254,--4201,+43.93,+43.93,+43.93,+27549,--15495,--4977,0.01
20250421,-109500,+110700,-109300,+110600,+1000,+0.91,171700,18884,0.02,--28995,+24274,+4502,+24766,+3779,+43.93,+43.93,+43.93,+4502,+24274,--28995,0.02
20250422,+111300,+115600,-110300,+114500,+3900,+3.53,406191,46304,0.02,--57854,+36410,+27287,+73305,--17092,+43.96,+43.96,+43.96,+27287,+36410,--57854,0.02
20250423,+115200,+115300,-111700,-112900,-1600,-1.40,303594,34314,0.02,+11281,--948,--16015,--2544,--92115,+43.94,+43.94,+43.94,--16015,--948,+11281,0.02
20250424,-111900,+114200,-111800,+113500,+600,+0.53,232176,26341,0.03,--11866,--36345,+47220,+34033,+35807,+43.98,+43.98,+43.98,+47220,--36345,--11866,0.03
20250425,113500,+114100,-112100,-112900,-600,-0.53,272425,30776,0.03,--8637,--13751,+65228,+30041,--35517,+44.03,+44.03,+44.03,+65228,--13751,--8637,0.03
20250428,-111500,+114100,-111500,+113400,+500,+0.44,210257,23815,0.03,--19826,+8005,+9757,+14230,--43567,+44.04,+44.04,+44.04,+9757,+8005,--19826,0.03
20250429,-113000,+114200,-112600,-113300,-100,-0.09,193556,21962,0.03,+61,+44469,--36931,--62543,--31872,+44.01,+44.01,+44.01,--36931,+44469,+61,0.03
20250430,-112100,+115700,-112000,+114700,+1400,+1.24,357380,40828,0.03,--20051,+28437,--2775,+91368,+16625,+44.01,+44.01,+44.01,--2775,+28437,--20051,0.03
20250502,-113700,+116400,-113700,+116000,+1300,+1.13,174752,20194,0.02,--29369,+43819,--14186,--808,--1675,+44.00,+44.00,+44.00,--14186,+43819,--29369,0.02
20250507,+118900,+119000,-114400,-114800,-1200,-1.03,209308,24156,0.02,+4074,--7311,+3936,--4384,--6037,+44.00,+44.00,+44.00,+3936,--7311,+4074,0.02
20250508,-114000,+119200,-114000,+117500,+2700,+2.35,618900,72740,0.01,--7233,+126258,--98354,--94647,+14131,+43.92,+43.92,+43.92,--98354,+126258,--7233,0.01
20250509,117500,+121000,-117400,+118200,+700,+0.60,356899,42389,0.03,--26103,+110031,--65609,--3645,--15013,+43.87,+43.87,+43.87,--65609,+110031,--26103,0.03
20250512,+118400,+119800,-115500,-116100,-2100,-1.78,306412,35668,0.04,+18340,+65648,--97802,--89108,--5035,+43.79,+43.79,+43.79,--97802,+65648,+18340,0.04
20250513,-114700,+116300,-113200,-115700,-400,-0.34,306571,35401,0.03,--360,+10625,--87793,--27870,+106395,+43.72,+43.72,+43.72,--87793,+10625,--360,0.03
20250514,-115300,+117700,-115000,+116600,+900,+0.78,275214,32063,0.03,--8307,+9601,--26247,--30672,+58978,+43.69,+43.69,+43.69,--26247,+9601,--8307,0.03
20250515,-115200,+117400,-115200,-115900,-700,-0.60,175261,20371,0.03,+11414,--16202,+2515,--12952,+32937,+43.70,+43.70,+43.70,+2515,--16202,+11414,0.03
20250516,-115600,+120000,-115600,+119700,+3800,+3.28,273447,32428,0.03,--5958,+51183,--56504,--40148,--9260,+43.65,+43.65,+43.65,--56504,+51183,--5958,0.03
20250519,-118700,+120300,-117400,-118000,-1700,-1.42,265046,31369,0.03,+25099,+22036,--39100,--30726,+4804,+43.62,+43.62,+43.62,--39100,+22036,+25099,0.03
20250520,+118800,+120200,-117800,+118200,+200,+0.17,217964,25879,0.03,+19092,+73658,--85182,--63260,--58904,+43.55,+43.55,+43.55,--85182,+73658,+19092,0.03
20250521,-118000,+119500,-117800,+118400,+200,+0.17,240677,28540,0.04,+22985,+37067,--50036,--41141,--30942,+43.51,+43.51,+43.51,--50036,+37067,+22985,0.04
20250522,-116100,+120200,-116100,+119600,+1200,+1.01,248753,29621,0.04,+12034,+20644,--30174,--36268,+12549,+43.48,+43.48,+43.48,--30174,+20644,+12034,0.04
20250523,-118500,+120100,-118500,-119400,-200,-0.17,113853,13630,0.04,+7054,+27016,--38515,--27746,--20038,+43.45,+43.45,+43.45,--38515,+27016,+7054,0.04
20250526,119400,+125000,-119300,+125000,+5600,+4.69,250411,30844,0.05,--7966,+78347,--23775,--48566,--25303,+43.43,+43.43,+43.43,--23775,+78347,--7966,0.05
20250527,-123800,-124800,-122500,-123500,-1500,-1.20,223311,27556,0.03,+34171,+18729,--36527,--33593,--102689,+43.40,+43.40,+43.40,--36527,+18729,+34171,0.03
20250528,-122200,+124700,-121800,-122600,-900,-0.73,309123,38116,0.05,+51123,+30549,--57769,--73565,--154091,+43.35,+43.35,+43.35,--57769,+30549,+51123,0.05
20250529,+122700,+123400,-120100,-121000,-1600,-1.31,314033,38006,0.04,+33214,--8500,--4034,--64733,+28480,+43.35,+43.35,+43.35,--4034,--8500,+33214,0.04
20250530,-119200,+121600,-119100,-120200,-800,-0.66,632476,76008,0.05,+12355,+13091,--46194,--99107,--25843,+43.31,+43.31,+43.31,--46194,+13091,+12355,0.05
20250602,-119200,+125400,-119200,+120600,+400,+0.33,319843,39098,0.05,+10649,--16078,+16949,--21423,+7906,+43.33,+43.33,+43.33,+16949,--16078,+10649,0.05
20250604,+123200,+125700,+123100,+124400,+3800,+3.15,447300,55754,0.05,--20107,--13606,+36830,+39137,--58992,+43.36,+43.36,+43.36,+36830,--13606,--20107,0.05
20250605,-122200,+124900,-121900,-122200,-2200,-1.77,249131,30633,0.05,+22525,--14673,--30622,+12509,+8338,+43.33,+43.33,+43.33,--30622,--14673,+22525,0.05
20250609,-121800,+124200,-120900,+123300,+1100,+0.90,317244,39000,0.06,--7447,--77477,+99120,+46267,+111885,+43.41,+43.41,+43.41,+99120,--77477,--7447,0.06
20250610,-122200,+123400,-120300,-122000,-1300,-1.05,317841,38642,0.06,+43982,--61000,+11675,+24491,+11751,+43.42,+43.42,+43.42,+11675,--61000,+43982,0.06
20250611,-120800,+122400,-119200,-121600,-400,-0.33,341557,41192,0.06,+37676,--59834,+29144,+26063,+60655,+43.45,+43.45,+43.45,+29144,--59834,+37676,0.06
20250612,-120100,+123900,-120100,+122200,+600,+0.49,382836,46914,0.07,--35411,--77190,+114203,+107848,+52244,+43.54,+43.54,+43.54,+114203,--77190,--35411,0.07
20250613,+123100,+125100,+122300,+123200,+1000,+0.82,375743,46352,0.09,--7464,--91364,+93685,+112751,--10859,+43.62,+43.62,+43.62,+93685,--91364,--7464,0.09
20250616,+124500,+124700,-121100,-123000,-200,-0.16,249972,30592,0.08,--1140,+25998,--29049,--20217,--45428,+43.59,+43.59,+43.59,--29049,+25998,--1140,0.08
20250617,-121400,+124300,-121000,+123700,+700,+0.57,265507,32722,0.08,--15143,--58049,+76875,+56064,+387,+43.66,+43.66,+43.66,+76875,--58049,--15143,0.08
20250618,-122500,+127600,-122500,+126500,+2800,+2.26,375694,47303,0.06,--27898,+37159,+1488,+4266,--66737,+43.66,+43.66,+43.66,+1488,+37159,--27898,0.06
20250619,-126400,+127000,-124500,-125600,-900,-0.71,177468,22233,0.06,+12283,+6221,--412,--3914,--46117,+43.66,+43.66,+43.66,--412,+6221,+12283,0.06
20250620,+125900,+126700,-122300,-125500,-100,-0.08,619936,77805,0.05,+2270,--19627,+16262,+114189,--86452,+43.67,+43.67,+43.67,+16262,--19627,+2270,0.05
20250623,-124300,-125200,-122400,-123700,-1800,-1.43,279205,34483,0.05,+23752,--56542,+25398,+38194,--40574,+43.69,+43.69,+43.69,+25398,--56542,+23752,0.05
20250624,+125000,+125100,-122900,+124600,+900,+0.73,496360,61497,0.05,+12880,--21041,+13477,--18245,--50272,+43.70,+43.70,+43.70,+13477,--21041,+12880,0.05
20250625,-123500,+126600,-123400,+125300,+700,+0.56,317989,39840,0.06,--43844,--29931,+74066,+74079,--110,+43.76,+43.76,+43.76,+74066,--29931,--43844,0.06
20250626,-124600,+125800,-124200,-124800,-500,-0.40,432100,53998,0.06,--83453,+64532,+14592,+31645,--50563,+43.77,+43.77,+43.77,+14592,+64532,--83453,0.06
20250627,124800,+125300,-122500,-123300,-1500,-1.20,338115,41777,0.05,--38697,+39658,--4081,+28471,--92776,+43.77,+43.77,+43.77,--4081,+39658,--38697,0.05
20250630,+124600,+128200,+123600,+127700,+4400,+3.57,338240,42791,0.03,--32954,+58039,--39600,--1663,--52648,+43.74,+43.74,+43.74,--39600,+58039,--32954,0.03
20250701,-127600,+128800,-126500,-127200,-500,-0.39,411331,52389,0.04,--35034,+92470,--60543,--15094,--104453,+43.69,+43.69,+43.69,--60543,+92470,--35034,0.04
20250702,-126300,+130300,-126200,+130200,+3000,+2.36,448537,57995,0.04,--41792,+125289,--80097,--54787,--43540,+43.62,+43.62,+43.62,--80097,+125289,--41792,0.04
20250703,130200,+130500,-127900,-128400,-1800,-1.38,276376,35699,0.04,+58137,+11496,--128274,--51743,--65461,+43.52,+43.52,+43.52,--128274,+11496,+58137,0.04
20250704,+128800,+131200,+128700,+129600,+1200,+0.93,304612,39645,0.04,+21591,+87144,--100082,--97487,--90279,+43.44,+43.44,+43.44,--100082,+87144,+21591,0.04
20250707,+130500,+137800,+130200,+136200,+6600,+5.09,432010,58692,0.05,+28956,+72553,--106892,--122904,--136454,+43.35,+43.35,+43.35,--106892,+72553,+28956,0.05
20250708,+138600,+138800,-134300,-134500,-1700,-1.25,366422,49631,0.03,+14382,+44040,--62003,--55523,--65602,+43.30,+43.30,+43.30,--62003,+44040,+14382,0.03
20250709,-134000,+138000,-134000,+137400,+2900,+2.16,247265,33857,0.06,+11866,+32991,--45757,--52329,--39136,+43.26,+43.26,+43.26,--45757,+32991,+11866,0.06
20250710,-136600,-136900,-134300,-135600,-1800,-1.31,358856,48687,0.06,+30534,--37684,--2628,+1249,+19352,+43.26,+43.26,+43.26,--2628,--37684,+30534,0.06
20250711,-135000,+141000,-135000,+136400,+800,+0.59,257589,35333,0.06,+8660,+46292,--53645,--63656,--16592,+43.21,+43.21,+43.21,--53645,+46292,+8660,0.06
20250714,+137600,+144000,+137500,+140700,+4300,+3.15,370593,52494,0.06,+20295,+26303,--39941,--61728,+38473,+43.18,+43.18,+43.18,--39941,+26303,+20295,0.06
20250715,+141000,+142700,-139000,-140500,-200,-0.14,283478,39847,0.06,+57335,--6355,--59723,--15865,+14555,+43.13,+43.13,+43.13,--59723,--6355,+57335,0.06
20250716,-139600,+141000,-138600,-140000,-500,-0.36,254278,35562,0.07,+52777,+7441,--63486,--28739,+2049,+43.08,+43.08,+43.08,--63486,+7441,+52777,0.07
20250717,+140500,+141800,-139200,+140700,+700,+0.50,170768,24012,0.07,+6232,+22698,--30815,--20647,--27635,+43.06,+43.06,+43.06,--30815,+22698,+6232,0.07
20250718,-140500,+141800,-138100,-139500,-1200,-0.85,205945,28781,0.08,--1855,+55296,--51699,--29600,--45065,+43.01,+43.01,+43.01,--51699,+55296,--1855,0.08
20250721,-138400,-139400,-136500,-136900,-2600,-1.86,248447,34109,0.08,+918,--40516,+40190,+1127,+40328,+43.05,+43.05,+43.05,+40190,--40516,+918,0.08
20250722,-136000,+137800,-135600,-136500,-400,-0.29,178292,24312,0.08,--7926,--2905,+10362,--8636,+10382,+43.05,+43.05,+43.05,+10362,--2905,--7926,0.08
