date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250724,+253000,+254000,-248000,-248500,-4000,-1.58,55027,13753,0.72,+19910,--5398,+6861,--6397,--16183,+20.45,+20.45,+20.45,+6861,--5398,+19910,0.72
20250725,-247500,+250500,-247000,+249000,+500,+0.20,40956,10186,0.72,+533,--3139,+2881,--1298,+1929,+20.47,+20.47,+20.47,+2881,--3139,+533,0.72
20250728,-248000,+251000,-246000,-247500,-1500,-0.60,45051,11134,0.74,+7618,+3737,--11970,--12713,--10267,+20.39,+20.39,+20.39,--11970,+3737,+7618,0.74
20250729,-246500,+251000,-244000,+249500,+2000,+0.81,41938,10413,0.71,--7174,+8231,--571,--2413,--1701,+20.39,+20.39,+20.39,--571,+8231,--7174,0.71
20250730,249500,+254000,-248500,+251500,+2000,+0.80,47998,12071,0.72,--8970,+367,+6034,+26,+7243,+20.43,+20.43,+20.43,+6034,+367,--8970,0.72
20250731,+252000,+253000,-249500,251500,0,0.00,37937,9517,0.72,+5724,--5065,--3260,--5321,--3390,+20.41,+20.41,+20.41,--3260,--5065,+5724,0.72
20250801,-249000,-251000,-245500,-248500,-3000,-1.19,69080,17161,0.71,--1906,--6898,+7938,+7682,+7868,+20.46,+20.46,+20.46,+7938,--6898,--1906,0.71
20250804,-247000,248500,-242000,-245000,-3500,-1.41,67278,16501,0.71,+2238,--11041,+11208,+2202,--3445,+20.54,+20.54,+20.54,+11208,--11041,+2238,0.71
20250805,+247500,+249000,-244000,+245500,+500,+0.20,57527,14128,0.72,+10413,--13635,+4363,--4380,+1513,+20.56,+20.56,+20.56,+4363,--13635,+10413,0.72
20250806,+246000,+251000,+246000,+249500,+4000,+1.63,59228,14705,0.73,--4238,--16607,+54236,+9902,+23041,+20.93,+20.93,+20.93,+54236,--16607,--4238,0.73
20250807,-249000,+252500,-247500,+251000,+1500,+0.60,57191,14279,0.73,--3323,--9994,+7052,+5119,+17989,+20.97,+20.97,+20.97,+7052,--9994,--3323,0.73
20250808,-249000,+253000,-248000,+252000,+1000,+0.40,44400,11139,0.70,--6828,+1348,+6686,+4476,+9140,+21.02,+21.02,+21.02,+6686,+1348,--6828,0.70
20250811,-251500,+253000,-248000,-250000,-2000,-0.79,60331,15068,0.67,+2567,--5889,+6272,--3514,+3082,+21.06,+21.06,+21.06,+6272,--5889,+2567,0.67
20250812,+250500,+254000,250000,+251000,+1000,+0.40,55148,13877,0.67,--11872,--3368,+20155,+19220,+16137,+21.19,+21.19,+21.19,+20155,--3368,--11872,0.67
20250813,251000,251000,-232500,-233000,-18000,-7.17,305292,72025,0.67,+192496,--65141,--136832,--75854,--134841,+20.28,+20.28,+20.28,--136832,--65141,+192496,0.67
20250814,+234500,+236500,233000,+236000,+3000,+1.29,70392,16535,0.66,+7222,+7243,--10677,--18607,--3093,+20.21,+20.21,+20.21,--10677,+7243,+7222,0.66
20250818,-235500,-235500,-230500,-231500,-4500,-1.91,64626,14982,0.80,+28304,--9643,--23482,--25061,--17692,+20.06,+20.06,+20.06,--23482,--9643,+28304,0.80
20250819,+232000,+232000,-230000,-230500,-1000,-0.43,57113,13175,0.77,+12771,--9220,+1872,--17875,--4071,+20.07,+20.07,+20.07,+1872,--9220,+12771,0.77
20250820,230500,+231500,-228000,+231000,+500,+0.22,73178,16816,0.79,+2521,--8154,+6119,--8880,+6733,+20.11,+20.11,+20.11,+6119,--8154,+2521,0.79
20250821,-230500,+232000,-228500,-228500,-2500,-1.08,87481,20101,0.77,+42755,--6142,--40597,--45519,--34159,+19.84,+19.84,+19.84,--40597,--6142,+42755,0.77
20250822,+231000,+233500,+229000,+230000,+1500,+0.66,75175,17333,0.75,+26024,--12502,--14066,--13958,--9535,+19.75,+19.75,+19.75,--14066,--12502,+26024,0.75
20250825,+232000,+233000,-229500,230000,0,0.00,87861,20261,0.80,+33528,--18332,--13529,--31023,--14690,+19.66,+19.66,+19.66,--13529,--18332,+33528,0.80
20250826,230000,+233000,-229000,-229000,-1000,-0.43,987812,226396,0.80,+83518,--8891,--73161,--194843,--92697,+19.17,+19.17,+19.17,--73161,--8891,+83518,0.80
20250827,+231500,+234000,229000,+230500,+1500,+0.66,86785,20060,0.82,+16936,+7804,--40107,--30033,--19959,+18.90,+18.90,+18.90,--40107,+7804,+16936,0.82
20250828,+231000,+234000,230500,+231000,+500,+0.22,62265,14428,0.94,+15034,--4000,--148768,--11474,--10450,+17.92,+17.92,+17.92,--148768,--4000,+15034,0.94
20250829,231000,+231500,-228000,-229000,-2000,-0.87,67713,15518,0.95,+22840,--8533,--34230,--12143,--17410,+17.69,+17.69,+17.69,--34230,--8533,+22840,0.95
20250901,+230000,+230500,-227500,229000,0,0.00,38106,8735,0.96,--3098,+1501,--2027,--799,+2711,+17.67,+17.67,+17.67,--2027,+1501,--3098,0.96
20250902,+229500,+231500,-228000,+231500,+2500,+1.09,46349,10658,0.95,+750,+2066,+3982,+2989,+300,+17.70,+17.70,+17.70,+3982,+2066,+750,0.95
20250903,-230000,231500,-228500,-230000,-1500,-0.65,91788,21073,0.93,+20474,+11471,--33786,--56999,--22997,+17.48,+17.48,+17.48,--33786,+11471,+20474,0.93
20250904,-229500,+232500,-229500,+232000,+2000,+0.87,36143,8354,0.94,--4148,--2999,+6222,+2775,+8104,+17.52,+17.52,+17.52,+6222,--2999,--4148,0.94
20250905,232000,+233500,-231500,+232500,+500,+0.22,27981,6501,0.94,--1662,+1750,+61541,+2492,--454,+17.93,+17.93,+17.93,+61541,+1750,--1662,0.94
20250908,+233000,+233500,-231500,232500,0,0.00,29207,6794,0.92,+4192,+5427,--10613,--1126,--10320,+17.86,+17.86,+17.86,--10613,+5427,+4192,0.92
20250909,+233000,+233500,-231000,+233000,+500,+0.22,47252,10990,0.90,--7613,+4099,+5575,+178,+5791,+17.89,+17.89,+17.89,+5575,+4099,--7613,0.90
20250910,233000,+235000,233000,+234500,+1500,+0.64,57669,13511,0.87,+274,+5453,--3759,--12242,--874,+17.87,+17.87,+17.87,--3759,+5453,+274,0.87
20250911,234500,+238500,-233250,+237500,+3000,+1.28,110796,26212,0.87,--2861,+13832,--7429,--17208,+2123,+17.82,+17.82,+17.82,--7429,+13832,--2861,0.87
20250912,+245500,+247500,+241500,+242000,+4500,+1.89,98565,23991,0.86,+1839,+18727,--25948,--9458,--20073,+17.65,+17.65,+17.65,--25948,+18727,+1839,0.86
20250915,+243500,+244000,-240500,242000,0,0.00,51417,12427,0.83,+11455,--1973,+1060,--4062,--9066,+17.65,+17.65,+17.65,+1060,--1973,+11455,0.83
20250916,+243000,+244500,-241000,-241000,-1000,-0.41,61462,14902,0.83,+2262,+13155,--14306,--5936,--14542,+17.56,+17.56,+17.56,--14306,+13155,+2262,0.83
20250917,+241500,+242000,-237500,-237500,-3500,-1.45,42245,10084,0.86,+15802,--8165,--9811,--5148,--9355,+17.49,+17.49,+17.49,--9811,--8165,+15802,0.86
20250918,+238500,+240000,-237000,+239000,+1500,+0.63,33185,7916,0.86,+2409,--1416,--1356,--2352,--1278,+17.48,+17.48,+17.48,--1356,--1416,+2409,0.86
20250919,239000,+239500,-236000,-237500,-1500,-0.63,56329,13359,0.87,+7987,+1957,--9282,--3742,--11248,+17.42,+17.42,+17.42,--9282,+1957,+7987,0.87
20250922,-236500,237500,-235500,-236000,-1500,-0.63,41955,9913,0.86,+9256,--2156,--70765,--3507,--7494,+16.95,+16.95,+16.95,--70765,--2156,+9256,0.86
20250923,-235500,+236500,-234000,-235000,-1000,-0.42,44962,10566,0.87,+23185,--10056,--14814,--3388,--14533,+16.85,+16.85,+16.85,--14814,--10056,+23185,0.87
20250924,+236000,+236000,-232500,-233000,-2000,-0.85,41147,9604,0.86,+11583,+2348,--14392,--11104,--12069,+16.76,+16.76,+16.76,--14392,+2348,+11583,0.86
20250925,233000,+235000,-232000,+234000,+1000,+0.43,43544,10177,0.87,+348,--4364,+4370,+11737,+3920,+16.79,+16.79,+16.79,+4370,--4364,+348,0.87
20250926,-233000,-233500,-230000,-230500,-3500,-1.50,61198,14118,0.84,+35042,--8341,--29215,--10661,--28367,+16.59,+16.59,+16.59,--29215,--8341,+35042,0.84
20250929,+232000,+234000,230500,+233000,+2500,+1.08,36447,8459,0.84,--724,+5566,--4566,--6017,--2106,+16.56,+16.56,+16.56,--4566,+5566,--724,0.84
20250930,-232000,-232000,-230000,-230500,-2500,-1.07,42015,9702,0.83,+12904,--7174,--6847,--3517,--6888,+16.52,+16.52,+16.52,--6847,--7174,+12904,0.83
20251001,+235500,+237500,+231000,+234500,+4000,+1.74,85432,20036,0.81,+977,--11172,+16057,+68,+27920,+16.62,+16.62,+16.62,+16057,--11172,+977,0.81
20251002,+235000,+236000,-232000,-233500,-1000,-0.43,78923,18472,0.83,+2197,--18375,+15397,+11780,+8324,+16.73,+16.73,+16.73,+15397,--18375,+2197,0.83
20251010,-232500,+234500,-230500,+234000,+500,+0.21,87281,20289,0.82,+7609,--20189,+13106,+18961,+6809,+16.81,+16.81,+16.81,+13106,--20189,+7609,0.82
20251013,-232000,+234500,-230000,-233500,-500,-0.21,50170,11668,0.83,+682,--10371,+8397,+10469,+7964,+16.87,+16.87,+16.87,+8397,--10371,+682,0.83
20251014,-232000,-232500,-230000,-231500,-2000,-0.86,84861,19587,0.87,+37515,--15493,--24965,--2441,--23909,+16.70,+16.70,+16.70,--24965,--15493,+37515,0.87
20251015,+234500,+236500,+232000,+233000,+1500,+0.65,66706,15548,0.86,+3313,--10957,+11848,--4337,+5752,+16.78,+16.78,+16.78,+11848,--10957,+3313,0.86
20251016,-232500,+233500,-230000,-230500,-2500,-1.07,82119,18982,0.85,+44882,--12561,--37404,--9452,--29937,+16.53,+16.53,+16.53,--37404,--12561,+44882,0.85
20251017,230500,230500,-229000,-230000,-500,-0.22,57620,13235,0.86,+17414,--18851,+548,+5537,--3503,+16.54,+16.54,+16.54,+548,--18851,+17414,0.86
20251020,230000,+232000,-228000,+231000,+1000,+0.43,73433,16900,0.90,--2309,+179,+4154,+13242,+200,+16.57,+16.57,+16.57,+4154,+179,--2309,0.90
20251021,+231500,+232500,-229500,-230500,-500,-0.22,82434,19007,0.88,+14899,--23863,+7269,+16647,+6372,+16.61,+16.61,+16.61,+7269,--23863,+14899,0.88
20251022,+231500,+234000,-228500,+234000,+3500,+1.52,74757,17315,0.87,--21475,+7378,+24618,+4277,+14320,+16.78,+16.78,+16.78,+24618,+7378,--21475,0.87
20251023,-233000,+236000,-232000,-233000,-1000,-0.43,55651,13007,0.88,--3359,--5398,+66,+6566,+2156,+16.78,+16.78,+16.78,+66,--5398,--3359,0.88
20251024,+234000,+234000,-230500,-232500,-500,-0.21,51445,11922,0.81,+8144,--3531,--2856,+7211,--1644,+16.76,+16.76,+16.76,--2856,--3531,+8144,0.81
20251027,-231500,+234000,-231000,+233000,+500,+0.22,50299,11693,0.82,--4434,+1141,+5413,--4335,+12120,+16.79,+16.79,+16.79,+5413,+1141,--4434,0.82
20251028,233000,+237000,-232000,+237000,+4000,+1.72,65296,15348,0.80,--22608,--885,+24181,+20884,+23154,+16.96,+16.96,+16.96,+24181,--885,--22608,0.80
20251029,+237500,+237500,-232500,-233500,-3500,-1.48,60134,14051,0.83,+27577,--5423,--28292,--10082,--22705,+16.77,+16.77,+16.77,--28292,--5423,+27577,0.83
20251030,-232500,+234000,-230500,-230500,-3000,-1.28,53808,12463,0.82,+31202,--10429,--21257,--9649,--21429,+16.63,+16.63,+16.63,--21257,--10429,+31202,0.82
20251031,230500,+231000,-229000,-229500,-1000,-0.43,43615,10018,0.86,+23924,--1923,--21983,--17186,--19027,+16.48,+16.48,+16.48,--21983,--1923,+23924,0.86
20251103,+230500,+231000,-226500,-227000,-2500,-1.09,74955,17094,0.89,+35523,--15292,--19875,--11899,--18773,+16.35,+16.35,+16.35,--19875,--15292,+35523,0.89
20251104,227000,+231000,-225500,+230500,+3500,+1.54,55502,12706,0.94,--12516,+7544,+9102,--3647,+11389,+16.41,+16.41,+16.41,+9102,+7544,--12516,0.94
20251105,230500,+230750,-223500,-225000,-5500,-2.39,73132,16518,0.91,+26379,--3834,--26933,--14637,--25188,+16.23,+16.23,+16.23,--26933,--3834,+26379,0.91
20251106,+227500,+229000,-223500,+227000,+2000,+0.89,57665,13049,0.86,--7336,+4799,+6171,--1147,+3120,+16.27,+16.27,+16.27,+6171,+4799,--7336,0.86
20251107,+228000,+228500,-224000,-225500,-1500,-0.66,33960,7659,0.88,+11052,+1711,--12463,--4094,--11666,+16.19,+16.19,+16.19,--12463,+1711,+11052,0.88
20251110,+226500,+230500,225500,+230000,+4500,+2.00,61724,14107,0.87,--15951,--2414,+53029,+7641,+15879,+16.54,+16.54,+16.54,+53029,--2414,--15951,0.87
20251111,-229000,+231500,-226500,-229000,-1000,-0.43,51643,11775,0.88,--2180,--3353,+3726,+837,+3692,+16.56,+16.56,+16.56,+3726,--3353,--2180,0.88
20251112,-228000,+232500,-227000,+232500,+3500,+1.53,61191,14074,0.88,--23277,--3616,+28341,+13994,+21119,+16.75,+16.75,+16.75,+28341,--3616,--23277,0.88
20251113,-231500,-231500,-227500,-229000,-3500,-1.51,75523,17296,0.87,+37808,--12603,--25755,--15066,--24254,+16.58,+16.58,+16.58,--25755,--12603,+37808,0.87
20251114,-228500,+229500,-226000,-226500,-2500,-1.09,45949,10472,0.85,+19293,--4460,--14173,--5997,--17778,+16.49,+16.49,+16.49,--14173,--4460,+19293,0.85
20251117,+227500,+228500,-226000,226500,0,0.00,36242,8221,0.85,+18405,--3418,--8324,--8301,--16198,+16.43,+16.43,+16.43,--8324,--3418,+18405,0.85
20251118,-225500,+227000,-221000,-221500,-5000,-2.21,80271,17916,0.84,+52668,--3857,--50797,--38472,--50636,+16.10,+16.10,+16.10,--50797,--3857,+52668,0.84
20251119,+223500,+224000,-220000,-220000,-1500,-0.68,73223,16194,0.86,+28744,--5308,--23837,--30807,--22089,+15.94,+15.94,+15.94,--23837,--5308,+28744,0.86
20251120,+221000,+223500,-219500,220000,0,0.00,79349,17556,0.88,+24086,--5407,--18479,--16632,--20257,+15.81,+15.81,+15.81,--18479,--5407,+24086,0.88
20251121,-218500,-219500,-217000,-218000,-2000,-0.91,54028,11783,0.89,+14674,--1685,--37377,--5448,--12326,+15.57,+15.57,+15.57,--37377,--1685,+14674,0.89
20251124,+219500,+220000,-214500,-214500,-3500,-1.61,80257,17363,0.92,+41899,+2100,--42342,--29996,--43568,+15.28,+15.28,+15.28,--42342,+2100,+41899,0.92
20251125,+215500,+216500,-209000,-209500,-5000,-2.33,87838,18569,0.91,+45755,--24534,--24631,--23635,--22308,+15.12,+15.12,+15.12,--24631,--24534,+45755,0.91
20251126,+211000,+213000,+210000,+212000,+2500,+1.19,54421,11535,0.92,--14859,+5496,+9105,--1603,+9402,+15.18,+15.18,+15.18,+9105,+5496,--14859,0.92
20251127,-211500,+213500,-211000,-211000,-1000,-0.47,30560,6465,0.94,+15869,--9907,--21608,--2046,--5794,+15.04,+15.04,+15.04,--21608,--9907,+15869,0.94
20251128,+211500,+212000,-209000,-209500,-1500,-0.71,49188,10335,0.92,+24738,--897,--25249,--10633,--24498,+14.87,+14.87,+14.87,--25249,--897,+24738,0.92
20251201,+211000,+212500,-209000,+210500,+1000,+0.48,42540,8932,0.91,+14413,+482,--14922,--4912,--10737,+14.77,+14.77,+14.77,--14922,+482,+14413,0.91
20251202,210500,+211000,-209000,-209000,-1500,-0.71,49420,10364,0.92,+29645,--1746,--28083,--23789,--28748,+14.58,+14.58,+14.58,--28083,--1746,+29645,0.92
20251203,+210500,+214000,+209500,+213500,+4500,+2.15,65313,13857,0.91,+3081,--6983,+5691,+915,--2388,+14.62,+14.62,+14.62,+5691,--6983,+3081,0.91
20251204,+214000,+214000,-210500,-211000,-2500,-1.17,39165,8278,0.91,+26230,--6250,--21207,--7752,--20752,+14.48,+14.48,+14.48,--21207,--6250,+26230,0.91
20251205,211000,+213000,211000,+213000,+2000,+0.95,27376,5809,0.94,+3562,--1194,--3030,--3954,--3519,+14.46,+14.46,+14.46,--3030,--1194,+3562,0.94
20251208,+213500,+214000,-210000,-211500,-1500,-0.70,54007,11407,0.94,+28378,--6925,--21661,--13482,--22180,+14.32,+14.32,+14.32,--21661,--6925,+28378,0.94
20251209,211500,+212000,-209000,-209500,-2000,-0.95,71267,14938,0.92,+51449,--29520,--22438,--21961,--22607,+14.17,+14.17,+14.17,--22438,--29520,+51449,0.92
20251210,+210500,+210500,-206000,-207000,-2500,-1.19,79026,16374,0.93,+53771,--26672,--30275,--14278,--16921,+13.97,+13.97,+13.97,--30275,--26672,+53771,0.93
20251211,+208500,+208500,-205000,-205500,-1500,-0.72,67597,13932,0.94,+19788,--10898,--7118,--10191,--18478,+13.92,+13.92,+13.92,--7118,--10898,+19788,0.94
20251212,+206000,+209000,+206000,+209000,+3500,+1.70,38458,7996,0.95,--10569,+7094,+4244,--5024,+5371,+13.95,+13.95,+13.95,+4244,+7094,--10569,0.95
20251215,-208500,+211500,-208000,-208500,-500,-0.24,47298,9919,0.95,+4195,--2094,--4445,--7253,--901,+13.92,+13.92,+13.92,--4445,--2094,+4195,0.95
20251216,+210000,+210000,-207500,208500,0,0.00,36678,7652,0.94,+4749,+2398,--7265,--4874,--7457,+13.87,+13.87,+13.87,--7265,+2398,+4749,0.94
20251217,+210000,+210000,-207500,+209000,+500,+0.24,31857,6645,0.93,+2660,+2592,--4598,--4897,--1676,+13.84,+13.84,+13.84,--4598,+2592,+2660,0.93
20251218,-208000,+209500,-206500,209000,0,0.00,36449,7599,0.94,--1649,+231,+1549,+566,+1218,+13.85,+13.85,+13.85,+1549,+231,--1649,0.94
20251219,+210000,+210500,-208000,+210000,+1000,+0.48,47618,9976,0.91,--6017,+4705,+4374,--3469,+3527,+13.88,+13.88,+13.88,+4374,+4705,--6017,0.91
20251222,+210500,+211500,-209500,+211500,+1500,+0.71,45427,9561,0.91,+4240,+3429,--8207,--833,--3543,+13.82,+13.82,+13.82,--8207,+3429,+4240,0.91
20251223,211500,+213500,-210000,-211000,-500,-0.24,36605,7756,0.90,+2650,+2946,+1118,--8789,--5138,+13.83,+13.83,+13.83,+1118,+2946,+2650,0.90
20251224,-210500,+212000,-209500,211000,0,0.00,28291,5969,0.89,+3528,+983,--4566,--3182,--435,+13.80,+13.80,+13.80,--4566,+983,+3528,0.89
