date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250717,+65600,+66100,-63700,+65400,+400,+0.62,97456,6350,0.58,--1249,+5014,--4341,--1673,+1383,+21.67,+21.67,+21.67,--4341,+5014,--1249,0.58
20250718,+65700,+67200,+65600,+66000,+600,+0.92,104075,6885,0.59,+10792,--7135,--3741,+388,--2458,+21.67,+21.67,+21.67,--3741,--7135,+10792,0.59
20250721,+66400,+70000,-65900,+68900,+2900,+4.39,212537,14602,0.58,--87644,+43466,+56313,+12301,+64784,+21.80,+21.80,+21.80,+56313,+43466,--87644,0.58
20250722,+69300,+69900,-68000,-68800,-100,-0.15,96292,6639,0.59,--5026,+9235,+601,--2649,--5221,+21.80,+21.80,+21.80,+601,+9235,--5026,0.59
20250723,+69600,+71900,-66000,-66900,-1900,-2.76,235508,16209,0.57,+17131,--16388,--7324,--9877,--28688,+21.78,+21.78,+21.78,--7324,--16388,+17131,0.57
20250724,+67500,+69400,-66700,+67900,+1000,+1.49,133361,9038,0.54,+864,--25931,+23116,+28799,+30352,+21.84,+21.84,+21.84,+23116,--25931,+864,0.54
20250725,-67500,+68200,-66000,-66300,-1600,-2.36,111202,7394,0.54,+17934,--29458,+6671,+1201,+10697,+21.85,+21.85,+21.85,+6671,--29458,+17934,0.54
20250728,+66700,+67200,-65700,+66400,+100,+0.15,81670,5417,0.55,+2936,+1893,--4948,+6171,--6364,+21.84,+21.84,+21.84,--4948,+1893,+2936,0.55
20250729,-65800,-65800,-64000,-65400,-1000,-1.51,112954,7321,0.56,+22884,--6950,--210646,--11017,--14651,+21.35,+21.35,+21.35,--210646,--6950,+22884,0.56
20250730,-65000,+70000,-64500,+68000,+2600,+3.98,203112,13719,0.54,--67092,--4994,+79605,+51162,+70409,+21.53,+21.53,+21.53,+79605,--4994,--67092,0.54
20250731,+68200,+69000,-66000,-66500,-1500,-2.21,76006,5112,0.54,+10506,+5860,--171059,--6659,--12237,+21.13,+21.13,+21.13,--171059,+5860,+10506,0.54
20250801,-65500,-65700,-63700,-64000,-2500,-3.76,144288,9300,0.51,+49428,+17501,--72537,--35357,--69638,+20.96,+20.96,+20.96,--72537,+17501,+49428,0.51
20250804,64000,+64900,-63000,+64200,+200,+0.31,68626,4401,0.51,+20553,+7598,--18241,--25032,--14837,+20.92,+20.92,+20.92,--18241,+7598,+20553,0.51
20250805,+64500,+66000,-63800,-64000,-200,-0.31,92329,5953,0.52,+43056,--11103,+6293,--16628,--29279,+20.94,+20.94,+20.94,+6293,--11103,+43056,0.52
20250806,64000,+65700,64000,+64400,+400,+0.63,67798,4378,0.53,+11003,--13234,+5968,+2958,--2242,+20.95,+20.95,+20.95,+5968,--13234,+11003,0.53
20250807,64400,+64600,-62300,-62500,-1900,-2.95,178712,11256,0.55,+115197,--57919,--42126,--22724,--51925,+20.85,+20.85,+20.85,--42126,--57919,+115197,0.55
20250808,+62800,+62900,-60900,-62200,-300,-0.48,162009,10015,0.55,+78055,--65307,--6136,+16418,--4402,+20.84,+20.84,+20.84,--6136,--65307,+78055,0.55
20250811,+62600,+62700,-60800,-61300,-900,-1.45,191613,11780,0.59,+86684,--26540,--28683,--7911,--67463,+20.77,+20.77,+20.77,--28683,--26540,+86684,0.59
20250812,+61500,+61700,-59700,-59900,-1400,-2.28,241228,14597,0.61,+115275,--81163,--41756,--16413,--12526,+20.67,+20.67,+20.67,--41756,--81163,+115275,0.61
20250813,+60300,+61200,-59600,+60700,+800,+1.34,100360,6058,0.67,+5598,--19931,+14460,+21763,+1985,+20.71,+20.71,+20.71,+14460,--19931,+5598,0.67
20250814,+61300,+61600,+60800,+60900,+200,+0.33,104715,6393,0.70,+16455,--31974,+12978,+14838,+12648,+20.74,+20.74,+20.74,+12978,--31974,+16455,0.70
20250818,+61000,+61500,-60600,+61000,+100,+0.16,66365,4043,0.68,+15446,--14055,--1503,--1418,--4297,+20.73,+20.73,+20.73,--1503,--14055,+15446,0.68
20250819,+61400,+61900,-59900,+61800,+800,+1.31,151914,9233,0.69,+17734,--15285,--26499,--3741,--4795,+20.67,+20.67,+20.67,--26499,--15285,+17734,0.69
20250820,-61700,+64200,-60900,+62200,+400,+0.65,278716,17531,0.69,--90590,+46644,+27291,+19141,+50047,+20.73,+20.73,+20.73,+27291,+46644,--90590,0.69
20250821,+62300,+71200,62200,+66600,+4400,+7.07,989630,67666,0.70,--309185,+28604,+341134,+233346,+283094,+21.53,+21.53,+21.53,+341134,+28604,--309185,0.70
20250822,-66000,+66800,-62500,-62700,-3900,-5.86,245791,15693,0.64,+95001,--35030,--67367,--25882,--88721,+21.37,+21.37,+21.37,--67367,--35030,+95001,0.64
20250825,+63100,+65800,-62300,+65300,+2600,+4.15,229666,14867,0.57,--77361,+62648,+35518,+27335,+37631,+21.46,+21.46,+21.46,+35518,+62648,--77361,0.57
20250826,-65000,+70100,-65000,+68200,+2900,+4.44,405137,27753,0.63,--150754,+86594,+78534,+41798,+109831,+21.64,+21.64,+21.64,+78534,+86594,--150754,0.63
20250827,68200,+68300,-65800,-65900,-2300,-3.37,103173,6859,0.56,+28738,+9312,--37941,--28469,--20643,+21.55,+21.55,+21.55,--37941,+9312,+28738,0.56
20250828,+66500,+67500,-63900,-64100,-1800,-2.73,142712,9254,0.55,+49111,--5904,+31003,--47294,--42181,+21.63,+21.63,+21.63,+31003,--5904,+49111,0.55
20250829,+64700,+65000,-62900,-63500,-600,-0.94,77021,4905,0.55,+23006,--5705,--21130,--5826,--20249,+21.58,+21.58,+21.58,--21130,--5705,+23006,0.55
20250901,63500,63500,-61600,-61800,-1700,-2.68,95669,5926,0.58,+49100,--43385,--64542,+883,--15805,+21.42,+21.42,+21.42,--64542,--43385,+49100,0.58
20250902,+62400,+62400,-61100,61800,0,0.00,73976,4557,0.57,+28593,--14449,+36872,--5331,--23765,+21.51,+21.51,+21.51,+36872,--14449,+28593,0.57
20250903,-61600,+62800,-61500,+62100,+300,+0.49,65656,4079,0.57,+13311,--14889,+584,+5837,--930,+21.51,+21.51,+21.51,+584,--14889,+13311,0.57
20250904,+62300,+63600,+62300,+63200,+1100,+1.77,55643,3505,0.57,--1013,+20478,--15314,--11822,--20131,+21.48,+21.48,+21.48,--15314,+20478,--1013,0.57
20250905,+63600,+64500,-63100,+63600,+400,+0.63,58361,3707,0.58,+3270,+2965,--6837,--3770,--11615,+21.46,+21.46,+21.46,--6837,+2965,+3270,0.58
20250908,-63500,+64000,-62600,-63200,-400,-0.63,54955,3470,0.58,+19566,--12315,--5379,+2957,--8914,+21.45,+21.45,+21.45,--5379,--12315,+19566,0.58
20250909,+63500,+67000,+63300,+66100,+2900,+4.59,227822,15030,0.58,--126887,+71349,+78560,+40752,+62465,+21.63,+21.63,+21.63,+78560,+71349,--126887,0.58
20250910,-65800,+67000,-65000,+66400,+300,+0.45,109395,7226,0.58,--16685,+40753,--27540,--3524,--16640,+21.57,+21.57,+21.57,--27540,+40753,--16685,0.58
20250911,+67200,+67200,-64800,-65900,-500,-0.75,136294,8978,0.55,+17839,--10567,--14003,--7190,--7741,+21.53,+21.53,+21.53,--14003,--10567,+17839,0.55
20250912,+66600,+67600,+66100,+66700,+800,+1.21,102627,6851,0.54,--16459,+18509,+424,--7191,--20464,+21.54,+21.54,+21.54,+424,+18509,--16459,0.54
20250915,66700,+67500,-66100,-66500,-200,-0.30,111993,7464,0.56,--9884,--32679,+41764,+6997,+20225,+21.63,+21.63,+21.63,+41764,--32679,--9884,0.56
20250916,+66800,+67900,-64500,-65400,-1100,-1.65,129486,8568,0.55,+9562,--4581,--13581,+13526,--39452,+21.60,+21.60,+21.60,--13581,--4581,+9562,0.55
20250917,+65900,+66000,-64800,+65600,+200,+0.31,60708,3979,0.55,+6126,--7533,+900,--11632,--16636,+21.60,+21.60,+21.60,+900,--7533,+6126,0.55
20250918,+65700,+70000,+65700,+67900,+2300,+3.51,237896,16254,0.57,--75252,--6223,+96429,+23553,+48808,+21.83,+21.83,+21.83,+96429,--6223,--75252,0.57
20250919,-67300,-67500,-65400,-66100,-1800,-2.65,136147,9014,0.57,+44630,--4741,--49793,--11303,--49371,+21.71,+21.71,+21.71,--49793,--4741,+44630,0.57
20250922,+66700,+66900,-65100,-65600,-500,-0.76,103955,6825,0.53,+32013,--23548,--11102,--16962,--16943,+21.69,+21.69,+21.69,--11102,--23548,+32013,0.53
20250923,-65300,65600,-63900,-64400,-1200,-1.83,161169,10371,0.55,+64395,--51792,+18106,--23744,--29091,+21.73,+21.73,+21.73,+18106,--51792,+64395,0.55
20250924,+64800,+64800,-63200,-63700,-700,-1.09,79352,5050,0.56,+32882,--9410,--27320,--9500,--23167,+21.66,+21.66,+21.66,--27320,--9410,+32882,0.56
20250925,+63800,+64800,-63400,+64500,+800,+1.26,91919,5889,0.58,+15960,+2667,--33921,--4150,--26225,+21.59,+21.59,+21.59,--33921,+2667,+15960,0.58
20250926,-64100,+68900,-64100,+67000,+2500,+3.88,392330,26306,0.59,--133924,+38082,+103953,+112256,+83358,+21.83,+21.83,+21.83,+103953,+38082,--133924,0.59
20250929,+67700,+69500,-66000,+69100,+2100,+3.13,210704,14319,0.58,--64480,+19525,+51294,+50827,+48096,+21.95,+21.95,+21.95,+51294,+19525,--64480,0.58
20250930,-68600,-68900,-67500,-67700,-1400,-2.03,91393,6220,0.55,--3907,--16620,+25111,--10582,+8032,+22.01,+22.01,+22.01,+25111,--16620,--3907,0.55
20251001,+68000,+71800,-67200,+67900,+200,+0.30,193953,13317,0.55,+13187,--22983,+6961,--12996,--18414,+22.02,+22.02,+22.02,+6961,--22983,+13187,0.55
20251002,+68000,+68400,-67000,-67200,-700,-1.03,103348,6980,0.52,--7412,--6676,+12499,+17487,+6656,+22.05,+22.05,+22.05,+12499,--6676,--7412,0.52
20251010,-66600,-66700,-64700,-65400,-1800,-2.68,125582,8242,0.54,+42814,--31563,--15823,--3692,--14280,+22.02,+22.02,+22.02,--15823,--31563,+42814,0.54
20251013,-64800,+66200,-63500,+66100,+700,+1.07,80058,5231,0.53,+4518,--11377,+3792,+22191,+2435,+22.02,+22.02,+22.02,+3792,--11377,+4518,0.53
20251014,-65300,+68100,-64900,+67500,+1400,+2.12,157703,10540,0.55,--33221,--14741,+48353,+8416,+28724,+22.14,+22.14,+22.14,+48353,--14741,--33221,0.55
20251015,-67300,+69300,-66800,+68600,+1100,+1.63,128384,8793,0.54,--46759,+2210,+45921,+33696,+33682,+22.25,+22.25,+22.25,+45921,+2210,--46759,0.54
20251016,+68900,+72000,68600,+72000,+3400,+4.96,357157,25394,0.56,--188405,+55659,+159527,+52910,+93086,+22.62,+22.62,+22.62,+159527,+55659,--188405,0.56
20251017,-71500,+74800,-71300,+73100,+1100,+1.53,231632,16966,0.52,--58446,+36191,+7568,+1435,+3378,+22.64,+22.64,+22.64,+7568,+36191,--58446,0.52
20251020,-72000,-72800,-70500,-71700,-1400,-1.92,144943,10371,0.48,--2066,--3269,+3808,--25913,--2001,+22.64,+22.64,+22.64,+3808,--3269,--2066,0.48
20251021,+72300,+73300,-70800,-71300,-400,-0.56,130040,9332,0.44,+10649,--8097,--6556,+4585,--5353,+22.63,+22.63,+22.63,--6556,--8097,+10649,0.44
20251022,+71700,+75900,+71400,+75900,+4600,+6.45,287119,21463,0.43,--51857,+41237,+4615,+17828,--1857,+22.64,+22.64,+22.64,+4615,+41237,--51857,0.43
20251023,+77600,+77900,-74500,-74600,-1300,-1.71,202963,15379,0.46,+29853,+25248,--67253,--26708,--57572,+22.48,+22.48,+22.48,--67253,+25248,+29853,0.46
20251024,+75400,+77300,-74000,+76400,+1800,+2.41,179941,13622,0.46,+27220,+13314,--36599,--36215,--45343,+22.40,+22.40,+22.40,--36599,+13314,+27220,0.46
20251027,+77500,+77500,-73900,-74000,-2400,-3.14,244334,18283,0.48,+88180,--41088,--17629,--41659,--56664,+22.36,+22.36,+22.36,--17629,--41088,+88180,0.48
20251028,+74500,+74700,-72800,-73700,-300,-0.41,141624,10418,0.51,+11792,--18307,--5915,+6360,--4465,+22.34,+22.34,+22.34,--5915,--18307,+11792,0.51
20251029,+74100,+74100,-72000,-73400,-300,-0.41,122298,8896,0.51,+958,--19166,+19203,--10450,+11960,+22.39,+22.39,+22.39,+19203,--19166,+958,0.51
20251030,-73000,73400,-71200,-71400,-2000,-2.72,96771,6952,0.52,+25206,--26236,--5131,+1562,--2371,+22.38,+22.38,+22.38,--5131,--26236,+25206,0.52
20251031,-71300,71400,-69800,-70700,-700,-0.98,118819,8375,0.50,+31204,--14009,--16034,+1316,--14899,+22.34,+22.34,+22.34,--16034,--14009,+31204,0.50
20251103,+71100,+72300,-70400,+71500,+800,+1.13,172043,12251,0.52,+32282,--4877,--34019,+20114,--17707,+22.26,+22.26,+22.26,--34019,--4877,+32282,0.52
20251104,71500,+74300,-71000,+73500,+2000,+2.80,218430,15983,0.53,--18940,--5521,+26461,+24463,+11555,+22.32,+22.32,+22.32,+26461,--5521,--18940,0.53
20251105,-72200,-72400,-68200,-69900,-3600,-4.90,151339,10560,0.55,+43754,--5926,--65796,--33923,--43163,+22.17,+22.17,+22.17,--65796,--5926,+43754,0.55
20251106,+70900,+72000,-69100,+71200,+1300,+1.86,110071,7786,0.55,--17682,+7091,+62350,--12631,--11087,+22.31,+22.31,+22.31,+62350,+7091,--17682,0.55
20251107,-70500,-70500,-67900,-68800,-2400,-3.37,127619,8766,0.55,+38903,--24470,--57281,--9351,--15865,+22.18,+22.18,+22.18,--57281,--24470,+38903,0.55
20251110,+69700,+74400,+69100,+73700,+4900,+7.12,170222,12354,0.53,--69019,--4162,+87296,+32410,+54913,+22.38,+22.38,+22.38,+87296,--4162,--69019,0.53
20251111,-72400,+75500,-72400,+73800,+100,+0.14,151848,11228,0.52,--23571,+10002,+23061,+11175,+11419,+22.44,+22.44,+22.44,+23061,+10002,--23571,0.52
20251112,+73900,+86000,73800,+84800,+11000,+14.91,913548,74792,0.48,--333820,+152051,+189108,+139739,+137055,+22.88,+22.88,+22.88,+189108,+152051,--333820,0.48
20251113,-83400,+88800,-82900,+87000,+2200,+2.59,550266,47720,0.45,--119191,+134571,+8476,+63753,--1527,+22.90,+22.90,+22.90,+8476,+134571,--119191,0.45
20251114,-85000,+89200,-84600,-85200,-1800,-2.07,246409,21368,0.46,--42364,+14676,+18690,+48770,+29629,+22.94,+22.94,+22.94,+18690,+14676,--42364,0.46
20251117,+86400,+86600,-83200,-84500,-700,-0.82,134254,11337,0.41,+17565,+6029,--21842,--3837,--21571,+22.89,+22.89,+22.89,--21842,+6029,+17565,0.41
20251118,+84700,+85500,-80200,-80600,-3900,-4.62,174061,14278,0.41,--22350,+13786,+15893,--1463,+1050,+22.93,+22.93,+22.93,+15893,+13786,--22350,0.41
20251119,+82000,+82000,-78600,-79700,-900,-1.12,116542,9330,0.44,+1740,+32610,--37504,--24033,--36293,+22.84,+22.84,+22.84,--37504,+32610,+1740,0.44
20251120,+81300,+82300,+80000,+80000,+300,+0.38,62826,5084,0.41,+2856,+3275,--6848,--6359,--5737,+22.82,+22.82,+22.82,--6848,+3275,+2856,0.41
20251121,-79400,-79600,-77300,-78000,-2000,-2.50,60861,4750,0.42,+15543,+6549,--51923,--17497,--19726,+22.70,+22.70,+22.70,--51923,+6549,+15543,0.42
20251124,+78800,+79800,-74500,-74500,-3500,-4.49,143258,10866,0.41,+42179,--45464,--799,--8212,+4269,+22.70,+22.70,+22.70,--799,--45464,+42179,0.41
20251125,+75900,+76200,-73300,74500,0,0.00,74229,5542,0.41,--1283,--3601,+3074,+1432,+3195,+22.71,+22.71,+22.71,+3074,--3601,--1283,0.41
20251126,+77400,+83600,-71000,+75600,+1100,+1.48,560927,42711,0.42,+101895,--20123,--90940,--70887,--86616,+22.50,+22.50,+22.50,--90940,--20123,+101895,0.42
20251127,+77900,+79300,-75300,+75700,+100,+0.13,190360,14540,0.39,+20582,--30897,+38721,+24561,+22812,+22.59,+22.59,+22.59,+38721,--30897,+20582,0.39
20251128,+75900,+76200,-71600,-72200,-3500,-4.62,264626,19235,0.47,+90358,--38912,--62013,--24474,--51629,+22.44,+22.44,+22.44,--62013,--38912,+90358,0.47
20251201,+73100,+73700,-71600,+72700,+500,+0.69,87359,6346,0.48,--3175,+22685,--20153,--10241,--19610,+22.39,+22.39,+22.39,--20153,+22685,--3175,0.48
20251202,+73400,+74800,-72200,+74400,+1700,+2.34,92971,6868,0.51,--11188,+24835,--12451,--2351,--5078,+22.36,+22.36,+22.36,--12451,+24835,--11188,0.51
20251203,+74500,+75000,-73700,+74500,+100,+0.13,106012,7876,0.51,+29334,--45185,+11833,+11622,+14177,+22.39,+22.39,+22.39,+11833,--45185,+29334,0.51
20251204,-74300,-74300,-72100,-73400,-1100,-1.48,143329,10426,0.49,+29165,--18277,--23349,--413,+6423,+22.34,+22.34,+22.34,--23349,--18277,+29165,0.49
20251205,-72700,-73100,-72100,-72900,-500,-0.68,91785,6658,0.52,+14409,--10365,--1508,--6005,--788,+22.33,+22.33,+22.33,--1508,--10365,+14409,0.52
20251208,+73300,+74000,-72200,72900,0,0.00,91288,6635,0.54,+22865,--11442,--37365,--8936,--12419,+22.25,+22.25,+22.25,--37365,--11442,+22865,0.54
20251209,-72800,+73100,-72200,+73000,+100,+0.14,80002,5814,0.54,--5243,+138,+8008,+7459,+8511,+22.27,+22.27,+22.27,+8008,+138,--5243,0.54
20251210,+73600,+74600,+73200,+73600,+600,+0.82,136084,10051,0.54,+2567,+28522,--30768,--9869,--33933,+22.19,+22.19,+22.19,--30768,+28522,+2567,0.54
20251211,+74800,+74900,-72400,-72400,-1200,-1.63,117614,8596,0.53,+31339,--33525,--4144,+5099,--21291,+22.18,+22.18,+22.18,--4144,--33525,+31339,0.53
20251212,+73200,+74600,+72700,+74400,+2000,+2.76,93793,6923,0.54,--25442,+31027,+672,--3483,--1961,+22.19,+22.19,+22.19,+672,+31027,--25442,0.54
20251215,-73500,+75000,-73300,-74100,-300,-0.40,86202,6409,0.52,+1882,+14788,--16975,--2992,--16861,+22.15,+22.15,+22.15,--16975,+14788,+1882,0.52
20251216,+74600,+74700,-72800,-73300,-800,-1.08,83172,6106,0.52,+11001,+13066,--31898,+331,--22087,+22.07,+22.07,+22.07,--31898,+13066,+11001,0.52
20251217,+74000,+79500,+73400,+78900,+5600,+7.64,451905,35360,0.52,--154446,+157337,+20099,+16455,+1469,+22.12,+22.12,+22.12,+20099,+157337,--154446,0.52
20251218,-77400,-77400,-72200,-72500,-6400,-8.11,270254,19968,0.54,+154724,+1455,--186469,--77526,--160556,+21.68,+21.68,+21.68,--186469,+1455,+154724,0.54
20251219,+73200,+73500,-70800,-71200,-1300,-1.79,201627,14429,0.50,+63902,--26347,--40774,--15535,--33751,+21.59,+21.59,+21.59,--40774,--26347,+63902,0.50
20251222,+72300,+74400,71200,+73300,+2100,+2.95,126749,9306,0.54,--34057,+14899,+21305,+13000,+13707,+21.64,+21.64,+21.64,+21305,+14899,--34057,0.54
20251223,+73500,+75000,-73200,+74100,+800,+1.09,92985,6901,0.55,--14606,+2549,+14872,+13017,+1813,+21.67,+21.67,+21.67,+14872,+2549,--14606,0.55
20251224,+74500,+75100,-73600,+74200,+100,+0.13,61982,4602,0.54,--10546,+21963,--11022,+4041,+1106,+21.65,+21.65,+21.65,--11022,+21963,--10546,0.54
