date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250731,+22115,+22260,+22055,+22120,+220,+1.00,11966578,265051,0.00,--43928,--207324,+255644,0,0,+0.08,+0.08,+0.08,+255644,--207324,--43928,0.00
20250801,-21925,-22025,-21875,-21970,-150,-0.68,7967182,174942,0.00,+415539,--172769,+19948,0,0,+0.09,+0.09,+0.09,+19948,--172769,+415539,0.00
20250804,-21525,-21540,-21460,-21510,-460,-2.09,10119595,217520,0.00,+1076157,--1146974,--137602,0,0,+0.05,+0.05,+0.05,--137602,--1146974,+1076157,0.00
20250805,+21760,+21875,+21725,+21850,+340,+1.58,9333544,203626,0.00,+233491,--46785,+72844,0,0,+0.07,+0.07,+0.07,+72844,--46785,+233491,0.00
20250806,-21660,-21830,-21650,-21805,-45,-0.21,8606133,187220,0.00,+5260,--174817,--11256,0,0,+0.07,+0.07,+0.07,--11256,--174817,+5260,0.00
20250807,+21845,+21910,-21775,+21810,+5,+0.02,9282466,202860,0.00,+186882,--250765,+64101,0,0,+0.08,+0.08,+0.08,+64101,--250765,+186882,0.00
20250808,-21785,+21915,-21760,+21885,+75,+0.34,6405788,139978,0.00,--35062,--438608,+479557,0,0,+0.18,+0.18,+0.18,+479557,--438608,--35062,0.00
20250811,+22010,+22075,+22005,+22040,+155,+0.71,7184791,158389,0.00,--113218,+141520,--13297,0,0,+0.15,+0.15,+0.15,--13297,+141520,--113218,0.00
20250812,-22015,+22050,-21960,-22020,-20,-0.09,15276152,336042,0.00,+266196,--409176,+159287,0,0,+0.19,+0.19,+0.19,+159287,--409176,+266196,0.00
20250813,+22135,+22175,+22090,+22090,+70,+0.32,7987257,176802,0.00,+162445,+11756,--159851,0,0,+0.12,+0.12,+0.12,--159851,+11756,+162445,0.00
20250814,+22125,+22215,+22105,+22145,+55,+0.25,12867829,285158,0.00,+62707,--63838,--3461,0,0,+0.04,+0.04,+0.04,--3461,--63838,+62707,0.00
20250818,+22285,+22295,+22160,+22160,+15,+0.07,4586333,101878,0.00,+126317,--254406,+124219,0,0,+0.06,+0.06,+0.06,+124219,--254406,+126317,0.00
20250819,+22225,+22245,+22185,+22220,+60,+0.27,5849446,129965,0.00,--394,+36168,--52218,0,0,+0.04,+0.04,+0.04,--52218,+36168,--394,0.00
20250820,-22170,+22235,-22145,-22195,-25,-0.11,7574695,168150,0.00,--228618,+194835,+42864,0,0,+0.05,+0.05,+0.05,+42864,+194835,--228618,0.00
20250821,-22180,+22220,-22150,+22205,+10,+0.05,6709397,148853,0.00,+201110,--271093,+73799,0,0,+0.07,+0.07,+0.07,+73799,--271093,+201110,0.00
20250822,-22180,-22190,-21995,-22010,-195,-0.88,8380467,185180,0.00,+718004,--683817,--38106,0,0,+0.05,+0.05,+0.05,--38106,--683817,+718004,0.00
20250825,+22245,+22295,+22215,+22225,+215,+0.98,5130011,114127,0.00,+582321,--729651,+137867,0,0,+0.08,+0.08,+0.08,+137867,--729651,+582321,0.00
20250826,+22245,+22315,-22120,+22290,+65,+0.29,9265349,205804,0.00,+271028,--471450,+197292,0,0,+0.11,+0.11,+0.11,+197292,--471450,+271028,0.00
20250827,+22385,+22445,+22385,+22420,+130,+0.58,3949846,88552,0.00,+224055,--102357,--123678,0,0,+0.07,+0.07,+0.07,--123678,--102357,+224055,0.00
20250828,-22365,-22365,-22290,-22315,-105,-0.47,5877311,131172,0.00,+810332,--983755,+153288,0,0,+0.10,+0.10,+0.10,+153288,--983755,+810332,0.00
20250829,+22330,+22435,+22325,+22430,+115,+0.52,3276660,73353,0.00,+146037,--334192,+179640,0,0,+0.11,+0.11,+0.11,+179640,--334192,+146037,0.00
20250901,-22365,-22410,-22300,-22305,-125,-0.56,5304283,118569,0.00,+729608,--366032,--198135,0,0,+0.06,+0.06,+0.06,--198135,--366032,+729608,0.00
20250902,+22335,+22385,-22280,-22280,-25,-0.11,5058381,112953,0.00,+440900,--630455,+195059,0,0,+0.10,+0.10,+0.10,+195059,--630455,+440900,0.00
20250903,-22265,+22285,-22195,-22215,-65,-0.29,5357534,119133,0.00,+529630,--639313,+102031,0,0,+0.08,+0.08,+0.08,+102031,--639313,+529630,0.00
20250904,+22255,+22370,+22245,+22325,+110,+0.50,4949702,110496,0.00,+170753,--184846,+12807,0,0,+0.09,+0.09,+0.09,+12807,--184846,+170753,0.00
20250905,+22500,+22540,+22465,+22525,+200,+0.90,4560222,102673,0.00,--92986,--52532,+140938,0,0,+0.12,+0.12,+0.12,+140938,--52532,--92986,0.00
20250908,-22400,-22470,-22370,-22420,-105,-0.47,5980121,134079,0.00,+864871,--864765,+1585,0,0,+0.09,+0.09,+0.09,+1585,--864765,+864871,0.00
20250909,-22405,+22460,-22365,+22435,+15,+0.07,6341285,142057,0.00,+724766,--772830,+34388,0,0,+0.06,+0.06,+0.06,+34388,--772830,+724766,0.00
20250910,+22500,+22537,+22475,+22490,+55,+0.25,6929898,155940,0.00,+450787,--474995,+20661,0,0,+0.06,+0.06,+0.06,+20661,--474995,+450787,0.00
20250911,+22565,+22615,+22535,+22610,+120,+0.53,8251747,186218,0.00,+306811,--375918,+61511,0,0,+0.04,+0.04,+0.04,+61511,--375918,+306811,0.00
20250912,+22755,+22760,+22700,+22720,+110,+0.49,6434911,146248,0.00,+713470,--787421,+55018,0,0,+0.05,+0.05,+0.05,+55018,--787421,+713470,0.00
20250915,+22765,+22780,-22705,+22755,+35,+0.15,3500411,79615,0.00,+915661,--1094780,+148980,0,0,+0.09,+0.09,+0.09,+148980,--1094780,+915661,0.00
20250916,+22795,+22795,-22690,-22690,-65,-0.29,4636286,105445,0.00,+1224980,--1275203,+31306,0,0,+0.08,+0.08,+0.08,+31306,--1275203,+1224980,0.00
20250917,-22660,+22700,-22630,-22655,-35,-0.15,5452621,123578,0.00,+670175,--767703,+93795,0,0,+0.11,+0.11,+0.11,+93795,--767703,+670175,0.00
20250918,+22715,+22870,+22715,+22850,+195,+0.86,4310797,98268,0.00,+305986,--321711,+5071,0,0,+0.08,+0.08,+0.08,+5071,--321711,+305986,0.00
20250919,+22940,+23030,+22930,+22970,+120,+0.53,5331091,122499,0.00,+757759,--797131,--4644,0,0,+0.05,+0.05,+0.05,--4644,--797131,+757759,0.00
20250922,+23130,+23140,+23010,+23015,+45,+0.20,6030042,139077,0.00,+1359142,--1540209,+178014,0,0,+0.09,+0.09,+0.09,+178014,--1540209,+1359142,0.00
20250923,+23125,+23210,+23125,+23175,+160,+0.70,6035337,139922,0.00,+812340,--828251,+7890,0,0,+0.07,+0.07,+0.07,+7890,--828251,+812340,0.00
20250924,-23080,-23160,-23050,-23160,-15,-0.06,2463300,56880,0.00,+794694,--842629,+30415,0,0,+0.07,+0.07,+0.07,+30415,--842629,+794694,0.00
20250925,+23165,+23175,-23110,-23115,-45,-0.19,3797027,87849,0.00,+1020192,--900175,--7637,0,0,+0.07,+0.07,+0.07,--7637,--900175,+1020192,0.00
20250926,23115,+23240,23115,+23215,+100,+0.43,4375844,101392,0.00,+246473,--436068,+281666,0,0,+0.09,+0.09,+0.09,+281666,--436068,+246473,0.00
20250929,+23275,+23280,-23170,-23175,-40,-0.17,4573265,106209,0.00,+1335696,--1219855,--26641,0,0,+0.07,+0.07,+0.07,--26641,--1219855,+1335696,0.00
20250930,23175,+23260,-23152,+23235,+60,+0.26,4388100,101883,0.00,+440816,--339389,--110226,0,0,+0.05,+0.05,+0.05,--110226,--339389,+440816,0.00
20251001,+23275,+23355,-23200,-23200,-35,-0.15,4001595,93160,0.00,+941875,--741507,--229796,0,0,0.00,0.00,0.00,--229796,--741507,+941875,0.00
20251002,+23390,+23450,+23375,+23380,+180,+0.78,5997183,140370,0.00,+780773,--956416,0,0,0,0.00,0.00,0.00,0,--956416,+780773,0.00
20251010,+23740,+23870,+23740,+23830,+450,+1.92,6998150,166667,0.00,+1604991,--1402611,--173347,0,0,+0.01,+0.01,+0.01,--173347,--1402611,+1604991,0.00
20251013,-23525,-23640,-23465,-23530,-300,-1.26,9567017,225289,0.00,+2874044,--3205685,+77758,0,0,+0.03,+0.03,+0.03,+77758,--3205685,+2874044,0.00
20251014,+23595,+23715,-23480,23530,0,0.00,8378759,197841,0.00,+1800109,--1414998,+3730,0,0,+0.03,+0.03,+0.03,+3730,--1414998,+1800109,0.00
20251015,+23620,+23640,-23525,+23575,+45,+0.19,6556973,154664,0.00,+1231177,--2204676,--71307,0,0,+0.05,+0.05,+0.05,--71307,--2204676,+1231177,0.00
20251016,+23595,+23610,-23515,-23565,-10,-0.04,6616931,155829,0.00,+1002171,--1189785,+167602,0,0,+0.09,+0.09,+0.09,+167602,--1189785,+1002171,0.00
20251017,-23305,-23360,-23255,-23275,-290,-1.23,6725747,156825,0.00,+1945969,--1763801,--202560,0,0,+0.07,+0.07,+0.07,--202560,--1763801,+1945969,0.00
20251020,+23545,+23625,+23535,+23600,+325,+1.40,3405338,80303,0.00,+649496,--704359,+219129,0,0,+0.07,+0.07,+0.07,+219129,--704359,+649496,0.00
20251021,+23825,+23905,+23785,+23895,+295,+1.25,6023558,143676,0.00,+501923,+310514,--24505,0,0,+0.06,+0.06,+0.06,--24505,+310514,+501923,0.00
20251022,+23955,+24010,+23905,+23990,+95,+0.40,3640077,87223,0.00,+903355,--1068681,+78550,0,0,+0.08,+0.08,+0.08,+78550,--1068681,+903355,0.00
20251023,-23845,+24045,-23795,+24010,+20,+0.08,3958165,94779,0.00,+708122,--716969,+17219,0,0,+0.08,+0.08,+0.08,+17219,--716969,+708122,0.00
20251024,+24095,+24170,+24050,+24150,+140,+0.58,4467629,107694,0.00,+1258156,--1641365,+89174,0,0,+0.10,+0.10,+0.10,+89174,--1641365,+1258156,0.00
20251027,+24400,+24420,+24310,+24400,+250,+1.04,7008098,170791,0.00,+2097480,--2115048,--27966,0,0,+0.05,+0.05,+0.05,--27966,--2115048,+2097480,0.00
20251028,+24510,+24625,+24495,+24585,+185,+0.76,5722549,140525,0.00,+1488114,--1513456,--7441,0,0,+0.03,+0.03,+0.03,--7441,--1513456,+1488114,0.00
20251029,24585,+24650,-24560,+24630,+45,+0.18,4975259,122421,0.00,+1551253,--1580554,+1837,0,0,+0.03,+0.03,+0.03,+1837,--1580554,+1551253,0.00
20251030,-24375,-24420,-24285,-24370,-200,-0.81,9549736,232600,0.00,+2932005,--2950706,--2688,0,0,0.00,0.00,0.00,--2688,--2950706,+2932005,0.00
20251031,-24360,+24375,-24260,-24280,-90,-0.37,8800353,214004,0.00,+1692327,--1760787,+16473,0,0,+0.01,+0.01,+0.01,+16473,--1760787,+1692327,0.00
20251103,+24305,+24385,-24245,-24270,-10,-0.04,7274332,176828,0.00,+1471721,--1305680,+145637,0,0,+0.04,+0.04,+0.04,+145637,--1305680,+1471721,0.00
20251104,+24285,+24405,-24230,-24230,-40,-0.16,3943607,95944,0.00,+581400,--597730,+8303,0,0,+0.05,+0.05,+0.05,+8303,--597730,+581400,0.00
20251105,-24215,+24330,-24135,+24330,+100,+0.41,7476231,180998,0.00,--681556,+638681,+74056,0,0,+0.07,+0.07,+0.07,+74056,+638681,--681556,0.00
20251106,+24345,+24410,-24295,+24395,+65,+0.27,4378565,106680,0.00,+887901,--1012079,+122060,0,0,+0.09,+0.09,+0.09,+122060,--1012079,+887901,0.00
20251107,-24205,-24365,-24180,-24355,-40,-0.16,5643092,136911,0.00,+601881,--693916,+67389,0,0,+0.07,+0.07,+0.07,+67389,--693916,+601881,0.00
20251110,+24420,+24500,-24350,+24410,+55,+0.23,5130284,125243,0.00,+1314814,--1206418,--134484,0,0,+0.04,+0.04,+0.04,--134484,--1206418,+1314814,0.00
20251111,+24710,+24875,+24690,+24795,+385,+1.58,4274195,105975,0.00,+567156,--959189,+150832,0,0,+0.06,+0.06,+0.06,+150832,--959189,+567156,0.00
20251112,+24825,+25005,+24805,+24975,+180,+0.73,3444149,85899,0.00,+997680,--995667,--48202,0,0,+0.03,+0.03,+0.03,--48202,--995667,+997680,0.00
20251113,-24965,+25110,-24935,+25030,+55,+0.22,5054434,126429,0.00,+1419520,--1430823,+6705,0,0,+0.04,+0.04,+0.04,+6705,--1430823,+1419520,0.00
20251114,-24890,-24890,-24260,-24360,-670,-2.68,7760146,189556,0.00,+3657255,--3237264,--130193,0,0,+0.01,+0.01,+0.01,--130193,--3237264,+3657255,0.00
20251117,24360,+24510,-24305,+24480,+120,+0.49,4194928,102497,0.00,+1343358,--1554487,+132892,0,0,+0.03,+0.03,+0.03,+132892,--1554487,+1343358,0.00
20251118,-24380,-24380,-24095,-24140,-340,-1.39,4808217,116470,0.00,+1052541,--996007,+2695,0,0,+0.07,+0.07,+0.07,+2695,--996007,+1052541,0.00
20251119,-24025,24140,-23970,-24050,-90,-0.37,4458327,107176,0.00,+587429,--734897,+155380,0,0,+0.13,+0.13,+0.13,+155380,--734897,+587429,0.00
20251120,+24465,+24565,+24425,+24505,+455,+1.89,5091506,124726,0.00,+576402,--563899,+5892,0,0,+0.13,+0.13,+0.13,+5892,--563899,+576402,0.00
20251121,-23950,-24030,-23905,-24000,-505,-2.06,5102630,122282,0.00,+1742718,--1785788,+16844,0,0,+0.13,+0.13,+0.13,+16844,--1785788,+1742718,0.00
20251124,+24235,+24340,+24155,+24325,+325,+1.35,3134116,76010,0.00,+635907,--473907,--3945,0,0,+0.13,+0.13,+0.13,--3945,--473907,+635907,0.00
20251125,+24555,+24575,+24465,+24490,+165,+0.68,3155845,77397,0.00,+806420,--782056,+256,0,0,+0.13,+0.13,+0.13,+256,--782056,+806420,0.00
20251126,+24590,+24715,+24495,+24695,+205,+0.84,5011272,123481,0.00,+563964,--525175,+41315,0,0,+0.14,+0.14,+0.14,+41315,--525175,+563964,0.00
20251127,+24835,+24870,+24735,+24795,+100,+0.40,2460139,61029,0.00,+830706,--800513,--32130,0,0,+0.13,+0.13,+0.13,--32130,--800513,+830706,0.00
20251128,24795,+24960,-24750,+24960,+165,+0.67,2460282,61074,0.00,+558880,--610910,+37525,0,0,+0.14,+0.14,+0.14,+37525,--610910,+558880,0.00
20251201,24960,+24965,-24795,-24850,-110,-0.44,4771479,118558,0.00,+2050633,--2045973,--40535,0,0,+0.01,+0.01,+0.01,--40535,--2045973,+2050633,0.00
20251202,+24870,+24935,-24810,-24815,-35,-0.14,4211149,104701,0.00,+1333410,--1568902,--3138,0,0,+0.01,+0.01,+0.01,--3138,--1568902,+1333410,0.00
20251203,+24900,+25000,+24875,+24950,+135,+0.54,4301395,107312,0.00,+591306,--639418,--29610,0,0,+0.01,+0.01,+0.01,--29610,--639418,+591306,0.00
20251204,+24955,+25090,-24930,+25080,+130,+0.52,3045528,76180,0.00,+614461,--651438,+20725,0,0,+0.01,+0.01,+0.01,+20725,--651438,+614461,0.00
20251205,+25085,+25145,-25060,25080,0,0.00,3728136,93575,0.00,+1413401,--1410242,--21588,0,0,+0.01,+0.01,+0.01,--21588,--1410242,+1413401,0.00
20251208,+25120,+25135,-25045,25080,0,0.00,6003532,150629,0.00,+1510609,--822841,--32578,0,0,0.00,0.00,0.00,--32578,--822841,+1510609,0.00
20251209,-25040,-25065,-25010,-25050,-30,-0.12,8226395,205952,0.00,+1217329,--1355223,0,0,0,0.00,0.00,0.00,0,--1355223,+1217329,0.00
20251210,-24990,-25025,-24935,-25010,-40,-0.16,5425636,135567,0.00,+1465989,--1459813,--61222,0,0,+0.02,+0.02,+0.02,--61222,--1459813,+1465989,0.00
20251211,+25030,+25045,-24910,-24990,-20,-0.08,5235025,130876,0.00,+1461611,--1087756,--198201,0,0,0.00,0.00,0.00,--198201,--1087756,+1461611,0.00
20251212,+25220,+25280,+25190,+25280,+290,+1.16,4834289,122008,0.00,+208250,--274052,0,0,0,0.00,0.00,0.00,0,--274052,+208250,0.00
20251215,-25270,-25270,-25005,-25015,-265,-1.05,5380572,134932,0.00,+2520613,--2400272,--139092,0,0,+0.01,+0.01,+0.01,--139092,--2400272,+2520613,0.00
20251216,-24970,-25000,-24765,-24880,-135,-0.54,6119681,152055,0.00,+1838041,--1681274,--29238,0,0,0.00,0.00,0.00,--29238,--1681274,+1838041,0.00
20251217,-24875,+25015,-24835,+25015,+135,+0.54,5485874,136847,0.00,+923084,--1058022,+22452,0,0,0.00,0.00,0.00,+22452,--1058022,+923084,0.00
20251218,-24700,-24765,-24645,-24735,-280,-1.12,4912528,121365,0.00,+2257850,--2130753,--129272,0,0,+0.02,+0.02,+0.02,--129272,--2130753,+2257850,0.00
20251219,+24860,+24925,+24800,+24865,+130,+0.53,4217076,104880,0.00,+1037221,--1192732,+146318,0,0,+0.05,+0.05,+0.05,+146318,--1192732,+1037221,0.00
20251222,+25125,+25215,+25110,+25185,+320,+1.29,4900344,123298,0.00,+414890,--301710,--111843,0,0,+0.03,+0.03,+0.03,--111843,--301710,+414890,0.00
20251223,+25270,+25370,+25270,+25340,+155,+0.62,4192816,106264,0.00,+705258,--679481,--51319,0,0,+0.02,+0.02,+0.02,--51319,--679481,+705258,0.00
20251224,+25390,+25425,-24890,-24905,-435,-1.72,8119221,203697,0.00,+4002056,--3033201,--76336,0,0,0.00,0.00,0.00,--76336,--3033201,+4002056,0.00
