date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,-214000,+216500,-206000,-210500,-4000,-1.86,232042,48577,0.49,--5565,--29507,+47359,+25190,--4698,+24.93,+24.93,+24.93,+47359,--29507,--5565,0.49
20250724,+213000,+218500,-207000,+211000,+500,+0.24,276146,58791,0.48,--79985,--13788,+94743,+111027,+31820,+25.06,+25.06,+25.06,+94743,--13788,--79985,0.48
20250725,-209000,+214000,-209000,-210500,-500,-0.24,100179,21174,0.48,--11930,--11618,+26918,+21350,+25804,+25.10,+25.10,+25.10,+26918,--11618,--11930,0.48
20250728,-209000,210500,-201500,-203000,-7500,-3.56,242276,49299,0.46,--14423,--20330,+47614,+7000,+37027,+25.16,+25.16,+25.16,+47614,--20330,--14423,0.46
20250729,-201500,+204500,-199800,+204000,+1000,+0.49,152744,30951,0.47,--20425,--33052,+53060,+45469,+40170,+25.23,+25.23,+25.23,+53060,--33052,--20425,0.47
20250730,-201500,+204500,-200500,-203000,-1000,-0.49,130825,26523,0.46,+1016,--33259,+27269,+22204,+27952,+25.27,+25.27,+25.27,+27269,--33259,+1016,0.46
20250731,-202500,+206000,-199900,203000,0,0.00,190613,38570,0.46,--7453,--30631,+25114,+29940,+35051,+25.31,+25.31,+25.31,+25114,--30631,--7453,0.46
20250801,-199600,-199800,-187800,-188500,-14500,-7.14,363599,69497,0.46,+102853,--79703,--27310,--32109,--26139,+25.27,+25.27,+25.27,--27310,--79703,+102853,0.46
20250804,-188000,+190400,-184300,-186700,-1800,-0.95,211899,39530,0.47,+19030,--48310,+44656,--1016,+20056,+25.33,+25.33,+25.33,+44656,--48310,+19030,0.47
20250805,+189200,+191300,-186400,+187900,+1200,+0.64,149081,28103,0.48,+15921,--37631,+723,+8100,+15964,+25.33,+25.33,+25.33,+723,--37631,+15921,0.48
20250806,187900,+193400,187900,+192400,+4500,+2.39,149760,28685,0.47,--33843,--5650,+43097,+5261,--943,+25.39,+25.39,+25.39,+43097,--5650,--33843,0.47
20250807,+193400,+193500,-190300,192400,0,0.00,113064,21667,0.48,+2832,--15529,+12256,--11402,--16069,+25.41,+25.41,+25.41,+12256,--15529,+2832,0.48
20250808,-192100,+192900,-190600,-192100,-300,-0.16,88848,17022,0.47,--7406,--1931,+7419,--2169,--14837,+25.42,+25.42,+25.42,+7419,--1931,--7406,0.47
20250811,-190900,-191750,-187400,-191300,-800,-0.42,97887,18614,0.47,--12920,--10548,+34804,--1573,--4925,+25.47,+25.47,+25.47,+34804,--10548,--12920,0.47
20250812,-190600,+196900,-186600,-187200,-4100,-2.14,208619,39778,0.46,+1282,--3399,--3026,--17165,--44046,+25.46,+25.46,+25.46,--3026,--3399,+1282,0.46
20250813,+188300,+190300,-185500,+187700,+500,+0.27,120701,22607,0.45,+14535,--21514,--100560,+6875,+8326,+25.32,+25.32,+25.32,--100560,--21514,+14535,0.45
20250814,+188500,+189700,-186000,-186300,-1400,-0.75,121170,22611,0.45,+11273,--29442,--41889,+10059,--1279,+25.27,+25.27,+25.27,--41889,--29442,+11273,0.45
20250818,-184800,-185900,-182000,-184100,-2200,-1.18,144958,26643,0.45,--24022,+9735,+44296,+4098,+17627,+25.33,+25.33,+25.33,+44296,+9735,--24022,0.45
20250819,+185000,+185000,-180800,-182300,-1800,-0.98,145376,26434,0.44,--3832,--5002,+44667,--15648,+4870,+25.39,+25.39,+25.39,+44667,--5002,--3832,0.44
20250820,-180900,-181500,-176900,-181500,-800,-0.44,136903,24514,0.44,--11883,+10425,+18933,--7356,+644,+25.41,+25.41,+25.41,+18933,+10425,--11883,0.44
20250821,-181200,-181200,-178600,-178900,-2600,-1.43,121003,21724,0.44,+11989,--43484,+33230,+17316,+24542,+25.46,+25.46,+25.46,+33230,--43484,+11989,0.44
20250822,+179500,+182800,+179400,+181000,+2100,+1.17,89291,16141,0.43,--2631,--7169,--68939,+1992,+4730,+25.37,+25.37,+25.37,--68939,--7169,--2631,0.43
20250825,+183700,+190400,+182500,+189000,+8000,+4.42,202024,37822,0.44,--24962,+44580,--15386,--2722,--25218,+25.34,+25.34,+25.34,--15386,+44580,--24962,0.44
20250826,-188400,-188700,-184300,-187200,-1800,-0.95,205150,38286,0.43,+15574,--7689,--14924,+2847,--9998,+25.32,+25.32,+25.32,--14924,--7689,+15574,0.43
20250827,+189400,+190500,+187400,+189600,+2400,+1.28,143224,27078,0.43,+3769,+23672,--66879,--24302,--27184,+25.23,+25.23,+25.23,--66879,+23672,+3769,0.43
20250828,-189400,+209500,-187400,+207500,+17900,+9.44,586785,119661,0.43,--213360,+166327,+81656,+15708,+60586,+25.34,+25.34,+25.34,+81656,+166327,--213360,0.43
20250829,-206500,+208500,-204500,-207000,-500,-0.24,200731,41512,0.44,--19250,+44020,--24058,--12737,--16313,+25.31,+25.31,+25.31,--24058,+44020,--19250,0.44
20250901,-204000,+211000,-203500,207000,0,0.00,196835,40953,0.41,--24719,+30364,--7959,+11442,--7699,+25.30,+25.30,+25.30,--7959,+30364,--24719,0.41
20250902,+208000,+209000,-203000,-204000,-3000,-1.45,105258,21652,0.41,+3213,--3286,--4643,+5941,--11663,+25.29,+25.29,+25.29,--4643,--3286,+3213,0.41
20250903,-201000,+206500,-200500,-203000,-1000,-0.49,76784,15620,0.42,--5425,--6899,+16040,+5625,+6459,+25.32,+25.32,+25.32,+16040,--6899,--5425,0.42
20250904,-201500,+207000,-201500,+204500,+1500,+0.74,107187,21872,0.43,--13182,+9736,+1730,+3715,+18440,+25.32,+25.32,+25.32,+1730,+9736,--13182,0.43
20250905,-204000,+209000,-203500,+206500,+2000,+0.98,116413,24005,0.43,--11320,+9605,+91310,+11936,+14108,+25.44,+25.44,+25.44,+91310,+9605,--11320,0.43
20250908,+209000,+213500,-205500,+212000,+5500,+2.66,189598,39884,0.42,--45979,+42222,+6634,--5239,--25833,+25.45,+25.45,+25.45,+6634,+42222,--45979,0.42
20250909,+214500,+222500,+213500,+222000,+10000,+4.72,387191,85056,0.42,--152794,+14253,+130636,+106260,--32859,+25.63,+25.63,+25.63,+130636,+14253,--152794,0.42
20250910,+225000,+227500,+222500,+222500,+500,+0.23,215893,48415,0.43,--46142,+31331,+17173,+58670,--3375,+25.66,+25.66,+25.66,+17173,+31331,--46142,0.43
20250911,+223000,+224500,-216500,-220500,-2000,-0.90,214364,47072,0.42,--11943,+4014,+17447,+2767,+7825,+25.68,+25.68,+25.68,+17447,+4014,--11943,0.42
20250912,220500,+224500,-217500,+222500,+2000,+0.91,191358,42306,0.43,--24858,--12576,+39639,+20821,+20602,+25.74,+25.74,+25.74,+39639,--12576,--24858,0.43
20250915,+225000,+241500,+225000,+233000,+10500,+4.72,484380,113942,0.43,--118092,+49276,+98690,+66053,+85824,+25.87,+25.87,+25.87,+98690,+49276,--118092,0.43
20250916,+234500,+235000,-228500,233000,0,0.00,173286,40189,0.41,--2170,+4313,--18445,+5700,+800,+25.85,+25.85,+25.85,--18445,+4313,--2170,0.41
20250917,-230500,-231000,-225000,-227000,-6000,-2.58,149578,33945,0.40,--13574,+7993,+5159,+4432,+11883,+25.85,+25.85,+25.85,+5159,+7993,--13574,0.40
20250918,+228000,+231500,-225500,+230000,+3000,+1.32,145890,33347,0.40,--15241,+2360,+12802,+5936,+6634,+25.87,+25.87,+25.87,+12802,+2360,--15241,0.40
20250919,+231500,+232000,-224000,-227000,-3000,-1.30,680127,154276,0.39,--5416,--23186,+106189,+7248,+15429,+26.02,+26.02,+26.02,+106189,--23186,--5416,0.39
20250922,+228000,+231000,-225000,+228500,+1500,+0.66,89102,20307,0.40,--22552,--5715,+17813,+26758,+24841,+26.04,+26.04,+26.04,+17813,--5715,--22552,0.40
20250923,-226500,+229000,-218500,-222500,-6000,-2.63,197213,43814,0.37,--13559,--25441,+39096,+21180,+35561,+26.10,+26.10,+26.10,+39096,--25441,--13559,0.37
20250924,-221500,-222000,-207500,-210500,-12000,-5.39,317021,67150,0.37,+14008,--55979,+55555,--25617,+33719,+26.17,+26.17,+26.17,+55555,--55979,+14008,0.37
20250925,-210000,+213000,-206000,-209500,-1000,-0.48,182566,38017,0.37,--5239,--19635,+28342,+24411,+25166,+26.21,+26.21,+26.21,+28342,--19635,--5239,0.37
20250926,+213000,+214000,-203500,-206500,-3000,-1.43,171476,35475,0.40,+22733,--7414,--72807,+1372,+5685,+26.11,+26.11,+26.11,--72807,--7414,+22733,0.40
20250929,+210000,+213000,+208000,+208500,+2000,+0.97,99062,20767,0.39,--4727,+18134,--87344,--10232,--17125,+25.99,+25.99,+25.99,--87344,+18134,--4727,0.39
20250930,-207000,+213000,-205500,+210000,+1500,+0.72,133239,27883,0.39,+326,--8988,+6198,--296,--5189,+26.00,+26.00,+26.00,+6198,--8988,+326,0.39
20251001,+211000,+211000,-206000,-209000,-1000,-0.48,92265,19225,0.38,+10723,--824,--6647,--14700,--18011,+25.99,+25.99,+25.99,--6647,--824,+10723,0.38
20251002,+213000,+229500,+212000,+222000,+13000,+6.22,490829,109586,0.37,--196698,+28935,+193699,+109764,+62289,+26.26,+26.26,+26.26,+193699,+28935,--196698,0.37
20251010,+226000,+227000,-217500,-219000,-3000,-1.35,205698,45418,0.38,+59636,--24372,--52719,--21849,--19458,+26.18,+26.18,+26.18,--52719,--24372,+59636,0.38
20251013,+220000,+228000,-216500,+222000,+3000,+1.37,307510,68071,0.35,+81950,--16253,--69042,--39738,+13528,+26.09,+26.09,+26.09,--69042,--16253,+81950,0.35
20251014,+223000,+228000,-219000,222000,0,0.00,169584,37775,0.38,+498,--20175,+36863,+35034,+12256,+26.14,+26.14,+26.14,+36863,--20175,+498,0.38
20251015,222000,+232500,-221000,+231500,+9500,+4.28,241248,55013,0.42,--53676,+41594,+11041,+21701,+5744,+26.16,+26.16,+26.16,+11041,+41594,--53676,0.42
20251016,+235000,+235000,-213500,-218500,-13000,-5.62,994779,218414,0.43,+289757,+21360,--380614,--236714,--254674,+25.63,+25.63,+25.63,--380614,+21360,+289757,0.43
20251017,-217500,+227000,-216000,+220500,+2000,+0.92,374450,82928,0.44,--97203,+18757,+118995,+35147,+105462,+25.79,+25.79,+25.79,+118995,+18757,--97203,0.44
20251020,-220000,+225000,-216000,+224500,+4000,+1.81,243645,54126,0.55,--95889,+15704,+94962,+60183,+116380,+25.93,+25.93,+25.93,+94962,+15704,--95889,0.55
20251021,+227000,+235000,+225000,+226000,+1500,+0.67,249608,57332,0.50,--68191,+12822,+66511,+29192,+45421,+26.02,+26.02,+26.02,+66511,+12822,--68191,0.50
20251022,-225500,+235500,-221500,+235000,+9000,+3.98,186953,43007,0.48,--62018,+20492,--2251,+22834,+42802,+26.01,+26.01,+26.01,--2251,+20492,--62018,0.48
20251023,-230500,-234500,-227000,-230000,-5000,-2.13,179766,41492,0.46,--10474,--28110,+38445,+47396,+34428,+26.07,+26.07,+26.07,+38445,--28110,--10474,0.46
20251024,+234000,+239000,+232000,+237500,+7500,+3.26,221240,52197,0.45,--64224,+25906,+45488,+25149,+37380,+26.13,+26.13,+26.13,+45488,+25906,--64224,0.45
20251027,+243500,+250500,+241000,+248500,+11000,+4.63,367939,90697,0.46,--76587,+54013,+77703,+50747,+59510,+26.24,+26.24,+26.24,+77703,+54013,--76587,0.46
20251028,-246000,-247000,-240500,-244000,-4500,-1.81,163091,39723,0.45,+9404,+1737,--15088,--6965,--15945,+26.22,+26.22,+26.22,--15088,+1737,+9404,0.45
20251029,+246500,+256000,-242500,+250000,+6000,+2.46,296682,74199,0.46,--18667,+28748,--16721,--18088,--19874,+26.19,+26.19,+26.19,--16721,+28748,--18667,0.46
20251030,-249500,+251500,-243000,-247500,-2500,-1.00,188268,46653,0.44,--41126,+14585,+35726,+23692,+23182,+26.24,+26.24,+26.24,+35726,+14585,--41126,0.44
20251031,-244500,+250000,-243500,+248500,+1000,+0.40,165521,40907,0.50,--25419,+3794,+24078,+8700,+26158,+26.28,+26.28,+26.28,+24078,+3794,--25419,0.50
20251103,+249000,+254500,-244500,+253000,+4500,+1.81,224426,56362,0.47,--15402,--17919,+27775,+35078,+31972,+26.31,+26.31,+26.31,+27775,--17919,--15402,0.47
20251104,-251500,+257000,-249000,-252000,-1000,-0.40,181864,45811,0.49,--33518,+4827,+34870,+18703,+21673,+26.36,+26.36,+26.36,+34870,+4827,--33518,0.49
20251105,-247000,-247000,-230500,-237500,-14500,-5.75,328815,77850,0.49,+5005,+14960,--18368,--41005,--16070,+26.34,+26.34,+26.34,--18368,+14960,+5005,0.49
20251106,+243500,+261000,+239500,+254000,+16500,+6.95,443494,111970,0.48,--136430,+56278,+94585,+34587,+81374,+26.47,+26.47,+26.47,+94585,+56278,--136430,0.48
20251107,-249000,+254500,-241500,-247500,-6500,-2.56,224221,55435,0.47,--16873,+47576,--32870,--7378,--26485,+26.42,+26.42,+26.42,--32870,+47576,--16873,0.47
20251110,+256000,+273500,+255500,+270500,+23000,+9.29,540022,144494,0.49,--155273,+115993,+72559,+10278,+61613,+26.52,+26.52,+26.52,+72559,+115993,--155273,0.49
20251111,+275000,+278500,-264500,-269000,-1500,-0.55,355730,96657,0.47,--11734,+17579,--26211,--14264,+52904,+26.49,+26.49,+26.49,--26211,+17579,--11734,0.47
20251112,269000,+285000,-263500,+279500,+10500,+3.90,379279,104230,0.50,+15085,+4569,--37635,--18321,--15760,+26.43,+26.43,+26.43,--37635,+4569,+15085,0.50
20251113,-274500,-275500,-268000,-269500,-10000,-3.58,319459,86458,0.50,+102805,--41174,--77896,--48377,--91760,+26.33,+26.33,+26.33,--77896,--41174,+102805,0.50
20251114,-259500,-266500,-256500,-258000,-11500,-4.27,243165,63308,0.56,--25120,+7061,--24052,+15611,+6156,+26.29,+26.29,+26.29,--24052,+7061,--25120,0.56
20251117,+263500,+272000,+262000,+268000,+10000,+3.88,233571,62728,0.56,--47216,+26346,+16415,+32958,+23328,+26.32,+26.32,+26.32,+16415,+26346,--47216,0.56
20251118,-263000,+273000,-262500,-263500,-4500,-1.68,182702,48665,0.54,--4268,+10591,+2569,--12795,--14494,+26.32,+26.32,+26.32,+2569,+10591,--4268,0.54
20251119,+266000,+266000,-254000,-260000,-3500,-1.33,203291,52818,0.52,--34165,+5861,+33823,+4818,+36954,+26.37,+26.37,+26.37,+33823,+5861,--34165,0.52
20251120,+268000,+270500,+262500,+263500,+3500,+1.35,183539,48918,0.53,--8391,+5796,--1903,+4822,--4766,+26.36,+26.36,+26.36,--1903,+5796,--8391,0.53
20251121,-249500,-252500,-245000,-249000,-14500,-5.50,194277,48113,0.51,+28164,+3919,--32538,--35436,--37863,+26.32,+26.32,+26.32,--32538,+3919,+28164,0.51
20251124,+253000,+258000,-248000,+249500,+500,+0.20,346034,87087,0.50,--41667,+18405,+30249,--7291,+60892,+26.36,+26.36,+26.36,+30249,+18405,--41667,0.50
20251125,+257500,+262000,-248500,-249000,-500,-0.20,158349,39927,0.49,--14769,+12161,+5193,+11870,--13470,+26.37,+26.37,+26.37,+5193,+12161,--14769,0.49
20251126,+252000,+252000,-245000,+251000,+2000,+0.80,176681,43979,0.45,+7257,--28804,+10860,+20162,--2245,+26.38,+26.38,+26.38,+10860,--28804,+7257,0.45
20251127,+253000,+259000,-250500,+254000,+3000,+1.20,160171,40768,0.44,--17068,+15173,--5583,+28580,--7803,+26.38,+26.38,+26.38,--5583,+15173,--17068,0.44
20251128,+268500,+277000,+258500,+265500,+11500,+4.53,487836,129971,0.47,+1271,+66734,--73328,--25408,--82240,+26.27,+26.27,+26.27,--73328,+66734,+1271,0.47
20251201,-263500,-265000,-252000,-253000,-12500,-4.71,247963,63317,0.46,+46604,--16646,--41939,--8591,--3978,+26.22,+26.22,+26.22,--41939,--16646,+46604,0.46
20251202,+253500,+261000,-251000,+258500,+5500,+2.17,144241,37244,0.50,--28976,--17290,+57998,+37139,+26086,+26.30,+26.30,+26.30,+57998,--17290,--28976,0.50
20251203,-257000,+271500,-256500,+267000,+8500,+3.29,271732,72440,0.49,--102497,--17578,+113932,+63671,+73098,+26.45,+26.45,+26.45,+113932,--17578,--102497,0.49
20251204,-264000,-266500,-262000,-266000,-1000,-0.37,137656,36377,0.48,--7904,--18689,+25246,+25917,+8646,+26.49,+26.49,+26.49,+25246,--18689,--7904,0.48
20251205,-263500,266000,-260500,-264000,-2000,-0.75,110446,29131,0.44,--3030,--1398,+2673,+2131,+14167,+26.49,+26.49,+26.49,+2673,--1398,--3030,0.44
20251208,+265500,+270000,-263500,+268500,+4500,+1.70,182367,48874,0.46,--44873,+440,+36038,+21992,+38035,+26.54,+26.54,+26.54,+36038,+440,--44873,0.46
20251209,+269000,+273000,-266500,+272000,+3500,+1.30,200024,54293,0.46,--45612,+16665,+35065,+33081,+30811,+26.59,+26.59,+26.59,+35065,+16665,--45612,0.46
20251210,+273000,+274500,-264500,-265000,-7000,-2.57,135504,36333,0.44,+9237,--14934,--6178,+12911,+8261,+26.58,+26.58,+26.58,--6178,--14934,+9237,0.44
20251211,+269500,+272000,-261500,-261500,-3500,-1.32,208478,55156,0.43,+8370,--54102,+48560,+36142,+17284,+26.65,+26.65,+26.65,+48560,--54102,+8370,0.43
20251212,+265000,+269000,+264000,+267500,+6000,+2.29,87431,23279,0.44,--21791,+5354,+22121,+8587,+19439,+26.68,+26.68,+26.68,+22121,+5354,--21791,0.44
20251215,-259500,-266000,-258500,-259000,-8500,-3.18,138859,36271,0.44,+10159,--15853,+4952,--13720,--7237,+26.69,+26.69,+26.69,+4952,--15853,+10159,0.44
20251216,-258000,+260500,-252500,-254000,-5000,-1.93,125836,32090,0.43,--4701,--10970,+8963,+18327,+13715,+26.70,+26.70,+26.70,+8963,--10970,--4701,0.43
20251217,+256000,+256000,-250000,+255000,+1000,+0.39,113549,28781,0.43,+10110,--18680,--14632,+7882,+9746,+26.68,+26.68,+26.68,--14632,--18680,+10110,0.43
20251218,-251000,+256000,-247500,-251500,-3500,-1.37,92324,23250,0.41,--18247,+4095,+19996,+9522,+11041,+26.71,+26.71,+26.71,+19996,+4095,--18247,0.41
20251219,+255000,+257500,-249000,-250000,-1500,-0.60,136749,34317,0.42,--6243,+1564,+3781,+143,+18879,+26.71,+26.71,+26.71,+3781,+1564,--6243,0.42
20251222,+253000,+253000,-248000,+251000,+1000,+0.40,121352,30354,0.40,--3277,+2693,+20692,--2848,+5864,+26.74,+26.74,+26.74,+20692,+2693,--3277,0.40
20251223,+252500,+252500,-248500,-248500,-2500,-1.00,82532,20612,0.41,--12575,--6276,+18769,+10615,+17831,+26.76,+26.76,+26.76,+18769,--6276,--12575,0.41
20251224,+249500,+251000,-246500,-247000,-1500,-0.60,120010,29861,0.41,--14877,--23793,+32199,+26381,+38693,+26.81,+26.81,+26.81,+32199,--23793,--14877,0.41
