date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+135300,+137000,-132500,+135900,+1400,+1.04,256124,34537,0.69,--16020,--33171,+78008,+69492,+56217,+33.06,+33.06,+33.06,+78008,--33171,--16020,0.69
20250724,-135600,+136700,-134900,-135100,-800,-0.59,171950,23309,0.68,+6968,--17981,+6664,+24218,+17355,+33.07,+33.07,+33.07,+6664,--17981,+6968,0.68
20250725,-134500,+135500,-134300,-134900,-200,-0.15,102962,13892,0.68,--12401,--26505,+40625,+38288,+26016,+33.12,+33.12,+33.12,+40625,--26505,--12401,0.68
20250728,+135900,+138800,-134600,+138500,+3600,+2.67,272477,37330,0.68,--91593,+71233,+30210,+9445,+22372,+33.16,+33.16,+33.16,+30210,+71233,--91593,0.68
20250729,-138000,-138100,-134900,-137400,-1100,-0.79,231470,31547,0.68,+19671,--28226,+1749,+12773,--3039,+33.17,+33.17,+33.17,+1749,--28226,+19671,0.68
20250730,+137600,+156700,+137500,+151900,+14500,+10.55,3094286,466183,0.67,--1131345,+386458,+830889,+541411,+667426,+34.28,+34.28,+34.28,+830889,+386458,--1131345,0.67
20250731,-150300,-151800,-147200,-148700,-3200,-2.11,628014,93728,0.67,--19221,--75076,+76129,+125976,+87786,+34.38,+34.38,+34.38,+76129,--75076,--19221,0.67
20250801,-146600,+150200,-142800,-143300,-5400,-3.63,581414,84694,0.61,+32845,--39725,+33013,+12858,--19605,+34.42,+34.42,+34.42,+33013,--39725,+32845,0.61
20250804,+143500,+153400,-142600,+150300,+7000,+4.88,850292,126232,0.61,--42740,+16748,+5168,+125197,+25925,+34.43,+34.43,+34.43,+5168,+16748,--42740,0.61
20250805,+155300,+157400,+153200,+155700,+5400,+3.59,965006,150076,0.63,--198489,+103149,+120434,+213543,+114778,+34.59,+34.59,+34.59,+120434,+103149,--198489,0.63
20250806,-153600,+156600,-153200,-155600,-100,-0.06,453969,70251,0.63,--40257,--75352,+107382,+62990,+24796,+34.74,+34.74,+34.74,+107382,--75352,--40257,0.63
20250807,+161100,+163600,-154500,-155300,-300,-0.19,645193,101650,0.61,--30121,+25716,+4471,--18173,--68868,+34.74,+34.74,+34.74,+4471,+25716,--30121,0.61
20250808,+156400,+162400,-154500,+160100,+4800,+3.09,670902,107374,0.60,--213142,+142343,+81457,+67985,+5181,+34.85,+34.85,+34.85,+81457,+142343,--213142,0.60
20250811,+160700,+162700,-159100,-159800,-300,-0.19,359552,57802,0.62,--62715,+63963,--5155,+27831,--51368,+34.84,+34.84,+34.84,--5155,+63963,--62715,0.62
20250812,-158200,+160500,-157800,-157800,-2000,-1.25,272659,43330,0.62,--72180,--12779,+85468,+74799,+50109,+34.96,+34.96,+34.96,+85468,--12779,--72180,0.62
20250813,+160000,+163500,+159100,+162900,+5100,+3.23,569109,92327,0.61,--228444,+81668,+165889,+121445,+114844,+35.18,+35.18,+35.18,+165889,+81668,--228444,0.61
20250814,-162800,+163500,-161300,-162600,-300,-0.18,259530,42192,0.55,--47266,+729,+43325,+65125,+12161,+35.24,+35.24,+35.24,+43325,+729,--47266,0.55
20250818,-161200,-161200,-158200,-158200,-4400,-2.71,300453,47752,0.55,--7574,--45713,+62881,+35944,+27474,+35.32,+35.32,+35.32,+62881,--45713,--7574,0.55
20250819,+158900,+159900,-157100,+159000,+800,+0.51,209985,33345,0.54,--36596,--7773,+62446,+27393,+20352,+35.41,+35.41,+35.41,+62446,--7773,--36596,0.54
20250820,-156000,-157600,-153800,-156500,-2500,-1.57,352079,54634,0.52,--50951,--12719,--49953,+21127,+44057,+35.34,+35.34,+35.34,--49953,--12719,--50951,0.52
20250821,+156800,+156900,-153800,-154800,-1700,-1.09,277095,42886,0.51,+1697,--36807,+22309,+10328,+6718,+35.37,+35.37,+35.37,+22309,--36807,+1697,0.51
20250822,+155300,+156200,-154400,-154700,-100,-0.06,144547,22410,0.52,--7004,--24572,+51047,+12357,+6999,+35.44,+35.44,+35.44,+51047,--24572,--7004,0.52
20250825,+156300,+158000,+155000,+157600,+2900,+1.87,176204,27671,0.53,--41535,+4977,+38264,+42416,+17308,+35.49,+35.49,+35.49,+38264,+4977,--41535,0.53
20250826,+158100,+161500,+158100,+159500,+1900,+1.21,485021,77758,0.54,--85300,+137451,--94629,+15841,--103440,+35.36,+35.36,+35.36,--94629,+137451,--85300,0.54
20250827,+161000,+162200,-159300,+161300,+1800,+1.13,315995,50883,0.52,--70420,+80790,--12425,+850,--29568,+35.35,+35.35,+35.35,--12425,+80790,--70420,0.52
20250828,-160700,+164400,-160100,+161900,+600,+0.37,330401,53677,0.53,--73241,+39255,+50188,+38690,--20941,+35.41,+35.41,+35.41,+50188,+39255,--73241,0.53
20250829,+162500,+163400,-159600,-160500,-1400,-0.86,268324,43131,0.54,--24221,+5377,+56853,+13029,--39988,+35.49,+35.49,+35.49,+56853,+5377,--24221,0.54
20250901,-158800,+166600,-158000,+162200,+1700,+1.06,443088,72430,0.54,--104708,+76937,+78999,+55882,+13234,+35.59,+35.59,+35.59,+78999,+76937,--104708,0.54
20250902,+164400,+170000,+163200,+169900,+7700,+4.75,862789,145250,0.54,--394668,+283715,+133179,+130979,+67255,+35.77,+35.77,+35.77,+133179,+283715,--394668,0.54
20250903,+172500,+176500,+171600,+174200,+4300,+2.53,793926,138029,0.54,--140863,+62070,+81576,+90291,+35322,+35.88,+35.88,+35.88,+81576,+62070,--140863,0.54
20250904,+175100,+179500,-173700,+178400,+4200,+2.41,696996,124107,0.55,--183181,+77985,+114984,+104497,+114078,+36.04,+36.04,+36.04,+114984,+77985,--183181,0.55
20250905,+180200,+180500,-176500,-178200,-200,-0.11,400194,71198,0.59,--13452,--8390,+7765,+20510,--13640,+36.05,+36.05,+36.05,+7765,--8390,--13452,0.59
20250908,-176200,+178900,-175800,+178700,+500,+0.28,334713,59317,0.60,--6505,--35359,+43693,+34641,+2521,+36.11,+36.11,+36.11,+43693,--35359,--6505,0.60
20250909,+181200,+182500,-178100,+180300,+1600,+0.90,336513,60618,0.62,--66737,+44996,+19874,+9687,+37595,+36.13,+36.13,+36.13,+19874,+44996,--66737,0.62
20250910,-179000,+181300,-178500,+180500,+200,+0.11,359528,64683,0.65,--51812,--9014,+44403,+81775,+75137,+36.19,+36.19,+36.19,+44403,--9014,--51812,0.65
20250911,+183200,+190000,+183000,+188000,+7500,+4.16,931358,174623,0.63,--158592,+93882,+80774,+90810,+67587,+36.30,+36.30,+36.30,+80774,+93882,--158592,0.63
20250912,+190100,+193900,+188300,+190400,+2400,+1.28,675115,129014,0.64,--117058,+38859,+104013,+141977,--52576,+36.44,+36.44,+36.44,+104013,+38859,--117058,0.64
20250915,+191300,+191700,-187000,-189000,-1400,-0.74,504841,95378,0.67,+26919,+37596,--63142,+1889,--17686,+36.35,+36.35,+36.35,--63142,+37596,+26919,0.67
20250916,+189500,+195000,+189500,+192900,+3900,+2.06,556664,107262,0.67,--194725,+74877,+141647,+105782,+96760,+36.54,+36.54,+36.54,+141647,+74877,--194725,0.67
20250917,-191800,+195900,-190600,-192100,-800,-0.41,462395,89140,0.67,--32395,--76674,+112036,+115339,--24862,+36.69,+36.69,+36.69,+112036,--76674,--32395,0.67
20250918,+192400,+195000,-192000,+194500,+2400,+1.25,359269,69668,0.66,--79311,+27262,+40160,+37745,+37504,+36.75,+36.75,+36.75,+40160,+27262,--79311,0.66
20250919,-194000,+197700,-192900,+197700,+3200,+1.65,532083,103950,0.65,--112374,--9372,+113197,+92607,+31744,+36.90,+36.90,+36.90,+113197,--9372,--112374,0.65
20250922,+198300,+208000,+197800,+207000,+9300,+4.70,719169,146714,0.64,--235571,+45800,+251438,+182264,+49415,+37.24,+37.24,+37.24,+251438,+45800,--235571,0.64
20250923,+209000,+209500,-200000,-204000,-3000,-1.45,368573,75081,0.61,--24115,--40214,--1511,+60398,--134,+37.23,+37.23,+37.23,--1511,--40214,--24115,0.61
20250924,-201500,-203000,-197000,-201500,-2500,-1.23,523315,104440,0.63,--67541,--36412,+107647,+66153,+122824,+37.38,+37.38,+37.38,+107647,--36412,--67541,0.63
20250925,-199000,-200500,-197100,-200000,-1500,-0.74,381508,75869,0.64,--35133,--31837,+59000,+37095,+65472,+37.46,+37.46,+37.46,+59000,--31837,--35133,0.64
20250926,-197700,-198100,-188600,-191700,-8300,-4.15,850907,162922,0.60,+20729,--210844,+93756,+163857,+176995,+37.58,+37.58,+37.58,+93756,--210844,+20729,0.60
20250929,+193100,+198700,+192600,+197600,+5900,+3.08,337478,66290,0.58,--42833,--838,--146078,+46260,+48793,+37.39,+37.39,+37.39,--146078,--838,--42833,0.58
20250930,-197100,+198100,-193300,-193500,-4100,-2.07,312982,60897,0.60,+1146,--4835,--5446,+20312,+1544,+37.38,+37.38,+37.38,--5446,--4835,+1146,0.60
20251001,+195800,+196300,-190800,-193300,-200,-0.10,404107,78215,0.56,+6821,--71178,+38725,+58792,+47893,+37.43,+37.43,+37.43,+38725,--71178,+6821,0.56
20251002,+197800,+199400,+195200,+195800,+2500,+1.29,664365,130745,0.57,+32996,--90118,+51929,+40202,+31951,+37.50,+37.50,+37.50,+51929,--90118,+32996,0.57
20251010,+202000,+211000,+199600,+210500,+14700,+7.51,947198,196781,0.57,--302950,+103153,+225238,+218049,+25250,+37.80,+37.80,+37.80,+225238,+103153,--302950,0.57
20251013,-202000,-204500,-198500,-203500,-7000,-3.33,473190,95628,0.58,+94346,+48471,--195124,--21208,--170085,+37.54,+37.54,+37.54,--195124,+48471,+94346,0.58
20251014,+206000,+208000,-197000,-198200,-5300,-2.60,567219,113751,0.54,+29250,--52262,+26606,+48153,--28677,+37.58,+37.58,+37.58,+26606,--52262,+29250,0.54
20251015,+198900,+200500,-195400,+200000,+1800,+0.91,442942,87758,0.59,+63481,--33162,+17200,--346,--46950,+37.60,+37.60,+37.60,+17200,--33162,+63481,0.59
20251016,-199000,+203000,-197500,+201500,+1500,+0.75,440547,88198,0.59,--51702,--54046,+123318,+81166,+101444,+37.76,+37.76,+37.76,+123318,--54046,--51702,0.59
20251017,-200000,+208000,-199000,+207000,+5500,+2.73,572650,117762,0.64,--196041,+28494,+155639,+185891,+84222,+37.97,+37.97,+37.97,+155639,+28494,--196041,0.64
20251020,+208000,+214500,-204500,+212500,+5500,+2.66,522458,110018,0.62,--125673,+6975,+101964,+159401,+37777,+38.11,+38.11,+38.11,+101964,+6975,--125673,0.62
20251021,+215000,+221000,+214000,+216000,+3500,+1.65,600165,130194,0.59,--163655,+67893,+123051,+99691,+47955,+38.27,+38.27,+38.27,+123051,+67893,--163655,0.59
20251022,-214000,216000,-207000,-212000,-4000,-1.85,339613,71654,0.59,+34389,--18444,--39994,--19622,--27876,+38.22,+38.22,+38.22,--39994,--18444,+34389,0.59
20251023,-207500,+223500,-206500,+222000,+10000,+4.72,637592,139682,0.62,--269751,+98324,+209111,+129848,+127286,+38.50,+38.50,+38.50,+209111,+98324,--269751,0.62
20251024,+223000,+223500,-218500,222000,0,0.00,382187,84691,0.65,--41871,+42907,--5282,+60500,--3623,+38.49,+38.49,+38.49,--5282,+42907,--41871,0.65
20251027,+223500,+228500,-220500,+228500,+6500,+2.93,486164,109474,0.65,--97925,+43961,+48834,+31996,+26753,+38.56,+38.56,+38.56,+48834,+43961,--97925,0.65
20251028,+229000,+233500,-226000,+232000,+3500,+1.53,448107,102837,0.66,--65431,+37689,+38346,+27779,+21293,+38.61,+38.61,+38.61,+38346,+37689,--65431,0.66
20251029,+238000,+240000,-224000,232000,0,0.00,1072233,248821,0.67,+94240,+70344,--193621,--115547,--90342,+38.35,+38.35,+38.35,--193621,+70344,+94240,0.67
20251030,-229500,-230000,-221500,-225000,-7000,-3.02,787280,176893,0.69,+43993,--135768,+101203,+69075,+69138,+38.49,+38.49,+38.49,+101203,--135768,+43993,0.69
20251031,+226000,+248000,225000,+245000,+20000,+8.89,908689,216103,0.71,--282209,+106020,+158534,+148512,+143372,+38.70,+38.70,+38.70,+158534,+106020,--282209,0.71
20251103,-242000,+247000,-236000,-243000,-2000,-0.82,841490,203174,0.69,+254493,--133855,--175308,--18480,--127887,+38.46,+38.46,+38.46,--175308,--133855,+254493,0.69
20251104,+246000,+250500,-236000,-239000,-4000,-1.65,557195,135264,0.69,--61548,--15654,+66365,+46953,+64144,+38.55,+38.55,+38.55,+66365,--15654,--61548,0.69
20251105,-230500,-232000,-219500,-229500,-9500,-3.97,632356,143147,0.80,--34595,--37927,+121926,+46843,+52733,+38.72,+38.72,+38.72,+121926,--37927,--34595,0.80
20251106,+236500,+237000,-227500,+232000,+2500,+1.09,505655,117493,0.77,--9370,--36103,+39403,+56114,+46059,+38.77,+38.77,+38.77,+39403,--36103,--9370,0.77
20251107,-220000,-231500,-215000,-222500,-9500,-4.09,587100,130005,0.79,--34555,--54619,+125424,+29025,+98998,+38.94,+38.94,+38.94,+125424,--54619,--34555,0.79
20251110,+224500,+226500,-218000,+224000,+1500,+0.67,377980,84377,0.79,+12625,--24652,+21940,--10368,+10289,+38.97,+38.97,+38.97,+21940,--24652,+12625,0.79
20251111,+228500,+233500,+224500,+227500,+3500,+1.56,361539,82854,0.72,--26031,--40270,+57661,+52402,+67447,+39.04,+39.04,+39.04,+57661,--40270,--26031,0.72
20251112,-226500,+229500,-223500,-226500,-1000,-0.44,285570,64699,0.75,+44650,--17313,--33723,--24878,+13525,+39.00,+39.00,+39.00,--33723,--17313,+44650,0.75
20251113,-225000,-226250,-220500,-221500,-5000,-2.21,495921,110410,0.72,+55334,--54679,+14141,--68410,+25924,+39.02,+39.02,+39.02,+14141,--54679,+55334,0.72
20251114,-213500,-216500,-212000,-213000,-8500,-3.84,601975,128756,0.71,+5894,--15818,+15137,+29695,+160743,+39.04,+39.04,+39.04,+15137,--15818,+5894,0.71
20251117,+216000,+217000,-208500,+215500,+2500,+1.17,470203,100597,0.71,+70195,+2075,--48363,--58601,--34724,+38.97,+38.97,+38.97,--48363,+2075,+70195,0.71
20251118,-210500,-212000,-202500,-204000,-11500,-5.34,641226,131612,0.69,+48496,--111831,+73240,+93360,+90483,+39.07,+39.07,+39.07,+73240,--111831,+48496,0.69
20251119,+208000,+222500,-201000,+215000,+11000,+5.39,1166055,249872,0.73,--57717,+235299,--149603,--67540,--187204,+38.87,+38.87,+38.87,--149603,+235299,--57717,0.73
20251120,+224000,+228000,+218500,+218500,+3500,+1.63,783585,174636,0.71,+119630,+101606,--249008,--160339,--225643,+38.54,+38.54,+38.54,--249008,+101606,+119630,0.71
20251121,-208000,+221500,-207000,-217500,-1000,-0.46,689878,149981,0.76,--118997,+68430,+60671,+118204,+90290,+38.62,+38.62,+38.62,+60671,+68430,--118997,0.76
20251124,+223500,+231500,+219000,+226000,+8500,+3.91,917018,207822,0.84,--38799,+117530,--38594,+30522,--48977,+38.57,+38.57,+38.57,--38594,+117530,--38799,0.84
20251125,+239500,+245000,+236000,+241500,+15500,+6.86,1028743,248342,0.76,--149683,+204871,--10840,--83124,--47713,+38.55,+38.55,+38.55,--10840,+204871,--149683,0.76
20251126,+250000,+258000,+242000,+257000,+15500,+6.42,893102,222754,0.79,--153422,+191470,--3980,--47042,--5309,+38.55,+38.55,+38.55,--3980,+191470,--153422,0.79
20251127,-252500,+259250,-250000,-255000,-2000,-0.78,531577,135377,0.84,--50361,+84830,--51723,--27101,--20191,+38.48,+38.48,+38.48,--51723,+84830,--50361,0.84
20251128,-253000,-254500,-247500,-251000,-4000,-1.57,529584,132321,0.96,--65412,+63786,+15010,--61938,--47326,+38.50,+38.50,+38.50,+15010,+63786,--65412,0.96
20251201,+255000,+259000,-243500,-250000,-1000,-0.40,544242,135716,0.97,--22219,--10655,+33903,--2921,+27882,+38.54,+38.54,+38.54,+33903,--10655,--22219,0.97
20251202,+251500,+258500,-248250,+252000,+2000,+0.80,450595,113598,0.93,--44215,+8098,+46994,+67036,+10623,+38.61,+38.61,+38.61,+46994,+8098,--44215,0.93
20251203,+255000,+266000,-251500,+261000,+9000,+3.57,598750,156198,0.92,--39240,+101696,--189565,--65634,--51850,+38.35,+38.35,+38.35,--189565,+101696,--39240,0.92
20251204,-259000,+266000,-256500,+265000,+4000,+1.53,549696,143916,0.90,+61128,+103180,--174879,--173349,--189463,+38.12,+38.12,+38.12,--174879,+103180,+61128,0.90
20251205,-261500,-263500,-256500,-263000,-2000,-0.75,394859,102585,0.94,+27340,--30938,--1116,+31829,--6178,+38.12,+38.12,+38.12,--1116,--30938,+27340,0.94
20251208,+265000,+267500,-257500,-262000,-1000,-0.38,347964,90756,0.97,+3887,--56598,+53462,+36816,+19659,+38.19,+38.19,+38.19,+53462,--56598,+3887,0.97
20251209,+263500,+274000,+262500,+269500,+7500,+2.86,572729,154004,0.99,--82002,--6996,+88895,+71981,+70326,+38.31,+38.31,+38.31,+88895,--6996,--82002,0.99
20251210,+275000,+281000,-265500,-268500,-1000,-0.37,781774,213334,0.98,+129655,+17894,--165120,--57833,--104069,+38.09,+38.09,+38.09,--165120,+17894,+129655,0.98
20251211,+272000,+282500,+269500,+269500,+1000,+0.37,842236,231128,1.00,--15845,+12579,+7747,+120054,+55758,+38.10,+38.10,+38.10,+7747,+12579,--15845,1.00
20251212,+272000,+273500,-264000,+272000,+2500,+0.93,455596,122893,1.04,+39160,+64061,--88820,--56568,--85228,+37.98,+37.98,+37.98,--88820,+64061,+39160,1.04
20251215,-261000,-265500,-259000,-263500,-8500,-3.13,454635,119554,1.07,--4360,--46907,+64374,+25801,+62066,+38.06,+38.06,+38.06,+64374,--46907,--4360,1.07
20251216,-263000,263500,-253500,-255000,-8500,-3.23,582349,149456,1.11,--19159,--60505,+72598,+50039,+76618,+38.16,+38.16,+38.16,+72598,--60505,--19159,1.11
20251217,+258000,+260000,-249000,+258500,+3500,+1.37,605403,154429,1.08,+85494,+15125,--225254,--128398,--90948,+37.86,+37.86,+37.86,--225254,+15125,+85494,1.08
20251218,-251000,-257500,-249000,-254000,-4500,-1.74,322946,81958,1.05,--11523,--8290,+39877,+1402,+17603,+37.91,+37.91,+37.91,+39877,--8290,--11523,1.05
20251219,+260000,+264000,-251000,-253000,-1000,-0.39,490969,124828,1.11,+7958,+28548,--35758,--14271,+27405,+37.87,+37.87,+37.87,--35758,+28548,+7958,1.11
20251222,+259500,+260000,-252500,+254500,+1500,+0.59,416568,106117,1.11,--3501,+95744,--93717,--79384,--39027,+37.74,+37.74,+37.74,--93717,+95744,--3501,1.11
20251223,+256000,+256000,-250000,-251500,-3000,-1.18,383556,96655,1.13,+53781,--29005,--69935,--33518,+217,+37.65,+37.65,+37.65,--69935,--29005,+53781,1.13
20251224,+253000,+257000,-250000,+253500,+2000,+0.80,280065,71327,1.11,--54354,+26434,+45226,+24950,+41162,+37.71,+37.71,+37.71,+45226,+26434,--54354,1.11
