date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250808,+3770,+3895,-3750,+3815,+60,+1.60,1442769,5541,0.25,--67766,+79151,--9662,0,0,+0.39,+0.39,+0.39,--9662,+79151,--67766,0.25
20250811,+3835,+3835,-3760,-3770,-45,-1.18,735431,2787,0.28,--188941,+161274,+27365,0,0,+0.47,+0.47,+0.47,+27365,+161274,--188941,0.28
20250812,+3785,+3800,-3750,+3780,+10,+0.27,632440,2386,0.28,--22471,+26226,--755,0,0,+0.47,+0.47,+0.47,--755,+26226,--22471,0.28
20250813,+3795,+3800,-3720,+3795,+15,+0.40,1378886,5187,0.30,+52048,+81995,--129121,0,0,+0.08,+0.08,+0.08,--129121,+81995,+52048,0.30
20250814,-3790,-3790,-3725,-3745,-50,-1.32,923177,3466,0.31,--38459,+13195,+25311,0,0,+0.16,+0.16,+0.16,+25311,+13195,--38459,0.31
20250818,3745,+3755,-3720,-3720,-25,-0.67,449495,1678,0.30,--79140,--123658,+202798,0,0,+0.77,+0.77,+0.77,+202798,--123658,--79140,0.30
20250819,-3705,+3740,-3670,-3700,-20,-0.54,276802,1023,0.26,--18291,--18301,+18113,0,0,+0.81,+0.81,+0.81,+18113,--18301,--18291,0.26
20250820,-3650,+3735,-3625,+3725,+25,+0.68,752768,2767,0.25,--160866,+310123,--130649,0,0,+0.41,+0.41,+0.41,--130649,+310123,--160866,0.25
20250821,+3750,+3750,-3690,-3710,-15,-0.40,578963,2151,0.25,--11745,+32637,--22242,0,0,+0.35,+0.35,+0.35,--22242,+32637,--11745,0.25
20250822,3710,+3715,-3680,3710,0,0.00,717153,2651,0.25,--21870,--3873,+25753,0,0,+0.42,+0.42,+0.42,+25753,--3873,--21870,0.25
20250825,-3695,+3735,-3695,-3700,-10,-0.27,480166,1785,0.25,--17616,+12030,+16886,0,0,+0.47,+0.47,+0.47,+16886,+12030,--17616,0.25
20250826,+3725,+3785,+3725,+3730,+30,+0.81,486406,1827,0.25,+43003,--72793,+29790,0,0,+0.56,+0.56,+0.56,+29790,--72793,+43003,0.25
20250827,+3760,+3760,-3665,-3670,-60,-1.61,385813,1427,0.25,+24771,--51787,+27155,0,0,+0.63,+0.63,+0.63,+27155,--51787,+24771,0.25
20250828,-3640,-3665,-3620,-3645,-25,-0.68,274921,1003,0.25,--41415,+50542,--10027,0,0,+0.60,+0.60,+0.60,--10027,+50542,--41415,0.25
20250829,3645,+3660,-3630,-3630,-15,-0.41,407512,1483,0.25,--75647,+12032,+48779,0,0,+0.73,+0.73,+0.73,+48779,+12032,--75647,0.25
20250901,-3625,3630,-3590,-3590,-40,-1.10,240620,869,0.25,--11125,+69307,--70905,0,0,+0.53,+0.53,+0.53,--70905,+69307,--11125,0.25
20250902,3590,+3620,-3525,-3525,-65,-1.81,522690,1856,0.25,--23747,+32797,--1168,0,0,+0.53,+0.53,+0.53,--1168,+32797,--23747,0.25
20250903,3525,+3600,3525,+3585,+60,+1.70,343199,1228,0.24,--56471,--20707,+91139,0,0,+0.78,+0.78,+0.78,+91139,--20707,--56471,0.24
20250904,+3590,+3682,+3590,+3660,+75,+2.09,681390,2493,0.25,+8210,+82435,--79795,+15596,0,+0.56,+0.56,+0.56,--79795,+82435,+8210,0.25
20250905,+3690,+3700,-3640,-3645,-15,-0.41,482583,1769,0.25,--2497,--125755,+95952,0,0,+0.83,+0.83,+0.83,+95952,--125755,--2497,0.25
20250908,3645,+3685,-3625,+3675,+30,+0.82,262280,960,0.25,+8970,+44719,--43958,0,0,+0.71,+0.71,+0.71,--43958,+44719,+8970,0.25
20250909,+3695,+3700,-3665,+3680,+5,+0.14,437861,1612,0.25,--10345,+35991,--19212,0,0,+0.65,+0.65,+0.65,--19212,+35991,--10345,0.25
20250910,+3690,+3710,-3665,+3690,+10,+0.27,458226,1689,0.25,--43772,+109257,--53630,0,0,+0.50,+0.50,+0.50,--53630,+109257,--43772,0.25
20250911,3690,+3710,-3680,-3680,-10,-0.27,297773,1099,0.25,--5598,--18774,+23827,0,0,+0.56,+0.56,+0.56,+23827,--18774,--5598,0.25
20250912,+3705,+3735,-3675,+3735,+55,+1.49,354435,1312,0.25,--8079,+44611,--36069,0,0,+0.46,+0.46,+0.46,--36069,+44611,--8079,0.25
20250915,3735,3735,-3655,-3710,-25,-0.67,474430,1745,0.25,+38452,--27227,--11225,0,0,+0.43,+0.43,+0.43,--11225,--27227,+38452,0.25
20250916,-3705,+3715,-3685,-3700,-10,-0.27,325212,1204,0.25,--16617,--17390,+34004,0,0,+0.53,+0.53,+0.53,+34004,--17390,--16617,0.25
20250917,3700,+3825,3700,+3805,+105,+2.84,1023548,3874,0.25,--24504,--12610,+24845,0,0,+0.60,+0.60,+0.60,+24845,--12610,--24504,0.25
20250918,+3815,+3845,-3785,+3845,+40,+1.05,738238,2816,0.31,--46012,+170777,--119360,0,0,+0.26,+0.26,+0.26,--119360,+170777,--46012,0.31
20250919,+3855,+3885,-3805,-3840,-5,-0.13,799148,3072,0.22,--65211,+46652,+21502,0,0,+0.32,+0.32,+0.32,+21502,+46652,--65211,0.22
20250922,+3855,+3885,-3825,+3845,+5,+0.13,774674,2985,0.22,--34324,--37452,+71568,0,0,+0.53,+0.53,+0.53,+71568,--37452,--34324,0.22
20250923,-3825,+3900,-3820,+3900,+55,+1.43,779683,3011,0.21,--131412,+125770,--1825,0,0,+0.52,+0.52,+0.52,--1825,+125770,--131412,0.21
20250924,3900,+3910,-3755,-3790,-110,-2.82,904167,3440,0.20,--26878,+24913,--31661,0,0,+0.43,+0.43,+0.43,--31661,+24913,--26878,0.20
20250925,-3770,3790,-3705,-3720,-70,-1.85,264162,988,0.20,+27260,+64406,--41202,0,0,+0.31,+0.31,+0.31,--41202,+64406,+27260,0.20
20250926,3720,+3735,-3665,-3680,-40,-1.08,362360,1335,0.23,--42025,--8589,+54639,0,0,+0.47,+0.47,+0.47,+54639,--8589,--42025,0.23
20250929,+3705,+3745,-3665,+3685,+5,+0.14,553960,2042,0.23,+133571,--54421,--77062,0,0,+0.25,+0.25,+0.25,--77062,--54421,+133571,0.23
20250930,-3670,-3680,-3635,-3645,-40,-1.09,404990,1480,0.25,--3472,--64968,+56473,0,0,+0.42,+0.42,+0.42,+56473,--64968,--3472,0.25
20251001,+3660,+3670,-3605,-3630,-15,-0.41,456118,1653,0.25,+15388,--43096,+44897,0,0,+0.55,+0.55,+0.55,+44897,--43096,+15388,0.25
20251002,+3650,+3665,-3605,+3660,+30,+0.83,412610,1500,0.25,--59696,+109177,--44429,0,0,+0.42,+0.42,+0.42,--44429,+109177,--59696,0.25
20251010,-3610,-3645,-3515,-3560,-100,-2.73,672960,2386,0.24,+69498,--68532,--1014,0,0,+0.41,+0.41,+0.41,--1014,--68532,+69498,0.24
20251013,-3520,-3555,-3505,-3525,-35,-0.98,661374,2329,0.24,+37062,--63319,+21749,0,0,+0.48,+0.48,+0.48,+21749,--63319,+37062,0.24
20251014,+3535,+3535,-3455,-3485,-40,-1.13,759784,2651,0.24,+59821,--23043,--89686,0,0,+0.22,+0.22,+0.22,--89686,--23043,+59821,0.24
20251015,3485,+3540,3485,+3530,+45,+1.29,298604,1051,0.25,--49940,+2392,+82060,0,0,+0.45,+0.45,+0.45,+82060,+2392,--49940,0.25
20251016,+3535,+3575,+3535,+3565,+35,+0.99,485741,1728,0.24,--40848,+36920,--1451,0,0,+0.45,+0.45,+0.45,--1451,+36920,--40848,0.24
20251017,-3555,3565,-3515,-3525,-40,-1.12,457134,1618,0.24,--66567,+73183,--6622,0,0,+0.43,+0.43,+0.43,--6622,+73183,--66567,0.24
20251020,+3530,+3585,3525,+3580,+55,+1.56,283708,1012,0.24,--55592,+44471,+11120,0,0,+0.46,+0.46,+0.46,+11120,+44471,--55592,0.24
20251021,+3610,+3610,-3555,-3570,-10,-0.28,635389,2273,0.24,+11729,+95020,--127495,0,0,+0.10,+0.10,+0.10,--127495,+95020,+11729,0.24
20251022,-3540,-3565,-3535,-3565,-5,-0.14,343776,1221,0.30,--52716,+55755,--3709,0,0,+0.09,+0.09,+0.09,--3709,+55755,--52716,0.30
20251023,-3550,+3575,-3535,-3545,-20,-0.56,338992,1205,0.30,--47430,+31661,+14106,0,0,+0.13,+0.13,+0.13,+14106,+31661,--47430,0.30
20251024,+3555,+3555,-3510,-3525,-20,-0.56,452626,1595,0.25,--21834,--68797,+90013,0,0,+0.39,+0.39,+0.39,+90013,--68797,--21834,0.25
20251027,+3540,+3560,+3530,+3560,+35,+0.99,733547,2598,0.25,+57211,--31529,--26121,0,0,+0.31,+0.31,+0.31,--26121,--31529,+57211,0.25
20251028,-3545,+3585,-3540,3560,0,0.00,607593,2167,0.26,--45917,+30948,+15171,0,0,+0.36,+0.36,+0.36,+15171,+30948,--45917,0.26
20251029,+3570,+3575,-3470,-3475,-85,-2.39,982074,3442,0.26,--657,+45728,--67783,0,0,+0.16,+0.16,+0.16,--67783,+45728,--657,0.26
20251030,+3485,+3490,-3425,-3425,-50,-1.44,968964,3342,0.28,+41939,--126175,+69825,0,0,+0.36,+0.36,+0.36,+69825,--126175,+41939,0.28
20251031,3425,+3437,-3395,-3405,-20,-0.58,1092595,3729,0.29,+19888,--36785,+21536,0,0,+0.43,+0.43,+0.43,+21536,--36785,+19888,0.29
20251103,+3425,+3445,-3365,-3375,-30,-0.88,1142973,3881,0.30,--189571,+218354,--82391,0,0,+0.19,+0.19,+0.19,--82391,+218354,--189571,0.30
20251104,-3365,+3390,-3350,3375,0,0.00,1133263,3827,0.26,+7547,--55820,+48020,0,0,+0.33,+0.33,+0.33,+48020,--55820,+7547,0.26
20251105,+3385,+3400,-3235,-3260,-115,-3.41,1464761,4804,0.26,--96770,+146718,--49914,0,0,+0.19,+0.19,+0.19,--49914,+146718,--96770,0.26
20251106,+3280,+3320,-3245,+3295,+35,+1.07,365656,1199,0.27,--39192,+52945,--3755,0,0,+0.18,+0.18,+0.18,--3755,+52945,--39192,0.27
20251107,-3240,-3285,-3210,-3230,-65,-1.97,1415189,4573,0.27,+31350,--231116,+198865,0,0,+0.79,+0.79,+0.79,+198865,--231116,+31350,0.27
20251110,3230,+3320,-3225,+3300,+70,+2.17,643566,2113,0.28,--15975,--17469,+23088,0,0,+0.88,+0.88,+0.88,+23088,--17469,--15975,0.28
20251111,-3295,-3295,-3210,-3225,-75,-2.27,440805,1425,0.27,--1979,+79450,--91592,0,0,+0.60,+0.60,+0.60,--91592,+79450,--1979,0.27
20251112,+3230,+3280,+3230,+3280,+55,+1.71,295625,964,0.27,+20114,--5502,--26233,0,0,+0.53,+0.53,+0.53,--26233,--5502,+20114,0.27
20251113,+3290,+3315,-3265,+3300,+20,+0.61,259402,855,0.27,+4426,--2301,--2104,0,0,+0.52,+0.52,+0.52,--2104,--2301,+4426,0.27
20251114,-3270,+3305,-3235,-3235,-65,-1.97,307760,1006,0.34,--573,+43049,--45629,0,0,+0.37,+0.37,+0.37,--45629,+43049,--573,0.34
20251117,+3280,+3335,+3270,+3330,+95,+2.94,562679,1862,0.34,+39573,--116364,+53110,0,0,+0.55,+0.55,+0.55,+53110,--116364,+39573,0.34
20251118,-3325,+3405,-3310,3330,0,0.00,844545,2827,0.32,+119377,--54017,--46957,0,0,+0.39,+0.39,+0.39,--46957,--54017,+119377,0.32
20251119,+3365,+3395,-3295,-3310,-20,-0.60,1238213,4141,0.31,+213979,--274697,+54482,0,0,+0.57,+0.57,+0.57,+54482,--274697,+213979,0.31
20251120,+3320,+3520,3310,+3490,+180,+5.44,2035485,7016,0.31,--109308,+91361,+79284,0,0,+0.82,+0.82,+0.82,+79284,+91361,--109308,0.31
20251121,-3465,+3500,-3440,-3460,-30,-0.86,907708,3144,0.35,--6477,+92919,--85287,0,0,+0.55,+0.55,+0.55,--85287,+92919,--6477,0.35
20251124,+3510,+3530,-3415,-3430,-30,-0.87,1074335,3711,0.27,--16930,+9969,+32972,0,0,+0.64,+0.64,+0.64,+32972,+9969,--16930,0.27
20251125,+3435,+3440,-3320,-3340,-90,-2.62,643439,2172,0.27,--13491,--11168,--2551,0,0,+0.63,+0.63,+0.63,--2551,--11168,--13491,0.27
20251126,+3370,+3380,3340,+3365,+25,+0.75,930201,3122,0.27,--82100,+43689,+21075,0,0,+0.71,+0.71,+0.71,+21075,+43689,--82100,0.27
20251127,-3345,+3380,-3315,-3335,-30,-0.89,737518,2466,0.27,+53636,--210869,--57083,0,0,+0.52,+0.52,+0.52,--57083,--210869,+53636,0.27
20251128,+3345,+3360,-3325,+3350,+15,+0.45,609803,2035,0.27,--27402,--52827,+161400,0,0,+1.04,+1.04,+1.04,+161400,--52827,--27402,0.27
20251201,+3375,+3430,3350,+3370,+20,+0.60,896187,3044,0.27,--3057,+148010,--90341,0,0,+0.75,+0.75,+0.75,--90341,+148010,--3057,0.27
20251202,+3415,+3460,+3400,+3430,+60,+1.78,704348,2410,0.27,+43123,+73012,+7895,0,0,+0.77,+0.77,+0.77,+7895,+73012,+43123,0.27
20251203,+3445,+3520,+3445,+3475,+45,+1.31,859791,2996,0.27,--55241,+75876,--28594,0,0,+0.68,+0.68,+0.68,--28594,+75876,--55241,0.27
20251204,3475,3475,-3410,-3425,-50,-1.44,333798,1148,0.28,+4334,+67685,--70964,0,0,+0.46,+0.46,+0.46,--70964,+67685,+4334,0.28
20251205,+3440,+3440,-3390,3425,0,0.00,266168,907,0.28,--27097,+47270,--24268,0,0,+0.38,+0.38,+0.38,--24268,+47270,--27097,0.28
20251208,3425,+3525,3425,+3465,+40,+1.17,706356,2448,0.27,+164,+4675,--5687,0,0,+0.36,+0.36,+0.36,--5687,+4675,+164,0.27
20251209,3465,+3515,-3460,+3480,+15,+0.43,606468,2115,0.27,--54499,+10598,+43294,0,0,+0.50,+0.50,+0.50,+43294,+10598,--54499,0.27
20251210,+3495,+3495,-3430,-3430,-50,-1.44,212959,734,0.27,--10999,+7626,+4436,0,0,+0.52,+0.52,+0.52,+4436,+7626,--10999,0.27
20251211,+3440,+3465,-3420,+3450,+20,+0.58,360268,1241,0.27,--7786,+39776,--28538,0,0,+0.43,+0.43,+0.43,--28538,+39776,--7786,0.27
20251212,+3460,+3495,3450,+3485,+35,+1.01,294144,1020,0.28,+28341,+15706,--44048,0,0,+0.29,+0.29,+0.29,--44048,+15706,+28341,0.28
20251215,-3465,+3490,-3435,-3460,-25,-0.72,371703,1290,0.28,--65265,+58301,+8391,0,0,+0.32,+0.32,+0.32,+8391,+58301,--65265,0.28
20251216,-3455,+3480,-3440,-3450,-10,-0.29,346546,1200,0.28,--33839,+48887,--22541,0,0,+0.24,+0.24,+0.24,--22541,+48887,--33839,0.28
20251217,-3430,-3430,-3355,-3375,-75,-2.17,700239,2373,0.27,--70648,--62259,+127261,0,0,+0.66,+0.66,+0.66,+127261,--62259,--70648,0.27
20251218,-3370,+3390,-3340,+3390,+15,+0.44,212824,716,0.27,--7668,+45369,--40107,0,0,+0.53,+0.53,+0.53,--40107,+45369,--7668,0.27
20251219,3390,+3425,3390,+3410,+20,+0.59,323477,1104,0.28,--54460,+73023,--17254,0,0,+0.47,+0.47,+0.47,--17254,+73023,--54460,0.28
20251222,+3425,+3460,+3420,+3455,+45,+1.32,230742,795,0.28,--30143,+56417,--27255,0,0,+0.38,+0.38,+0.38,--27255,+56417,--30143,0.28
20251223,3455,+3470,-3415,-3415,-40,-1.16,237512,816,0.28,--15666,+42810,--15305,0,0,+0.34,+0.34,+0.34,--15305,+42810,--15666,0.28
20251224,+3440,+3445,-3410,+3445,+30,+0.88,189486,650,0.28,--21964,+17890,+7194,0,0,+0.36,+0.36,+0.36,+7194,+17890,--21964,0.28
