date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250730,-43670,+44325,-43650,+44045,+365,+0.84,1172837,51665,0.01,--57826,+78873,+9406,+1998,0,+10.58,+10.58,+10.58,+9406,+78873,--57826,0.01
20250731,+44385,+44555,-43750,-43935,-110,-0.25,1916671,84387,0.01,+261160,--278110,+13890,--1315,0,+10.60,+10.60,+10.60,+13890,--278110,+261160,0.01
20250801,-43270,-43395,-42120,-42120,-1815,-4.13,3509646,149754,0.02,+196025,--17936,--20384,0,0,+10.57,+10.57,+10.57,--20384,--17936,+196025,0.02
20250804,-42085,+42760,-41950,+42625,+505,+1.20,2843552,120792,0.02,--143258,+473025,+3269,--683,0,+10.63,+10.63,+10.63,+3269,+473025,--143258,0.02
20250805,+43115,+43470,+42900,+43240,+615,+1.44,1664461,71913,0.02,--8446,+1226,+2727,0,0,+10.60,+10.60,+10.60,+2727,+1226,--8446,0.02
20250806,-42950,-43220,-42835,-43205,-35,-0.08,1126875,48492,0.01,--5256,--15360,+14650,0,0,+10.68,+10.68,+10.68,+14650,--15360,--5256,0.01
20250807,+43425,+43585,-43165,+43585,+380,+0.88,1251315,54343,0.01,--90199,+29315,+9023,0,0,+10.76,+10.76,+10.76,+9023,+29315,--90199,0.01
20250808,-43570,+43735,-43320,-43455,-130,-0.30,1561987,67968,0.01,+46002,--41833,--2846,0,0,+10.75,+10.75,+10.75,--2846,--41833,+46002,0.01
20250811,+43565,+43615,-43330,+43465,+10,+0.02,1111112,48322,0.01,--84754,+100788,--16399,0,0,+10.78,+10.78,+10.78,--16399,+100788,--84754,0.01
20250812,+43520,+44030,-43290,-43310,-155,-0.36,1806874,78938,0.01,--18512,--38449,+17951,0,0,+10.80,+10.80,+10.80,+17951,--38449,--18512,0.01
20250813,+43730,+43810,+43340,+43795,+485,+1.12,1220659,53288,0.01,--135069,+138952,--4430,0,0,+10.80,+10.80,+10.80,--4430,+138952,--135069,0.01
20250814,+43910,+44010,-43580,-43750,-45,-0.10,1419008,62096,0.01,--642584,+643282,+12500,0,0,+10.82,+10.82,+10.82,+12500,+643282,--642584,0.01
20250818,-43540,-43550,-43090,-43090,-660,-1.51,1196718,51729,0.01,+133846,--170488,--19475,0,0,+10.82,+10.82,+10.82,--19475,--170488,+133846,0.01
20250819,+43195,+43200,-42660,-42770,-320,-0.74,1405907,60321,0.01,+27535,--39973,+4550,0,0,+10.84,+10.84,+10.84,+4550,--39973,+27535,0.01
20250820,-42430,-42550,-41860,-42510,-260,-0.61,2522903,106379,0.01,+20838,--40718,--17551,0,0,+10.88,+10.88,+10.88,--17551,--40718,+20838,0.01
20250821,+42595,+42970,+42550,+42605,+95,+0.22,1352376,57838,0.02,--148297,+104191,+29781,0,0,+10.93,+10.93,+10.93,+29781,+104191,--148297,0.02
20250822,+42875,+43185,+42840,+42970,+365,+0.86,1459947,62776,0.02,--72081,+51930,+23770,0,0,+11.01,+11.01,+11.01,+23770,+51930,--72081,0.02
20250825,+43370,+43505,+43150,+43500,+530,+1.23,1174570,50946,0.02,--111164,+140497,+975,0,0,+10.94,+10.94,+10.94,+975,+140497,--111164,0.02
20250826,-43400,-43410,-43005,-43095,-405,-0.93,1339605,57849,0.01,+95936,--98778,--33971,0,0,+10.90,+10.90,+10.90,--33971,--98778,+95936,0.01
20250827,+43165,+43185,-42835,+43180,+85,+0.20,1256270,54129,0.01,+4788,--50034,+45373,0,0,+10.96,+10.96,+10.96,+45373,--50034,+4788,0.01
20250828,-43010,+43580,-42810,+43370,+190,+0.44,1164476,50493,0.02,--117482,+130807,--14030,0,0,+10.95,+10.95,+10.95,--14030,+130807,--117482,0.02
20250829,+43500,+43590,-43170,-43200,-170,-0.39,792322,34335,0.01,+45908,--59151,+601,0,0,+11.00,+11.00,+11.00,+601,--59151,+45908,0.01
20250901,-42795,-43000,-42380,-42505,-695,-1.61,1239085,52863,0.01,+171387,--52246,--24371,0,0,+10.85,+10.85,+10.85,--24371,--52246,+171387,0.01
20250902,+42590,+43000,+42575,+42930,+425,+1.00,937923,40175,0.01,--100203,+134678,+40127,0,0,+10.90,+10.90,+10.90,+40127,+134678,--100203,0.01
20250903,+42950,+43225,-42880,+43160,+230,+0.54,624746,26919,0.01,--69004,+81274,--16213,0,0,+10.88,+10.88,+10.88,--16213,+81274,--69004,0.01
20250904,-43135,+43485,-43125,+43330,+170,+0.39,829018,35891,0.01,--108518,+129201,+2799,0,0,+10.88,+10.88,+10.88,+2799,+129201,--108518,0.01
20250905,+43465,+43630,+43340,+43500,+170,+0.39,1024164,44530,0.01,--116579,+151646,--3571,0,0,+10.88,+10.88,+10.88,--3571,+151646,--116579,0.01
20250908,+43585,+43685,-43455,+43675,+175,+0.40,1411192,61467,0.01,--34330,+76449,+16296,0,0,+10.92,+10.92,+10.92,+16296,+76449,--34330,0.01
20250909,+43800,+44305,-43670,+44260,+585,+1.34,2723966,119928,0.01,--139107,+109310,+696,0,0,+10.95,+10.95,+10.95,+696,+109310,--139107,0.01
20250910,+44480,+45270,+44440,+45175,+915,+2.07,3211014,144580,0.01,--134858,--97380,+9199,0,0,+11.02,+11.02,+11.02,+9199,--97380,--134858,0.01
20250911,+45455,+45645,-45125,+45490,+315,+0.70,3040760,138076,0.01,+50673,--116425,--27470,0,0,+10.97,+10.97,+10.97,--27470,--116425,+50673,0.01
20250912,+46120,+46485,+45905,+46430,+940,+2.07,2836603,131221,0.01,+158051,--493721,+10748,0,0,+11.00,+11.00,+11.00,+10748,--493721,+158051,0.01
20250915,+46760,+46945,+46450,+46690,+260,+0.56,1686444,78790,0.01,+191574,--201258,--17883,0,0,+10.92,+10.92,+10.92,--17883,--201258,+191574,0.01
20250916,+46805,+47530,+46770,+47440,+750,+1.61,2009565,94940,0.01,+85942,--28930,+6861,+1185,0,+10.92,+10.92,+10.92,+6861,--28930,+85942,0.01
20250917,-47200,-47225,-46740,-46865,-575,-1.21,1553773,72943,0.01,+95980,+51245,--23954,0,0,+10.78,+10.78,+10.78,--23954,+51245,+95980,0.01
20250918,+47190,+47725,+47000,+47670,+805,+1.72,2094906,99314,0.01,+30353,--32043,+24704,0,0,+10.74,+10.74,+10.74,+24704,--32043,+30353,0.01
20250919,+47795,+47900,-47390,-47505,-165,-0.35,1691355,80455,0.03,+248358,--303546,--22752,0,0,+10.68,+10.68,+10.68,--22752,--303546,+248358,0.03
20250922,+47840,+48250,+47800,+47970,+465,+0.98,1999487,96076,0.01,+170889,--146781,+19099,0,0,+10.73,+10.73,+10.73,+19099,--146781,+170889,0.01
20250923,+48380,+48490,+48030,+48370,+400,+0.83,2241759,108210,0.02,+134078,--227393,--9609,0,0,+10.70,+10.70,+10.70,--9609,--227393,+134078,0.02
20250924,+48395,+48565,-47780,-48220,-150,-0.31,1846294,88887,0.02,+101186,--91776,+7466,0,0,+10.71,+10.71,+10.71,+7466,--91776,+101186,0.02
20250925,-47985,+48350,-47895,+48230,+10,+0.02,1911984,92110,0.02,--15852,+159717,--7662,0,0,+10.73,+10.73,+10.73,--7662,+159717,--15852,0.02
20250926,-47750,-47765,-46710,-47060,-1170,-2.43,3170030,149356,0.02,+322572,--338885,--9082,0,0,+10.68,+10.68,+10.68,--9082,--338885,+322572,0.02
20250929,+47420,+47895,+47405,+47800,+740,+1.57,2614765,124874,0.02,--84840,+75011,--9161,0,0,+10.67,+10.67,+10.67,--9161,+75011,--84840,0.02
20250930,-47795,+47925,-47580,-47645,-155,-0.32,1606321,76704,0.02,+100616,--445386,+30457,0,0,+10.79,+10.79,+10.79,+30457,--445386,+100616,0.02
20251001,+47940,+48255,+47910,+48170,+525,+1.10,1920229,92376,0.01,--50129,+109864,+4992,0,0,+10.78,+10.78,+10.78,+4992,+109864,--50129,0.01
20251002,+49365,+50105,+49180,+49630,+1460,+3.03,4903329,243876,0.01,--175740,--225133,+21285,0,0,+10.90,+10.90,+10.90,+21285,--225133,--175740,0.01
20251010,+50670,+51090,+50215,+50850,+1220,+2.46,3495541,177283,0.01,+254678,--315540,--19471,0,0,+10.80,+10.80,+10.80,--19471,--315540,+254678,0.01
20251013,-49990,-50390,-49415,-50390,-460,-0.90,3244977,162376,0.01,+242469,+61340,+221,0,0,+10.59,+10.59,+10.59,+221,+61340,+242469,0.01
20251014,+50670,+51380,-49500,-49875,-515,-1.02,4777342,240638,0.00,+257971,--483854,--53688,0,0,+10.51,+10.51,+10.51,--53688,--483854,+257971,0.00
20251015,+50090,+51315,+50090,+51280,+1405,+2.82,2157171,109595,0.00,--81291,+190626,+12141,0,0,+10.57,+10.57,+10.57,+12141,+190626,--81291,0.00
20251016,+51430,+52615,+51380,+52615,+1335,+2.60,2804295,146586,0.01,+102061,--132309,+26072,0,0,+10.65,+10.65,+10.65,+26072,--132309,+102061,0.01
20251017,-52365,+53505,-52290,+52755,+140,+0.27,3249705,171870,0.00,+281109,--356085,--6029,--8885,0,+10.53,+10.53,+10.53,--6029,--356085,+281109,0.00
20251020,+53245,+53770,-52405,+53750,+995,+1.89,3175798,169076,0.00,+178160,--163046,+15646,0,0,+10.53,+10.53,+10.53,+15646,--163046,+178160,0.00
20251021,+54290,+54995,-53710,+53865,+115,+0.21,4184024,227487,0.00,+425435,--449484,--33223,0,0,+10.42,+10.42,+10.42,--33223,--449484,+425435,0.00
20251022,-53700,+54470,-53175,+54465,+600,+1.11,2874642,154794,0.00,+222289,--340739,+74726,0,0,+10.53,+10.53,+10.53,+74726,--340739,+222289,0.00
20251023,-53670,+54795,-53490,-53915,-550,-1.01,3612082,195617,0.00,+248861,--333409,--29063,+3200,0,+10.51,+10.51,+10.51,--29063,--333409,+248861,0.00
20251024,+54600,+55410,+54435,+55300,+1385,+2.57,4020874,220850,0.00,--3860,--60096,+64002,0,0,+10.52,+10.52,+10.52,+64002,--60096,--3860,0.00
20251027,+56215,+56830,+56120,+56815,+1515,+2.74,4133106,233720,0.01,+387847,--407883,--1127,0,0,+10.42,+10.42,+10.42,--1127,--407883,+387847,0.01
20251028,-56270,-56415,-55685,-56260,-555,-0.98,4389359,245964,0.02,+578716,--684789,--9702,0,0,+10.40,+10.40,+10.40,--9702,--684789,+578716,0.02
20251029,+56935,+57460,-56190,+57440,+1180,+2.10,4005323,227939,0.04,+233148,--191287,+7368,+5003,0,+10.32,+10.32,+10.32,+7368,--191287,+233148,0.04
20251030,+57850,+58390,-57275,+57465,+170,+0.30,5853055,338695,0.02,+808332,--752020,--56282,0,0,+10.19,+10.19,+10.19,--56282,--752020,+808332,0.02
20251031,+57635,+58220,-57180,+58110,+645,+1.12,4469191,258501,0.02,+266760,--301252,+69508,0,0,+10.29,+10.29,+10.29,+69508,--301252,+266760,0.02
20251103,+58220,+59960,+58135,+59950,+1840,+3.17,4931777,292898,0.04,+514385,--460057,--39022,0,0,+10.24,+10.24,+10.24,--39022,--460057,+514385,0.04
20251104,+60000,+60050,-58270,-58290,-1660,-2.77,6270169,370080,0.04,+791622,--864670,--23106,0,0,+10.10,+10.10,+10.10,--23106,--864670,+791622,0.04
20251105,-57300,-57330,-54495,-56665,-1625,-2.79,13900609,776930,0.06,+262082,--90068,--77095,--747,0,+9.96,+9.96,+9.96,--77095,--90068,+262082,0.06
20251106,+58075,+58250,-56300,+56980,+315,+0.56,4543322,260184,0.08,+119926,+11314,+93340,0,0,+10.01,+10.01,+10.01,+93340,+11314,+119926,0.08
20251107,-55860,+57165,-55000,-55950,-1030,-1.81,4803467,268813,0.07,+148478,--86225,+38556,0,0,+9.98,+9.98,+9.98,+38556,--86225,+148478,0.07
20251110,+56565,+58040,+56385,+57675,+1725,+3.08,3302019,189513,0.05,--78492,+169598,--1380,+128160,0,+9.85,+9.85,+9.85,--1380,+169598,--78492,0.05
20251111,+58530,+59565,+57705,+58240,+565,+0.98,4638457,272393,0.05,+103598,--430739,+130595,0,0,+10.05,+10.05,+10.05,+130595,--430739,+103598,0.05
20251112,-58130,+58985,-57880,+58845,+605,+1.04,1836599,107561,0.05,+12529,+15117,--31947,0,0,+9.99,+9.99,+9.99,--31947,+15117,+12529,0.05
20251113,-58475,+59400,-58390,+59110,+265,+0.45,1788373,105415,0.04,+8247,+29792,+33124,0,0,+10.03,+10.03,+10.03,+33124,+29792,+8247,0.04
20251114,-57335,-57720,-56505,-56505,-2605,-4.41,3229742,184346,0.04,+549260,--497557,--4145,0,0,+9.99,+9.99,+9.99,--4145,--497557,+549260,0.04
20251117,+57495,+57845,+57110,+57735,+1230,+2.18,2652046,152744,0.04,--75812,+448710,--85213,0,0,+9.86,+9.86,+9.86,--85213,+448710,--75812,0.04
20251118,-57050,-57530,-55765,-55830,-1905,-3.30,3413505,192399,0.05,+253861,--193256,+127459,0,0,+10.00,+10.00,+10.00,+127459,--193256,+253861,0.05
20251119,+56020,+56055,-54350,-55410,-420,-0.75,4585207,254029,0.04,+27242,+23655,--17656,0,0,+10.02,+10.02,+10.02,--17656,+23655,+27242,0.04
20251120,+57075,+57520,+56540,+56625,+1215,+2.19,3283058,187535,0.05,--114447,+203935,--5348,0,0,+10.07,+10.07,+10.07,--5348,+203935,--114447,0.05
20251121,-54210,-54670,-53960,-54235,-2390,-4.22,4389919,238318,0.05,+399929,--580635,+202032,0,0,+10.30,+10.30,+10.30,+202032,--580635,+399929,0.05
20251124,+55185,+55415,-54160,+54255,+20,+0.04,4068734,222916,0.05,--14785,+186332,--152626,--13207,0,+10.07,+10.07,+10.07,--152626,+186332,--14785,0.05
20251125,+55905,+55980,+54280,+54640,+385,+0.71,3039332,167406,0.05,+14045,+10422,--8296,0,0,+9.96,+9.96,+9.96,--8296,+10422,+14045,0.05
20251126,+55200,+56115,+54755,+56115,+1475,+2.70,4402022,244240,0.05,--138712,+40961,+43237,0,0,+9.94,+9.94,+9.94,+43237,+40961,--138712,0.05
20251127,+56600,+57195,+56255,+56545,+430,+0.77,3009770,170713,0.05,--9515,--139983,--6752,0,0,+9.95,+9.95,+9.95,--6752,--139983,--9515,0.05
20251128,+56845,+56860,-55590,-55725,-820,-1.45,2188459,122408,0.05,+209495,--140443,--83964,0,0,+9.84,+9.84,+9.84,--83964,--140443,+209495,0.05
20251201,+56260,+56470,-55110,-55620,-105,-0.19,2364281,131498,0.04,+26802,+24502,--51737,0,0,+9.58,+9.58,+9.58,--51737,+24502,+26802,0.04
20251202,+55950,+56850,+55870,+56725,+1105,+1.99,2772431,156732,0.05,--220455,+159738,+74586,0,0,+9.73,+9.73,+9.73,+74586,+159738,--220455,0.05
20251203,+57000,+57655,-56640,+57360,+635,+1.12,2989394,171369,0.05,--74272,+52252,+31240,0,0,+9.75,+9.75,+9.75,+31240,+52252,--74272,0.05
20251204,-57050,-57190,-56480,-57190,-170,-0.30,2807128,159593,0.04,+139327,--139520,+20121,0,0,+9.78,+9.78,+9.78,+20121,--139520,+139327,0.04
20251205,-57045,+58280,-56805,+58270,+1080,+1.89,3816894,219737,0.04,--234841,+109576,+126477,0,0,+9.95,+9.95,+9.95,+126477,+109576,--234841,0.04
20251208,+58525,+59070,-57945,+59065,+795,+1.36,3828089,223856,0.04,--88377,+166914,--113154,0,0,+9.80,+9.80,+9.80,--113154,+166914,--88377,0.04
20251209,-58930,+59100,-58500,-58750,-315,-0.53,4653091,273481,0.03,+69708,+156252,+21414,0,0,+9.81,+9.81,+9.81,+21414,+156252,+69708,0.03
20251210,+58930,+59360,-58585,-58725,-25,-0.04,3222976,189819,0.03,--18732,--173090,+151257,0,0,+9.72,+9.72,+9.72,+151257,--173090,--18732,0.03
20251211,+59230,+59355,-58180,-58180,-545,-0.93,3158562,185311,0.03,+100866,--312839,+45963,0,0,+9.85,+9.85,+9.85,+45963,--312839,+100866,0.03
20251212,+58340,+59150,+58270,+59045,+865,+1.49,2373813,139617,0.03,--81078,+166586,--20659,0,0,+10.04,+10.04,+10.04,--20659,+166586,--81078,0.03
20251215,-57675,-58180,-57400,-57685,-1360,-2.30,2262783,130887,0.03,+262738,--183621,--121665,0,0,+9.96,+9.96,+9.96,--121665,--183621,+262738,0.03
20251216,57685,+57820,-56395,-56440,-1245,-2.16,4563303,259597,0.03,+312909,--310394,+31981,0,0,+10.02,+10.02,+10.02,+31981,--310394,+312909,0.03
20251217,+56745,+57555,-56375,+57525,+1085,+1.92,3169799,180347,0.04,+29788,+96440,--119065,0,0,+9.95,+9.95,+9.95,--119065,+96440,+29788,0.04
20251218,-56635,-57280,-56410,-56850,-675,-1.17,3278815,186361,0.04,+110938,--28096,--76727,0,0,+9.84,+9.84,+9.84,--76727,--28096,+110938,0.04
20251219,+57815,+57835,+56900,+57170,+320,+0.56,2815963,161260,0.04,--61308,--10570,+79438,0,0,+10.06,+10.06,+10.06,+79438,--10570,--61308,0.04
20251222,+58420,+58540,+58145,+58495,+1325,+2.32,2729505,159232,0.05,--260562,+115561,+122280,--4620,0,+10.31,+10.31,+10.31,+122280,+115561,--260562,0.05
20251223,+58705,+59140,+58600,+58690,+195,+0.33,2856842,168101,0.05,--50186,+345372,--394492,0,0,+9.81,+9.81,+9.81,--394492,+345372,--50186,0.05
20251224,+58940,+59040,-58645,-58680,-10,-0.02,1806176,106274,0.05,--12042,--101566,+14886,0,0,+9.91,+9.91,+9.91,+14886,--101566,--12042,0.05
